#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Hourly
# Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 804: Surprise Lakes, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration  Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous      N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth                  Value       None           Instantaneous      N/A        Inches              N/A           SNWD          Total snow depth                                                                                   
# Precipitation Accumulation  Value       None           Instantaneous      N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Observed    Value       None           Instantaneous      N/A        Degrees fahrenheit  N/A           TOBS          Instantaneously observed air temperature                                                           
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Surprise Lakes (804) 
# Washington  SNOTEL Site - 4290 ft
# Reporting Frequency: Hourly; Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# As of: May 14, 2023 4:27:19 PM GMT-08:00
#
Date,Station Id,Station Name,Snow Water Equivalent (in),Snow Depth (in),Precipitation Accumulation (in),Air Temperature Observed (degF),Elevation (ft),Latitude,Longitude
2023-03-23 15:00,804,Surprise Lakes,47.0,117,71.5,30.6,4290,46.09497,-121.76345
2023-03-23 16:00,804,Surprise Lakes,47.0,117,71.5,30.2,4290,46.09497,-121.76345
2023-03-23 17:00,804,Surprise Lakes,47.1,117,71.6,28.6,4290,46.09497,-121.76345
2023-03-23 18:00,804,Surprise Lakes,47.1,118,71.7,27.0,4290,46.09497,-121.76345
2023-03-23 19:00,804,Surprise Lakes,47.1,119,71.7,26.8,4290,46.09497,-121.76345
2023-03-23 20:00,804,Surprise Lakes,47.1,118,71.7,27.0,4290,46.09497,-121.76345
2023-03-23 21:00,804,Surprise Lakes,47.2,119,71.8,27.0,4290,46.09497,-121.76345
2023-03-23 22:00,804,Surprise Lakes,47.3,120,71.9,27.0,4290,46.09497,-121.76345
2023-03-23 23:00,804,Surprise Lakes,47.3,121,71.9,26.6,4290,46.09497,-121.76345
2023-03-24 00:00,804,Surprise Lakes,47.4,120,71.9,26.6,4290,46.09497,-121.76345
2023-03-24 01:00,804,Surprise Lakes,47.4,120,71.9,26.8,4290,46.09497,-121.76345
2023-03-24 02:00,804,Surprise Lakes,47.4,120,71.9,26.8,4290,46.09497,-121.76345
2023-03-24 03:00,804,Surprise Lakes,47.5,121,72.0,27.0,4290,46.09497,-121.76345
2023-03-24 04:00,804,Surprise Lakes,47.5,120,72.1,26.2,4290,46.09497,-121.76345
2023-03-24 05:00,804,Surprise Lakes,47.5,122,72.1,26.1,4290,46.09497,-121.76345
2023-03-24 06:00,804,Surprise Lakes,47.6,122,72.1,25.5,4290,46.09497,-121.76345
2023-03-24 07:00,804,Surprise Lakes,47.6,121,72.2,25.9,4290,46.09497,-121.76345
2023-03-24 08:00,804,Surprise Lakes,47.6,122,72.2,28.6,4290,46.09497,-121.76345
2023-03-24 09:00,804,Surprise Lakes,47.6,122,72.2,30.6,4290,46.09497,-121.76345
2023-03-24 10:00,804,Surprise Lakes,47.6,122,72.2,33.3,4290,46.09497,-121.76345
2023-03-24 11:00,804,Surprise Lakes,47.6,122,72.2,33.3,4290,46.09497,-121.76345
2023-03-24 12:00,804,Surprise Lakes,47.6,121,72.3,33.3,4290,46.09497,-121.76345
2023-03-24 13:00,804,Surprise Lakes,47.7,121,72.3,31.6,4290,46.09497,-121.76345
2023-03-24 14:00,804,Surprise Lakes,47.7,121,72.3,31.6,4290,46.09497,-121.76345
2023-03-24 15:00,804,Surprise Lakes,47.6,121,72.2,32.2,4290,46.09497,-121.76345
2023-03-24 16:00,804,Surprise Lakes,47.7,121,72.3,30.4,4290,46.09497,-121.76345
2023-03-24 17:00,804,Surprise Lakes,47.7,122,72.3,28.6,4290,46.09497,-121.76345
2023-03-24 18:00,804,Surprise Lakes,47.7,122,72.3,27.7,4290,46.09497,-121.76345
2023-03-24 19:00,804,Surprise Lakes,47.8,122,72.3,26.8,4290,46.09497,-121.76345
2023-03-24 20:00,804,Surprise Lakes,47.8,122,72.4,26.6,4290,46.09497,-121.76345
2023-03-24 21:00,804,Surprise Lakes,47.8,122,72.4,26.2,4290,46.09497,-121.76345
2023-03-24 22:00,804,Surprise Lakes,47.8,122,72.4,25.0,4290,46.09497,-121.76345
2023-03-24 23:00,804,Surprise Lakes,47.8,122,72.4,24.8,4290,46.09497,-121.76345
2023-03-25 00:00,804,Surprise Lakes,47.8,123,72.4,24.6,4290,46.09497,-121.76345
2023-03-25 01:00,804,Surprise Lakes,47.8,123,72.4,24.1,4290,46.09497,-121.76345
2023-03-25 02:00,804,Surprise Lakes,47.8,123,72.4,23.9,4290,46.09497,-121.76345
2023-03-25 03:00,804,Surprise Lakes,47.8,123,72.4,23.5,4290,46.09497,-121.76345
2023-03-25 04:00,804,Surprise Lakes,47.8,123,72.4,23.5,4290,46.09497,-121.76345
2023-03-25 05:00,804,Surprise Lakes,47.8,123,72.4,23.0,4290,46.09497,-121.76345
2023-03-25 06:00,804,Surprise Lakes,47.8,123,72.4,22.3,4290,46.09497,-121.76345
2023-03-25 07:00,804,Surprise Lakes,47.8,123,72.4,20.3,4290,46.09497,-121.76345
2023-03-25 08:00,804,Surprise Lakes,47.8,122,72.4,26.8,4290,46.09497,-121.76345
2023-03-25 09:00,804,Surprise Lakes,47.8,122,72.4,29.5,4290,46.09497,-121.76345
2023-03-25 10:00,804,Surprise Lakes,47.8,122,72.4,29.5,4290,46.09497,-121.76345
2023-03-25 11:00,804,Surprise Lakes,47.8,122,72.4,30.4,4290,46.09497,-121.76345
2023-03-25 12:00,804,Surprise Lakes,47.8,122,72.4,32.2,4290,46.09497,-121.76345
2023-03-25 13:00,804,Surprise Lakes,47.8,122,72.4,31.5,4290,46.09497,-121.76345
2023-03-25 14:00,804,Surprise Lakes,47.9,122,72.4,31.8,4290,46.09497,-121.76345
2023-03-25 15:00,804,Surprise Lakes,47.9,121,72.5,31.1,4290,46.09497,-121.76345
2023-03-25 16:00,804,Surprise Lakes,47.9,121,72.5,29.8,4290,46.09497,-121.76345
2023-03-25 17:00,804,Surprise Lakes,47.9,121,72.4,30.9,4290,46.09497,-121.76345
2023-03-25 18:00,804,Surprise Lakes,47.9,121,72.4,27.9,4290,46.09497,-121.76345
2023-03-25 19:00,804,Surprise Lakes,47.8,121,72.4,27.3,4290,46.09497,-121.76345
2023-03-25 20:00,804,Surprise Lakes,47.8,121,72.4,27.0,4290,46.09497,-121.76345
2023-03-25 21:00,804,Surprise Lakes,47.8,121,72.4,26.6,4290,46.09497,-121.76345
2023-03-25 22:00,804,Surprise Lakes,47.8,121,72.4,25.9,4290,46.09497,-121.76345
2023-03-25 23:00,804,Surprise Lakes,47.8,121,72.4,26.1,4290,46.09497,-121.76345
2023-03-26 00:00,804,Surprise Lakes,47.8,121,72.4,26.6,4290,46.09497,-121.76345
2023-03-26 01:00,804,Surprise Lakes,47.8,121,72.4,26.4,4290,46.09497,-121.76345
2023-03-26 02:00,804,Surprise Lakes,47.8,121,72.5,25.7,4290,46.09497,-121.76345
2023-03-26 03:00,804,Surprise Lakes,47.8,120,72.5,25.2,4290,46.09497,-121.76345
2023-03-26 04:00,804,Surprise Lakes,47.8,120,72.4,25.3,4290,46.09497,-121.76345
2023-03-26 05:00,804,Surprise Lakes,47.8,120,72.4,25.2,4290,46.09497,-121.76345
2023-03-26 06:00,804,Surprise Lakes,47.8,120,72.5,24.4,4290,46.09497,-121.76345
2023-03-26 07:00,804,Surprise Lakes,47.8,120,72.4,25.7,4290,46.09497,-121.76345
2023-03-26 08:00,804,Surprise Lakes,47.8,120,72.4,27.7,4290,46.09497,-121.76345
2023-03-26 09:00,804,Surprise Lakes,47.8,120,72.5,31.3,4290,46.09497,-121.76345
2023-03-26 10:00,804,Surprise Lakes,47.8,120,72.5,34.2,4290,46.09497,-121.76345
2023-03-26 11:00,804,Surprise Lakes,47.8,120,72.5,30.9,4290,46.09497,-121.76345
2023-03-26 12:00,804,Surprise Lakes,47.9,118,72.5,34.3,4290,46.09497,-121.76345
2023-03-26 13:00,804,Surprise Lakes,47.9,118,72.5,35.1,4290,46.09497,-121.76345
2023-03-26 14:00,804,Surprise Lakes,47.9,119,72.5,33.6,4290,46.09497,-121.76345
2023-03-26 15:00,804,Surprise Lakes,47.9,120,72.5,32.9,4290,46.09497,-121.76345
2023-03-26 16:00,804,Surprise Lakes,47.9,120,72.5,31.3,4290,46.09497,-121.76345
2023-03-26 17:00,804,Surprise Lakes,47.9,120,72.5,30.2,4290,46.09497,-121.76345
2023-03-26 18:00,804,Surprise Lakes,47.9,118,72.5,28.0,4290,46.09497,-121.76345
2023-03-26 19:00,804,Surprise Lakes,47.9,119,72.5,26.1,4290,46.09497,-121.76345
2023-03-26 20:00,804,Surprise Lakes,47.9,118,72.5,24.1,4290,46.09497,-121.76345
2023-03-26 21:00,804,Surprise Lakes,47.9,119,72.5,25.2,4290,46.09497,-121.76345
2023-03-26 22:00,804,Surprise Lakes,47.9,119,72.5,23.4,4290,46.09497,-121.76345
2023-03-26 23:00,804,Surprise Lakes,47.9,119,72.5,21.0,4290,46.09497,-121.76345
2023-03-27 00:00,804,Surprise Lakes,47.9,120,72.5,20.3,4290,46.09497,-121.76345
2023-03-27 01:00,804,Surprise Lakes,47.9,119,72.5,21.6,4290,46.09497,-121.76345
2023-03-27 02:00,804,Surprise Lakes,47.9,118,72.5,21.6,4290,46.09497,-121.76345
2023-03-27 03:00,804,Surprise Lakes,47.9,119,72.5,21.4,4290,46.09497,-121.76345
2023-03-27 04:00,804,Surprise Lakes,47.9,119,72.5,21.7,4290,46.09497,-121.76345
2023-03-27 05:00,804,Surprise Lakes,47.9,119,72.5,22.5,4290,46.09497,-121.76345
2023-03-27 06:00,804,Surprise Lakes,47.9,119,72.5,23.2,4290,46.09497,-121.76345
2023-03-27 07:00,804,Surprise Lakes,47.9,119,72.5,24.6,4290,46.09497,-121.76345
2023-03-27 08:00,804,Surprise Lakes,47.9,119,72.5,27.3,4290,46.09497,-121.76345
2023-03-27 09:00,804,Surprise Lakes,47.9,120,72.5,29.1,4290,46.09497,-121.76345
2023-03-27 10:00,804,Surprise Lakes,47.9,120,72.5,30.0,4290,46.09497,-121.76345
2023-03-27 11:00,804,Surprise Lakes,47.9,119,72.5,32.9,4290,46.09497,-121.76345
2023-03-27 12:00,804,Surprise Lakes,48.0,119,72.5,33.8,4290,46.09497,-121.76345
2023-03-27 13:00,804,Surprise Lakes,48.0,119,72.5,36.0,4290,46.09497,-121.76345
2023-03-27 14:00,804,Surprise Lakes,48.0,119,72.5,36.3,4290,46.09497,-121.76345
2023-03-27 15:00,804,Surprise Lakes,48.0,119,72.5,36.3,4290,46.09497,-121.76345
2023-03-27 16:00,804,Surprise Lakes,48.0,119,72.5,34.9,4290,46.09497,-121.76345
2023-03-27 17:00,804,Surprise Lakes,48.0,119,72.5,34.5,4290,46.09497,-121.76345
2023-03-27 18:00,804,Surprise Lakes,48.1,119,72.5,33.8,4290,46.09497,-121.76345
2023-03-27 19:00,804,Surprise Lakes,48.0,119,72.6,33.8,4290,46.09497,-121.76345
2023-03-27 20:00,804,Surprise Lakes,48.0,119,72.6,33.3,4290,46.09497,-121.76345
2023-03-27 21:00,804,Surprise Lakes,48.1,119,72.5,32.5,4290,46.09497,-121.76345
2023-03-27 22:00,804,Surprise Lakes,48.0,118,72.5,32.5,4290,46.09497,-121.76345
2023-03-27 23:00,804,Surprise Lakes,48.0,118,72.5,31.5,4290,46.09497,-121.76345
2023-03-28 00:00,804,Surprise Lakes,48.0,119,72.6,30.7,4290,46.09497,-121.76345
2023-03-28 01:00,804,Surprise Lakes,47.9,118,72.5,30.6,4290,46.09497,-121.76345
2023-03-28 02:00,804,Surprise Lakes,48.0,118,72.5,30.6,4290,46.09497,-121.76345
2023-03-28 03:00,804,Surprise Lakes,47.9,118,72.5,30.0,4290,46.09497,-121.76345
2023-03-28 04:00,804,Surprise Lakes,48.0,118,72.5,29.3,4290,46.09497,-121.76345
2023-03-28 05:00,804,Surprise Lakes,47.9,118,72.6,29.7,4290,46.09497,-121.76345
2023-03-28 06:00,804,Surprise Lakes,48.0,118,72.5,29.5,4290,46.09497,-121.76345
2023-03-28 07:00,804,Surprise Lakes,48.0,118,72.8,29.7,4290,46.09497,-121.76345
2023-03-28 08:00,804,Surprise Lakes,48.0,118,72.6,30.7,4290,46.09497,-121.76345
2023-03-28 09:00,804,Surprise Lakes,48.0,118,72.6,32.2,4290,46.09497,-121.76345
2023-03-28 10:00,804,Surprise Lakes,48.0,118,72.5,34.0,4290,46.09497,-121.76345
2023-03-28 11:00,804,Surprise Lakes,47.9,118,72.6,33.6,4290,46.09497,-121.76345
2023-03-28 12:00,804,Surprise Lakes,47.9,118,72.6,33.3,4290,46.09497,-121.76345
2023-03-28 13:00,804,Surprise Lakes,47.9,118,72.6,34.2,4290,46.09497,-121.76345
2023-03-28 14:00,804,Surprise Lakes,47.9,118,72.6,34.2,4290,46.09497,-121.76345
2023-03-28 15:00,804,Surprise Lakes,47.8,118,72.6,32.5,4290,46.09497,-121.76345
2023-03-28 16:00,804,Surprise Lakes,47.8,118,72.6,31.8,4290,46.09497,-121.76345
2023-03-28 17:00,804,Surprise Lakes,47.8,117,72.6,31.6,4290,46.09497,-121.76345
2023-03-28 18:00,804,Surprise Lakes,47.9,119,72.7,31.5,4290,46.09497,-121.76345
2023-03-28 19:00,804,Surprise Lakes,47.9,119,72.7,31.6,4290,46.09497,-121.76345
2023-03-28 20:00,804,Surprise Lakes,47.8,119,72.7,32.2,4290,46.09497,-121.76345
2023-03-28 21:00,804,Surprise Lakes,47.8,119,72.7,32.4,4290,46.09497,-121.76345
2023-03-28 22:00,804,Surprise Lakes,47.8,119,72.7,32.5,4290,46.09497,-121.76345
2023-03-28 23:00,804,Surprise Lakes,47.8,119,72.7,32.5,4290,46.09497,-121.76345
2023-03-29 00:00,804,Surprise Lakes,47.9,119,72.7,32.4,4290,46.09497,-121.76345
2023-03-29 01:00,804,Surprise Lakes,47.9,118,72.7,32.5,4290,46.09497,-121.76345
2023-03-29 02:00,804,Surprise Lakes,47.9,,72.7,32.5,4290,46.09497,-121.76345
2023-03-29 03:00,804,Surprise Lakes,47.9,119,72.8,32.5,4290,46.09497,-121.76345
2023-03-29 04:00,804,Surprise Lakes,47.9,120,72.7,32.4,4290,46.09497,-121.76345
2023-03-29 05:00,804,Surprise Lakes,47.9,119,72.8,32.4,4290,46.09497,-121.76345
2023-03-29 06:00,804,Surprise Lakes,47.9,,72.8,32.4,4290,46.09497,-121.76345
2023-03-29 07:00,804,Surprise Lakes,47.9,118,72.8,33.4,4290,46.09497,-121.76345
2023-03-29 08:00,804,Surprise Lakes,47.9,119,72.8,34.3,4290,46.09497,-121.76345
2023-03-29 09:00,804,Surprise Lakes,47.9,119,72.8,35.4,4290,46.09497,-121.76345
2023-03-29 10:00,804,Surprise Lakes,47.9,119,72.8,35.2,4290,46.09497,-121.76345
2023-03-29 11:00,804,Surprise Lakes,47.9,119,72.8,36.5,4290,46.09497,-121.76345
2023-03-29 12:00,804,Surprise Lakes,47.9,119,72.8,38.1,4290,46.09497,-121.76345
2023-03-29 13:00,804,Surprise Lakes,48.0,118,72.8,40.1,4290,46.09497,-121.76345
2023-03-29 14:00,804,Surprise Lakes,48.0,118,72.8,39.6,4290,46.09497,-121.76345
2023-03-29 15:00,804,Surprise Lakes,48.0,117,72.8,38.8,4290,46.09497,-121.76345
2023-03-29 16:00,804,Surprise Lakes,48.0,117,72.8,38.8,4290,46.09497,-121.76345
2023-03-29 17:00,804,Surprise Lakes,48.0,117,72.8,37.9,4290,46.09497,-121.76345
2023-03-29 18:00,804,Surprise Lakes,48.0,117,72.8,35.8,4290,46.09497,-121.76345
2023-03-29 19:00,804,Surprise Lakes,48.0,117,72.8,34.3,4290,46.09497,-121.76345
2023-03-29 20:00,804,Surprise Lakes,48.0,117,72.8,34.7,4290,46.09497,-121.76345
2023-03-29 21:00,804,Surprise Lakes,48.0,117,72.8,34.5,4290,46.09497,-121.76345
2023-03-29 22:00,804,Surprise Lakes,48.0,117,72.8,34.5,4290,46.09497,-121.76345
2023-03-29 23:00,804,Surprise Lakes,48.0,117,72.8,34.3,4290,46.09497,-121.76345
2023-03-30 00:00,804,Surprise Lakes,48.0,117,72.8,34.3,4290,46.09497,-121.76345
2023-03-30 01:00,804,Surprise Lakes,48.0,117,72.8,34.2,4290,46.09497,-121.76345
2023-03-30 02:00,804,Surprise Lakes,48.0,117,72.8,34.2,4290,46.09497,-121.76345
2023-03-30 03:00,804,Surprise Lakes,48.0,117,72.8,33.8,4290,46.09497,-121.76345
2023-03-30 04:00,804,Surprise Lakes,48.0,117,72.8,33.1,4290,46.09497,-121.76345
2023-03-30 05:00,804,Surprise Lakes,48.0,117,72.8,32.9,4290,46.09497,-121.76345
2023-03-30 06:00,804,Surprise Lakes,48.0,117,72.8,32.5,4290,46.09497,-121.76345
2023-03-30 07:00,804,Surprise Lakes,48.0,117,72.8,32.5,4290,46.09497,-121.76345
2023-03-30 08:00,804,Surprise Lakes,48.0,117,72.8,32.9,4290,46.09497,-121.76345
2023-03-30 09:00,804,Surprise Lakes,48.0,117,72.8,33.6,4290,46.09497,-121.76345
2023-03-30 10:00,804,Surprise Lakes,48.0,116,72.8,33.6,4290,46.09497,-121.76345
2023-03-30 11:00,804,Surprise Lakes,48.0,116,72.8,34.5,4290,46.09497,-121.76345
2023-03-30 12:00,804,Surprise Lakes,48.0,116,72.8,35.2,4290,46.09497,-121.76345
2023-03-30 13:00,804,Surprise Lakes,48.0,116,72.7,36.7,4290,46.09497,-121.76345
2023-03-30 14:00,804,Surprise Lakes,48.0,116,72.8,37.0,4290,46.09497,-121.76345
2023-03-30 15:00,804,Surprise Lakes,48.0,116,72.8,36.1,4290,46.09497,-121.76345
2023-03-30 16:00,804,Surprise Lakes,48.0,116,72.8,34.5,4290,46.09497,-121.76345
2023-03-30 17:00,804,Surprise Lakes,48.0,116,72.8,34.0,4290,46.09497,-121.76345
2023-03-30 18:00,804,Surprise Lakes,48.0,116,72.8,33.1,4290,46.09497,-121.76345
2023-03-30 19:00,804,Surprise Lakes,48.0,116,72.8,32.5,4290,46.09497,-121.76345
2023-03-30 20:00,804,Surprise Lakes,48.0,116,72.8,31.8,4290,46.09497,-121.76345
2023-03-30 21:00,804,Surprise Lakes,48.0,116,72.8,30.9,4290,46.09497,-121.76345
2023-03-30 22:00,804,Surprise Lakes,48.0,116,72.8,30.0,4290,46.09497,-121.76345
2023-03-30 23:00,804,Surprise Lakes,48.0,116,72.9,29.7,4290,46.09497,-121.76345
2023-03-31 00:00,804,Surprise Lakes,48.0,116,72.9,29.5,4290,46.09497,-121.76345
2023-03-31 01:00,804,Surprise Lakes,48.0,116,72.9,29.3,4290,46.09497,-121.76345
2023-03-31 02:00,804,Surprise Lakes,48.0,116,72.8,29.3,4290,46.09497,-121.76345
2023-03-31 03:00,804,Surprise Lakes,48.0,116,72.8,29.3,4290,46.09497,-121.76345
2023-03-31 04:00,804,Surprise Lakes,48.0,116,72.9,29.5,4290,46.09497,-121.76345
2023-03-31 05:00,804,Surprise Lakes,48.0,116,72.9,29.5,4290,46.09497,-121.76345
2023-03-31 06:00,804,Surprise Lakes,48.0,116,72.9,29.7,4290,46.09497,-121.76345
2023-03-31 07:00,804,Surprise Lakes,48.0,116,72.9,30.0,4290,46.09497,-121.76345
2023-03-31 08:00,804,Surprise Lakes,48.1,116,72.9,31.5,4290,46.09497,-121.76345
2023-03-31 09:00,804,Surprise Lakes,48.1,116,72.9,32.7,4290,46.09497,-121.76345
2023-03-31 10:00,804,Surprise Lakes,48.1,116,73.0,33.8,4290,46.09497,-121.76345
2023-03-31 11:00,804,Surprise Lakes,48.1,115,73.0,33.1,4290,46.09497,-121.76345
2023-03-31 12:00,804,Surprise Lakes,48.2,115,73.0,34.3,4290,46.09497,-121.76345
2023-03-31 13:00,804,Surprise Lakes,48.2,117,73.1,34.3,4290,46.09497,-121.76345
2023-03-31 14:00,804,Surprise Lakes,48.3,117,73.1,34.2,4290,46.09497,-121.76345
2023-03-31 15:00,804,Surprise Lakes,48.3,117,73.1,34.0,4290,46.09497,-121.76345
2023-03-31 16:00,804,Surprise Lakes,48.4,118,73.2,33.4,4290,46.09497,-121.76345
2023-03-31 17:00,804,Surprise Lakes,48.5,118,73.2,33.1,4290,46.09497,-121.76345
2023-03-31 18:00,804,Surprise Lakes,48.6,117,73.3,32.2,4290,46.09497,-121.76345
2023-03-31 19:00,804,Surprise Lakes,48.6,117,73.3,31.8,4290,46.09497,-121.76345
2023-03-31 20:00,804,Surprise Lakes,48.7,120,73.4,31.6,4290,46.09497,-121.76345
2023-03-31 21:00,804,Surprise Lakes,48.8,121,73.5,31.5,4290,46.09497,-121.76345
2023-03-31 22:00,804,Surprise Lakes,48.9,122,73.6,31.5,4290,46.09497,-121.76345
2023-03-31 23:00,804,Surprise Lakes,48.9,120,73.6,31.6,4290,46.09497,-121.76345
2023-04-01 00:00,804,Surprise Lakes,49.0,123,73.6,31.6,4290,46.09497,-121.76345
2023-04-01 01:00,804,Surprise Lakes,49.0,123,73.7,31.1,4290,46.09497,-121.76345
2023-04-01 02:00,804,Surprise Lakes,49.1,124,73.7,29.5,4290,46.09497,-121.76345
2023-04-01 03:00,804,Surprise Lakes,49.1,124,73.8,28.0,4290,46.09497,-121.76345
2023-04-01 04:00,804,Surprise Lakes,49.2,123,73.8,27.7,4290,46.09497,-121.76345
2023-04-01 05:00,804,Surprise Lakes,49.2,124,73.8,28.2,4290,46.09497,-121.76345
2023-04-01 06:00,804,Surprise Lakes,49.3,125,73.9,27.7,4290,46.09497,-121.76345
2023-04-01 07:00,804,Surprise Lakes,49.4,126,74.0,28.2,4290,46.09497,-121.76345
2023-04-01 08:00,804,Surprise Lakes,49.5,127,74.0,29.1,4290,46.09497,-121.76345
2023-04-01 09:00,804,Surprise Lakes,49.5,127,74.2,31.1,4290,46.09497,-121.76345
2023-04-01 10:00,804,Surprise Lakes,49.6,127,74.3,32.0,4290,46.09497,-121.76345
2023-04-01 11:00,804,Surprise Lakes,49.6,126,74.4,32.0,4290,46.09497,-121.76345
2023-04-01 12:00,804,Surprise Lakes,49.7,128,74.5,35.8,4290,46.09497,-121.76345
2023-04-01 13:00,804,Surprise Lakes,49.7,125,74.5,29.5,4290,46.09497,-121.76345
2023-04-01 14:00,804,Surprise Lakes,49.9,130,74.6,30.6,4290,46.09497,-121.76345
2023-04-01 15:00,804,Surprise Lakes,49.9,130,74.7,32.0,4290,46.09497,-121.76345
2023-04-01 16:00,804,Surprise Lakes,50.0,130,74.7,30.0,4290,46.09497,-121.76345
2023-04-01 17:00,804,Surprise Lakes,50.1,,74.7,29.1,4290,46.09497,-121.76345
2023-04-01 18:00,804,Surprise Lakes,50.1,131,74.8,27.9,4290,46.09497,-121.76345
2023-04-01 19:00,804,Surprise Lakes,50.2,132,74.8,27.0,4290,46.09497,-121.76345
2023-04-01 20:00,804,Surprise Lakes,50.2,132,74.8,26.6,4290,46.09497,-121.76345
2023-04-01 21:00,804,Surprise Lakes,50.2,131,74.9,26.6,4290,46.09497,-121.76345
2023-04-01 22:00,804,Surprise Lakes,50.3,131,74.9,26.6,4290,46.09497,-121.76345
2023-04-01 23:00,804,Surprise Lakes,50.3,130,74.9,26.4,4290,46.09497,-121.76345
2023-04-02 00:00,804,Surprise Lakes,50.3,131,74.9,26.4,4290,46.09497,-121.76345
2023-04-02 01:00,804,Surprise Lakes,50.4,131,74.9,26.4,4290,46.09497,-121.76345
2023-04-02 02:00,804,Surprise Lakes,50.5,132,74.9,26.4,4290,46.09497,-121.76345
2023-04-02 03:00,804,Surprise Lakes,50.5,,75.0,26.8,4290,46.09497,-121.76345
2023-04-02 04:00,804,Surprise Lakes,50.6,133,75.0,26.6,4290,46.09497,-121.76345
2023-04-02 05:00,804,Surprise Lakes,50.6,134,75.0,26.4,4290,46.09497,-121.76345
2023-04-02 06:00,804,Surprise Lakes,50.7,134,75.1,26.8,4290,46.09497,-121.76345
2023-04-02 07:00,804,Surprise Lakes,50.7,135,75.1,27.1,4290,46.09497,-121.76345
2023-04-02 08:00,804,Surprise Lakes,50.8,133,75.1,28.6,4290,46.09497,-121.76345
2023-04-02 09:00,804,Surprise Lakes,50.7,135,75.1,32.4,4290,46.09497,-121.76345
2023-04-02 10:00,804,Surprise Lakes,50.8,135,75.1,35.6,4290,46.09497,-121.76345
2023-04-02 11:00,804,Surprise Lakes,50.8,134,75.1,32.7,4290,46.09497,-121.76345
2023-04-02 12:00,804,Surprise Lakes,50.8,135,75.2,31.5,4290,46.09497,-121.76345
2023-04-02 13:00,804,Surprise Lakes,50.9,135,75.5,31.3,4290,46.09497,-121.76345
2023-04-02 14:00,804,Surprise Lakes,50.9,135,75.5,32.5,4290,46.09497,-121.76345
2023-04-02 15:00,804,Surprise Lakes,51.0,136,75.5,32.0,4290,46.09497,-121.76345
2023-04-02 16:00,804,Surprise Lakes,50.9,135,75.5,30.9,4290,46.09497,-121.76345
2023-04-02 17:00,804,Surprise Lakes,51.0,136,75.5,28.0,4290,46.09497,-121.76345
2023-04-02 18:00,804,Surprise Lakes,51.0,133,75.5,26.8,4290,46.09497,-121.76345
2023-04-02 19:00,804,Surprise Lakes,51.0,136,75.5,26.1,4290,46.09497,-121.76345
2023-04-02 20:00,804,Surprise Lakes,50.9,136,75.6,25.3,4290,46.09497,-121.76345
2023-04-02 21:00,804,Surprise Lakes,50.9,135,75.5,25.2,4290,46.09497,-121.76345
2023-04-02 22:00,804,Surprise Lakes,51.0,135,75.6,25.2,4290,46.09497,-121.76345
2023-04-02 23:00,804,Surprise Lakes,51.0,135,75.6,24.8,4290,46.09497,-121.76345
2023-04-03 00:00,804,Surprise Lakes,51.0,135,75.6,24.6,4290,46.09497,-121.76345
2023-04-03 01:00,804,Surprise Lakes,51.0,135,75.5,24.3,4290,46.09497,-121.76345
2023-04-03 02:00,804,Surprise Lakes,51.0,135,75.6,23.7,4290,46.09497,-121.76345
2023-04-03 03:00,804,Surprise Lakes,51.0,135,75.6,23.9,4290,46.09497,-121.76345
2023-04-03 04:00,804,Surprise Lakes,51.0,133,75.6,23.9,4290,46.09497,-121.76345
