#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Hourly
# Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1012: Swift Creek, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration  Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous      N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth                  Value       None           Instantaneous      N/A        Inches              N/A           SNWD          Total snow depth                                                                                   
# Precipitation Accumulation  Value       None           Instantaneous      N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Observed    Value       None           Instantaneous      N/A        Degrees fahrenheit  N/A           TOBS          Instantaneously observed air temperature                                                           
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Swift Creek (1012) 
# Washington  SNOTEL Site - 4440 ft
# Reporting Frequency: Hourly; Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# As of: May 14, 2023 4:29:31 PM GMT-08:00
#
Date,Station Id,Station Name,Snow Water Equivalent (in),Snow Depth (in),Precipitation Accumulation (in),Air Temperature Observed (degF),Elevation (ft),Latitude,Longitude
2023-04-04 22:00,1012,Swift Creek,90.6,217,,23.9,4440,46.16380,-122.18402
2023-04-04 23:00,1012,Swift Creek,90.6,217,,22.8,4440,46.16380,-122.18402
2023-04-05 00:00,1012,Swift Creek,90.6,217,123.7,23.7,4440,46.16380,-122.18402
2023-04-05 01:00,1012,Swift Creek,90.6,217,,22.5,4440,46.16380,-122.18402
2023-04-05 02:00,1012,Swift Creek,90.6,217,,24.8,4440,46.16380,-122.18402
2023-04-05 03:00,1012,Swift Creek,90.6,218,,25.3,4440,46.16380,-122.18402
2023-04-05 04:00,1012,Swift Creek,90.6,218,,25.3,4440,46.16380,-122.18402
2023-04-05 05:00,1012,Swift Creek,90.6,218,,25.7,4440,46.16380,-122.18402
2023-04-05 06:00,1012,Swift Creek,90.6,218,,25.9,4440,46.16380,-122.18402
2023-04-05 07:00,1012,Swift Creek,90.6,218,,26.8,4440,46.16380,-122.18402
2023-04-05 08:00,1012,Swift Creek,90.6,217,,27.5,4440,46.16380,-122.18402
2023-04-05 09:00,1012,Swift Creek,90.6,217,,29.7,4440,46.16380,-122.18402
2023-04-05 10:00,1012,Swift Creek,90.6,217,,30.6,4440,46.16380,-122.18402
2023-04-05 11:00,1012,Swift Creek,90.6,217,,32.7,4440,46.16380,-122.18402
2023-04-05 12:00,1012,Swift Creek,90.6,217,,33.1,4440,46.16380,-122.18402
2023-04-05 13:00,1012,Swift Creek,90.5,217,,33.1,4440,46.16380,-122.18402
2023-04-05 14:00,1012,Swift Creek,90.6,216,,34.2,4440,46.16380,-122.18402
2023-04-05 15:00,1012,Swift Creek,90.6,216,,33.8,4440,46.16380,-122.18402
2023-04-05 16:00,1012,Swift Creek,90.6,215,,33.4,4440,46.16380,-122.18402
2023-04-05 17:00,1012,Swift Creek,90.6,215,,33.1,4440,46.16380,-122.18402
2023-04-05 18:00,1012,Swift Creek,90.6,216,,32.5,4440,46.16380,-122.18402
2023-04-05 19:00,1012,Swift Creek,90.6,216,,31.8,4440,46.16380,-122.18402
2023-04-05 20:00,1012,Swift Creek,90.7,216,,32.0,4440,46.16380,-122.18402
2023-04-05 21:00,1012,Swift Creek,90.7,216,,32.4,4440,46.16380,-122.18402
2023-04-05 22:00,1012,Swift Creek,90.7,216,,32.4,4440,46.16380,-122.18402
2023-04-05 23:00,1012,Swift Creek,90.8,216,,32.4,4440,46.16380,-122.18402
2023-04-06 00:00,1012,Swift Creek,90.8,216,123.9,32.5,4440,46.16380,-122.18402
2023-04-06 01:00,1012,Swift Creek,90.8,215,,34.0,4440,46.16380,-122.18402
2023-04-06 02:00,1012,Swift Creek,90.8,216,,34.2,4440,46.16380,-122.18402
2023-04-06 03:00,1012,Swift Creek,90.9,216,,34.0,4440,46.16380,-122.18402
2023-04-06 04:00,1012,Swift Creek,91.0,217,,34.2,4440,46.16380,-122.18402
2023-04-06 05:00,1012,Swift Creek,91.0,216,,34.0,4440,46.16380,-122.18402
2023-04-06 06:00,1012,Swift Creek,91.1,217,,34.2,4440,46.16380,-122.18402
2023-04-06 07:00,1012,Swift Creek,91.2,218,,34.7,4440,46.16380,-122.18402
2023-04-06 08:00,1012,Swift Creek,91.4,218,,35.1,4440,46.16380,-122.18402
2023-04-06 09:00,1012,Swift Creek,91.6,218,,35.8,4440,46.16380,-122.18402
2023-04-06 10:00,1012,Swift Creek,91.8,218,,36.1,4440,46.16380,-122.18402
2023-04-06 11:00,1012,Swift Creek,92.0,219,,36.5,4440,46.16380,-122.18402
2023-04-06 12:00,1012,Swift Creek,92.2,219,,36.3,4440,46.16380,-122.18402
2023-04-06 13:00,1012,Swift Creek,92.3,218,,36.0,4440,46.16380,-122.18402
2023-04-06 14:00,1012,Swift Creek,92.4,218,,36.9,4440,46.16380,-122.18402
2023-04-06 15:00,1012,Swift Creek,92.4,218,,37.4,4440,46.16380,-122.18402
2023-04-06 16:00,1012,Swift Creek,92.4,218,124.6,37.9,4440,46.16380,-122.18402
2023-04-06 17:00,1012,Swift Creek,92.4,217,124.7,37.0,4440,46.16380,-122.18402
2023-04-06 18:00,1012,Swift Creek,92.4,217,124.8,37.6,4440,46.16380,-122.18402
2023-04-06 19:00,1012,Swift Creek,92.3,217,124.9,37.2,4440,46.16380,-122.18402
2023-04-06 20:00,1012,Swift Creek,92.3,217,125.0,36.1,4440,46.16380,-122.18402
2023-04-06 21:00,1012,Swift Creek,92.3,216,125.2,35.8,4440,46.16380,-122.18402
2023-04-06 22:00,1012,Swift Creek,92.3,216,125.4,36.3,4440,46.16380,-122.18402
2023-04-06 23:00,1012,Swift Creek,92.3,216,125.6,36.7,4440,46.16380,-122.18402
2023-04-07 00:00,1012,Swift Creek,92.3,216,125.8,36.1,4440,46.16380,-122.18402
2023-04-07 01:00,1012,Swift Creek,92.3,216,125.9,35.6,4440,46.16380,-122.18402
2023-04-07 02:00,1012,Swift Creek,92.3,215,126.1,35.2,4440,46.16380,-122.18402
2023-04-07 03:00,1012,Swift Creek,92.4,215,126.3,34.9,4440,46.16380,-122.18402
2023-04-07 04:00,1012,Swift Creek,92.5,215,126.5,35.2,4440,46.16380,-122.18402
2023-04-07 05:00,1012,Swift Creek,92.6,215,126.7,34.7,4440,46.16380,-122.18402
2023-04-07 06:00,1012,Swift Creek,92.7,215,126.8,34.7,4440,46.16380,-122.18402
2023-04-07 07:00,1012,Swift Creek,92.7,215,126.9,35.1,4440,46.16380,-122.18402
2023-04-07 08:00,1012,Swift Creek,92.8,215,127.0,35.2,4440,46.16380,-122.18402
2023-04-07 09:00,1012,Swift Creek,92.9,215,127.1,36.0,4440,46.16380,-122.18402
2023-04-07 10:00,1012,Swift Creek,93.0,215,127.2,37.2,4440,46.16380,-122.18402
2023-04-07 11:00,1012,Swift Creek,93.0,215,127.2,37.4,4440,46.16380,-122.18402
2023-04-07 12:00,1012,Swift Creek,93.1,214,127.2,38.1,4440,46.16380,-122.18402
2023-04-07 13:00,1012,Swift Creek,93.1,214,127.2,37.4,4440,46.16380,-122.18402
2023-04-07 14:00,1012,Swift Creek,93.2,214,127.2,35.1,4440,46.16380,-122.18402
2023-04-07 15:00,1012,Swift Creek,93.2,214,127.4,35.8,4440,46.16380,-122.18402
2023-04-07 16:00,1012,Swift Creek,93.3,214,127.3,34.3,4440,46.16380,-122.18402
2023-04-07 17:00,1012,Swift Creek,93.2,213,127.3,34.9,4440,46.16380,-122.18402
2023-04-07 18:00,1012,Swift Creek,93.3,213,127.2,34.0,4440,46.16380,-122.18402
2023-04-07 19:00,1012,Swift Creek,93.3,213,127.2,33.8,4440,46.16380,-122.18402
2023-04-07 20:00,1012,Swift Creek,93.2,213,127.2,32.9,4440,46.16380,-122.18402
2023-04-07 21:00,1012,Swift Creek,93.2,213,127.2,33.1,4440,46.16380,-122.18402
2023-04-07 22:00,1012,Swift Creek,93.2,213,127.1,32.0,4440,46.16380,-122.18402
2023-04-07 23:00,1012,Swift Creek,93.2,213,127.1,31.8,4440,46.16380,-122.18402
2023-04-08 00:00,1012,Swift Creek,93.3,213,126.8,32.0,4440,46.16380,-122.18402
2023-04-08 01:00,1012,Swift Creek,93.3,213,127.1,31.6,4440,46.16380,-122.18402
2023-04-08 02:00,1012,Swift Creek,93.3,212,127.1,32.0,4440,46.16380,-122.18402
2023-04-08 03:00,1012,Swift Creek,93.3,212,127.0,31.8,4440,46.16380,-122.18402
2023-04-08 04:00,1012,Swift Creek,93.3,212,127.0,32.0,4440,46.16380,-122.18402
2023-04-08 05:00,1012,Swift Creek,93.3,212,127.0,32.4,4440,46.16380,-122.18402
2023-04-08 06:00,1012,Swift Creek,93.3,212,127.0,32.4,4440,46.16380,-122.18402
2023-04-08 07:00,1012,Swift Creek,93.3,212,127.0,32.9,4440,46.16380,-122.18402
2023-04-08 08:00,1012,Swift Creek,93.3,212,127.0,33.3,4440,46.16380,-122.18402
2023-04-08 09:00,1012,Swift Creek,93.3,212,127.0,34.0,4440,46.16380,-122.18402
2023-04-08 10:00,1012,Swift Creek,93.3,212,127.0,33.6,4440,46.16380,-122.18402
2023-04-08 11:00,1012,Swift Creek,93.3,212,127.0,34.7,4440,46.16380,-122.18402
2023-04-08 12:00,1012,Swift Creek,93.3,212,126.9,35.4,4440,46.16380,-122.18402
2023-04-08 13:00,1012,Swift Creek,93.3,212,126.9,36.0,4440,46.16380,-122.18402
2023-04-08 14:00,1012,Swift Creek,93.3,212,126.9,36.0,4440,46.16380,-122.18402
2023-04-08 15:00,1012,Swift Creek,93.3,212,126.9,35.8,4440,46.16380,-122.18402
2023-04-08 16:00,1012,Swift Creek,93.3,211,126.9,35.1,4440,46.16380,-122.18402
2023-04-08 17:00,1012,Swift Creek,93.3,211,126.9,34.5,4440,46.16380,-122.18402
2023-04-08 18:00,1012,Swift Creek,93.4,212,126.9,34.5,4440,46.16380,-122.18402
2023-04-08 19:00,1012,Swift Creek,93.4,211,126.9,34.3,4440,46.16380,-122.18402
2023-04-08 20:00,1012,Swift Creek,93.4,211,126.8,34.9,4440,46.16380,-122.18402
2023-04-08 21:00,1012,Swift Creek,93.4,211,126.8,35.4,4440,46.16380,-122.18402
2023-04-08 22:00,1012,Swift Creek,93.4,211,126.8,35.6,4440,46.16380,-122.18402
2023-04-08 23:00,1012,Swift Creek,93.4,211,126.8,36.0,4440,46.16380,-122.18402
2023-04-09 00:00,1012,Swift Creek,93.4,211,126.8,36.5,4440,46.16380,-122.18402
2023-04-09 01:00,1012,Swift Creek,93.4,211,126.8,36.7,4440,46.16380,-122.18402
2023-04-09 02:00,1012,Swift Creek,93.4,211,126.8,36.1,4440,46.16380,-122.18402
2023-04-09 03:00,1012,Swift Creek,93.5,211,126.9,35.2,4440,46.16380,-122.18402
2023-04-09 04:00,1012,Swift Creek,93.6,210,127.1,35.1,4440,46.16380,-122.18402
2023-04-09 05:00,1012,Swift Creek,93.6,211,127.3,36.5,4440,46.16380,-122.18402
2023-04-09 06:00,1012,Swift Creek,93.7,211,127.4,36.7,4440,46.16380,-122.18402
2023-04-09 07:00,1012,Swift Creek,93.7,210,127.6,37.2,4440,46.16380,-122.18402
2023-04-09 08:00,1012,Swift Creek,93.7,210,127.6,37.4,4440,46.16380,-122.18402
2023-04-09 09:00,1012,Swift Creek,93.7,210,127.6,37.2,4440,46.16380,-122.18402
2023-04-09 10:00,1012,Swift Creek,93.7,210,127.6,37.6,4440,46.16380,-122.18402
2023-04-09 11:00,1012,Swift Creek,93.8,210,127.8,37.6,4440,46.16380,-122.18402
2023-04-09 12:00,1012,Swift Creek,93.8,210,127.9,37.9,4440,46.16380,-122.18402
2023-04-09 13:00,1012,Swift Creek,93.9,209,128.1,38.3,4440,46.16380,-122.18402
2023-04-09 14:00,1012,Swift Creek,93.9,209,128.3,39.0,4440,46.16380,-122.18402
2023-04-09 15:00,1012,Swift Creek,94.0,209,128.6,38.3,4440,46.16380,-122.18402
2023-04-09 16:00,1012,Swift Creek,94.0,209,128.8,39.2,4440,46.16380,-122.18402
2023-04-09 17:00,1012,Swift Creek,94.0,209,129.0,39.0,4440,46.16380,-122.18402
2023-04-09 18:00,1012,Swift Creek,93.9,209,129.2,39.2,4440,46.16380,-122.18402
2023-04-09 19:00,1012,Swift Creek,93.9,209,129.3,39.0,4440,46.16380,-122.18402
2023-04-09 20:00,1012,Swift Creek,93.9,208,129.4,38.7,4440,46.16380,-122.18402
2023-04-09 21:00,1012,Swift Creek,93.9,208,129.5,39.2,4440,46.16380,-122.18402
2023-04-09 22:00,1012,Swift Creek,93.9,208,129.6,40.1,4440,46.16380,-122.18402
2023-04-09 23:00,1012,Swift Creek,93.9,208,129.6,37.9,4440,46.16380,-122.18402
2023-04-10 00:00,1012,Swift Creek,93.9,208,129.6,40.5,4440,46.16380,-122.18402
2023-04-10 01:00,1012,Swift Creek,93.9,208,129.6,40.1,4440,46.16380,-122.18402
2023-04-10 02:00,1012,Swift Creek,93.9,208,129.7,39.9,4440,46.16380,-122.18402
2023-04-10 03:00,1012,Swift Creek,93.9,207,129.7,39.2,4440,46.16380,-122.18402
2023-04-10 04:00,1012,Swift Creek,94.0,207,129.8,38.7,4440,46.16380,-122.18402
2023-04-10 05:00,1012,Swift Creek,94.0,207,129.8,38.8,4440,46.16380,-122.18402
2023-04-10 06:00,1012,Swift Creek,94.0,207,129.8,39.0,4440,46.16380,-122.18402
2023-04-10 07:00,1012,Swift Creek,94.0,207,129.9,39.2,4440,46.16380,-122.18402
2023-04-10 08:00,1012,Swift Creek,94.0,207,129.9,40.1,4440,46.16380,-122.18402
2023-04-10 09:00,1012,Swift Creek,94.0,207,129.9,41.0,4440,46.16380,-122.18402
2023-04-10 10:00,1012,Swift Creek,94.0,207,130.0,39.7,4440,46.16380,-122.18402
2023-04-10 11:00,1012,Swift Creek,94.0,206,130.0,39.6,4440,46.16380,-122.18402
2023-04-10 12:00,1012,Swift Creek,94.0,206,130.1,39.7,4440,46.16380,-122.18402
2023-04-10 13:00,1012,Swift Creek,94.0,206,130.2,38.7,4440,46.16380,-122.18402
2023-04-10 14:00,1012,Swift Creek,94.0,206,130.2,37.6,4440,46.16380,-122.18402
2023-04-10 15:00,1012,Swift Creek,94.0,206,130.3,37.2,4440,46.16380,-122.18402
2023-04-10 16:00,1012,Swift Creek,94.0,206,130.3,37.2,4440,46.16380,-122.18402
2023-04-10 17:00,1012,Swift Creek,94.0,206,130.3,36.5,4440,46.16380,-122.18402
2023-04-10 18:00,1012,Swift Creek,94.0,206,130.4,35.2,4440,46.16380,-122.18402
2023-04-10 19:00,1012,Swift Creek,93.9,205,130.4,34.0,4440,46.16380,-122.18402
2023-04-10 20:00,1012,Swift Creek,93.9,205,130.2,33.8,4440,46.16380,-122.18402
2023-04-10 21:00,1012,Swift Creek,93.9,204,130.1,33.3,4440,46.16380,-122.18402
2023-04-10 22:00,1012,Swift Creek,93.9,205,130.1,31.6,4440,46.16380,-122.18402
2023-04-10 23:00,1012,Swift Creek,93.9,205,130.1,31.3,4440,46.16380,-122.18402
2023-04-11 00:00,1012,Swift Creek,93.9,205,130.0,30.6,4440,46.16380,-122.18402
2023-04-11 01:00,1012,Swift Creek,93.9,206,130.1,29.7,4440,46.16380,-122.18402
2023-04-11 02:00,1012,Swift Creek,93.9,206,130.1,29.7,4440,46.16380,-122.18402
2023-04-11 03:00,1012,Swift Creek,93.9,206,130.1,29.5,4440,46.16380,-122.18402
2023-04-11 04:00,1012,Swift Creek,93.9,205,130.1,29.1,4440,46.16380,-122.18402
2023-04-11 05:00,1012,Swift Creek,93.9,206,130.0,29.1,4440,46.16380,-122.18402
2023-04-11 06:00,1012,Swift Creek,94.0,207,130.0,28.9,4440,46.16380,-122.18402
2023-04-11 07:00,1012,Swift Creek,94.1,208,130.0,29.1,4440,46.16380,-122.18402
2023-04-11 08:00,1012,Swift Creek,94.2,208,130.0,29.7,4440,46.16380,-122.18402
2023-04-11 09:00,1012,Swift Creek,94.3,210,130.0,29.7,4440,46.16380,-122.18402
2023-04-11 10:00,1012,Swift Creek,94.3,210,130.1,33.4,4440,46.16380,-122.18402
2023-04-11 11:00,1012,Swift Creek,94.3,210,130.0,35.4,4440,46.16380,-122.18402
2023-04-11 12:00,1012,Swift Creek,94.3,210,130.0,34.2,4440,46.16380,-122.18402
2023-04-11 13:00,1012,Swift Creek,94.3,209,130.0,33.4,4440,46.16380,-122.18402
2023-04-11 14:00,1012,Swift Creek,94.4,210,130.0,33.4,4440,46.16380,-122.18402
2023-04-11 15:00,1012,Swift Creek,94.4,209,130.0,33.3,4440,46.16380,-122.18402
2023-04-11 16:00,1012,Swift Creek,94.4,209,130.0,34.5,4440,46.16380,-122.18402
2023-04-11 17:00,1012,Swift Creek,94.4,208,130.0,32.9,4440,46.16380,-122.18402
2023-04-11 18:00,1012,Swift Creek,94.4,208,130.0,30.0,4440,46.16380,-122.18402
2023-04-11 19:00,1012,Swift Creek,94.4,207,130.0,29.1,4440,46.16380,-122.18402
2023-04-11 20:00,1012,Swift Creek,94.4,208,130.0,26.6,4440,46.16380,-122.18402
2023-04-11 21:00,1012,Swift Creek,94.4,207,130.0,27.9,4440,46.16380,-122.18402
2023-04-11 22:00,1012,Swift Creek,94.4,208,130.0,28.4,4440,46.16380,-122.18402
2023-04-11 23:00,1012,Swift Creek,94.4,208,130.0,28.8,4440,46.16380,-122.18402
2023-04-12 00:00,1012,Swift Creek,94.4,209,130.0,28.4,4440,46.16380,-122.18402
2023-04-12 01:00,1012,Swift Creek,94.4,209,130.0,27.5,4440,46.16380,-122.18402
2023-04-12 02:00,1012,Swift Creek,94.4,209,130.0,25.9,4440,46.16380,-122.18402
2023-04-12 03:00,1012,Swift Creek,94.5,209,130.0,26.2,4440,46.16380,-122.18402
2023-04-12 04:00,1012,Swift Creek,94.5,207,130.0,25.7,4440,46.16380,-122.18402
2023-04-12 05:00,1012,Swift Creek,94.5,209,130.0,26.4,4440,46.16380,-122.18402
2023-04-12 06:00,1012,Swift Creek,94.5,208,130.0,26.2,4440,46.16380,-122.18402
2023-04-12 07:00,1012,Swift Creek,94.5,210,130.0,26.2,4440,46.16380,-122.18402
2023-04-12 08:00,1012,Swift Creek,94.6,209,130.0,28.9,4440,46.16380,-122.18402
2023-04-12 09:00,1012,Swift Creek,94.6,210,130.0,28.4,4440,46.16380,-122.18402
2023-04-12 10:00,1012,Swift Creek,94.7,209,130.0,30.6,4440,46.16380,-122.18402
2023-04-12 11:00,1012,Swift Creek,94.7,210,130.0,31.6,4440,46.16380,-122.18402
2023-04-12 12:00,1012,Swift Creek,94.7,209,130.0,34.7,4440,46.16380,-122.18402
2023-04-12 13:00,1012,Swift Creek,94.7,210,130.0,33.3,4440,46.16380,-122.18402
2023-04-12 14:00,1012,Swift Creek,94.8,209,130.0,31.8,4440,46.16380,-122.18402
2023-04-12 15:00,1012,Swift Creek,94.8,209,130.0,32.2,4440,46.16380,-122.18402
2023-04-12 16:00,1012,Swift Creek,94.8,209,130.1,31.8,4440,46.16380,-122.18402
2023-04-12 17:00,1012,Swift Creek,94.8,209,130.1,30.7,4440,46.16380,-122.18402
2023-04-12 18:00,1012,Swift Creek,94.8,209,130.1,30.9,4440,46.16380,-122.18402
2023-04-12 19:00,1012,Swift Creek,94.7,209,130.0,30.0,4440,46.16380,-122.18402
2023-04-12 20:00,1012,Swift Creek,94.7,209,130.0,29.8,4440,46.16380,-122.18402
2023-04-12 21:00,1012,Swift Creek,94.7,208,130.0,29.7,4440,46.16380,-122.18402
2023-04-12 22:00,1012,Swift Creek,94.8,208,130.0,28.8,4440,46.16380,-122.18402
2023-04-12 23:00,1012,Swift Creek,94.8,208,130.0,27.5,4440,46.16380,-122.18402
2023-04-13 00:00,1012,Swift Creek,94.8,207,130.0,28.0,4440,46.16380,-122.18402
2023-04-13 01:00,1012,Swift Creek,94.8,208,130.0,27.5,4440,46.16380,-122.18402
2023-04-13 02:00,1012,Swift Creek,94.8,208,130.0,26.4,4440,46.16380,-122.18402
2023-04-13 03:00,1012,Swift Creek,94.8,208,130.0,25.2,4440,46.16380,-122.18402
2023-04-13 04:00,1012,Swift Creek,94.8,208,130.0,24.8,4440,46.16380,-122.18402
2023-04-13 05:00,1012,Swift Creek,94.7,208,130.0,23.7,4440,46.16380,-122.18402
2023-04-13 06:00,1012,Swift Creek,94.7,208,130.0,23.7,4440,46.16380,-122.18402
2023-04-13 07:00,1012,Swift Creek,94.7,208,130.0,24.4,4440,46.16380,-122.18402
2023-04-13 08:00,1012,Swift Creek,94.7,208,130.0,27.0,4440,46.16380,-122.18402
2023-04-13 09:00,1012,Swift Creek,94.7,208,130.0,28.8,4440,46.16380,-122.18402
2023-04-13 10:00,1012,Swift Creek,94.7,208,130.0,30.0,4440,46.16380,-122.18402
2023-04-13 11:00,1012,Swift Creek,94.7,208,130.0,30.9,4440,46.16380,-122.18402
2023-04-13 12:00,1012,Swift Creek,94.7,208,130.0,30.9,4440,46.16380,-122.18402
2023-04-13 13:00,1012,Swift Creek,94.8,208,130.0,29.7,4440,46.16380,-122.18402
2023-04-13 14:00,1012,Swift Creek,94.8,208,129.9,34.9,4440,46.16380,-122.18402
2023-04-13 15:00,1012,Swift Creek,94.8,208,130.0,34.5,4440,46.16380,-122.18402
2023-04-13 16:00,1012,Swift Creek,94.8,208,130.0,32.7,4440,46.16380,-122.18402
2023-04-13 17:00,1012,Swift Creek,94.8,208,130.0,31.3,4440,46.16380,-122.18402
2023-04-13 18:00,1012,Swift Creek,94.8,208,130.0,30.6,4440,46.16380,-122.18402
2023-04-13 19:00,1012,Swift Creek,94.8,208,130.0,29.7,4440,46.16380,-122.18402
2023-04-13 20:00,1012,Swift Creek,94.8,208,130.0,29.1,4440,46.16380,-122.18402
2023-04-13 21:00,1012,Swift Creek,94.8,208,130.0,28.0,4440,46.16380,-122.18402
2023-04-13 22:00,1012,Swift Creek,94.8,208,130.0,27.5,4440,46.16380,-122.18402
2023-04-13 23:00,1012,Swift Creek,94.8,208,130.0,26.6,4440,46.16380,-122.18402
2023-04-14 00:00,1012,Swift Creek,94.8,207,130.0,27.1,4440,46.16380,-122.18402
2023-04-14 01:00,1012,Swift Creek,94.8,208,130.0,26.8,4440,46.16380,-122.18402
2023-04-14 02:00,1012,Swift Creek,94.8,207,130.0,28.0,4440,46.16380,-122.18402
2023-04-14 03:00,1012,Swift Creek,94.8,207,130.0,26.6,4440,46.16380,-122.18402
2023-04-14 04:00,1012,Swift Creek,94.8,207,130.0,26.1,4440,46.16380,-122.18402
2023-04-14 05:00,1012,Swift Creek,94.8,207,130.0,26.4,4440,46.16380,-122.18402
2023-04-14 06:00,1012,Swift Creek,94.8,207,130.0,26.4,4440,46.16380,-122.18402
2023-04-14 07:00,1012,Swift Creek,94.8,207,130.0,28.8,4440,46.16380,-122.18402
2023-04-14 08:00,1012,Swift Creek,94.8,207,130.0,30.6,4440,46.16380,-122.18402
2023-04-14 09:00,1012,Swift Creek,94.7,207,130.0,33.3,4440,46.16380,-122.18402
2023-04-14 10:00,1012,Swift Creek,94.8,206,130.0,34.5,4440,46.16380,-122.18402
2023-04-14 11:00,1012,Swift Creek,94.8,206,130.0,37.6,4440,46.16380,-122.18402
2023-04-14 12:00,1012,Swift Creek,94.8,206,130.0,37.0,4440,46.16380,-122.18402
2023-04-14 13:00,1012,Swift Creek,94.8,206,129.9,40.1,4440,46.16380,-122.18402
2023-04-14 14:00,1012,Swift Creek,94.8,206,129.9,42.1,4440,46.16380,-122.18402
2023-04-14 15:00,1012,Swift Creek,94.8,206,129.9,38.5,4440,46.16380,-122.18402
2023-04-14 16:00,1012,Swift Creek,94.8,206,129.9,37.9,4440,46.16380,-122.18402
2023-04-14 17:00,1012,Swift Creek,94.8,206,129.9,35.4,4440,46.16380,-122.18402
2023-04-14 18:00,1012,Swift Creek,94.8,206,129.9,34.0,4440,46.16380,-122.18402
2023-04-14 19:00,1012,Swift Creek,94.8,206,129.9,33.3,4440,46.16380,-122.18402
2023-04-14 20:00,1012,Swift Creek,94.8,206,129.9,32.9,4440,46.16380,-122.18402
2023-04-14 21:00,1012,Swift Creek,94.8,206,129.9,34.2,4440,46.16380,-122.18402
2023-04-14 22:00,1012,Swift Creek,94.8,206,129.9,34.0,4440,46.16380,-122.18402
2023-04-14 23:00,1012,Swift Creek,94.7,206,129.9,34.9,4440,46.16380,-122.18402
2023-04-15 00:00,1012,Swift Creek,94.7,206,130.0,34.0,4440,46.16380,-122.18402
2023-04-15 01:00,1012,Swift Creek,94.7,206,129.9,34.3,4440,46.16380,-122.18402
2023-04-15 02:00,1012,Swift Creek,94.7,206,129.9,34.7,4440,46.16380,-122.18402
2023-04-15 03:00,1012,Swift Creek,94.7,206,129.9,34.3,4440,46.16380,-122.18402
2023-04-15 04:00,1012,Swift Creek,94.7,206,129.9,34.2,4440,46.16380,-122.18402
2023-04-15 05:00,1012,Swift Creek,94.7,206,129.9,33.4,4440,46.16380,-122.18402
2023-04-15 06:00,1012,Swift Creek,94.7,205,129.9,34.7,4440,46.16380,-122.18402
2023-04-15 07:00,1012,Swift Creek,94.7,205,129.8,36.9,4440,46.16380,-122.18402
2023-04-15 08:00,1012,Swift Creek,94.7,205,129.8,38.3,4440,46.16380,-122.18402
2023-04-15 09:00,1012,Swift Creek,94.7,205,129.8,40.5,4440,46.16380,-122.18402
2023-04-15 10:00,1012,Swift Creek,94.7,205,129.8,39.7,4440,46.16380,-122.18402
2023-04-15 11:00,1012,Swift Creek,94.7,205,129.8,41.4,4440,46.16380,-122.18402
2023-04-15 12:00,1012,Swift Creek,94.7,204,129.8,43.0,4440,46.16380,-122.18402
2023-04-15 13:00,1012,Swift Creek,94.7,204,129.8,43.2,4440,46.16380,-122.18402
2023-04-15 14:00,1012,Swift Creek,94.7,204,129.8,40.8,4440,46.16380,-122.18402
2023-04-15 15:00,1012,Swift Creek,94.7,204,129.9,40.1,4440,46.16380,-122.18402
2023-04-15 16:00,1012,Swift Creek,94.7,204,129.9,39.0,4440,46.16380,-122.18402
2023-04-15 17:00,1012,Swift Creek,94.7,204,130.0,38.8,4440,46.16380,-122.18402
2023-04-15 18:00,1012,Swift Creek,94.7,204,130.0,37.4,4440,46.16380,-122.18402
2023-04-15 19:00,1012,Swift Creek,94.7,204,130.0,36.3,4440,46.16380,-122.18402
