#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Hourly
# Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 702: Potato Hill, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration  Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous      N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth                  Value       None           Instantaneous      N/A        Inches              N/A           SNWD          Total snow depth                                                                                   
# Precipitation Accumulation  Value       None           Instantaneous      N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Observed    Value       None           Instantaneous      N/A        Degrees fahrenheit  N/A           TOBS          Instantaneously observed air temperature                                                           
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Potato Hill (702) 
# Washington  SNOTEL Site - 4510 ft
# Reporting Frequency: Hourly; Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# As of: May 14, 2023 4:21:44 PM GMT-08:00
#
Date,Station Id,Station Name,Snow Water Equivalent (in),Snow Depth (in),Precipitation Accumulation (in),Air Temperature Observed (degF),Elevation (ft),Latitude,Longitude
2023-03-25 10:00,702,Potato Hill,34.2,98,42.7,28.2,4510,46.34963,-121.51435
2023-03-25 11:00,702,Potato Hill,34.2,97,42.7,30.0,4510,46.34963,-121.51435
2023-03-25 12:00,702,Potato Hill,34.3,98,42.8,30.9,4510,46.34963,-121.51435
2023-03-25 13:00,702,Potato Hill,34.3,97,42.8,31.3,4510,46.34963,-121.51435
2023-03-25 14:00,702,Potato Hill,34.3,97,42.8,30.6,4510,46.34963,-121.51435
2023-03-25 15:00,702,Potato Hill,34.3,97,42.8,30.7,4510,46.34963,-121.51435
2023-03-25 16:00,702,Potato Hill,34.3,97,42.8,30.9,4510,46.34963,-121.51435
2023-03-25 17:00,702,Potato Hill,34.3,96,42.8,29.3,4510,46.34963,-121.51435
2023-03-25 18:00,702,Potato Hill,34.3,97,42.8,27.0,4510,46.34963,-121.51435
2023-03-25 19:00,702,Potato Hill,34.3,95,42.8,26.2,4510,46.34963,-121.51435
2023-03-25 20:00,702,Potato Hill,34.3,96,42.8,24.4,4510,46.34963,-121.51435
2023-03-25 21:00,702,Potato Hill,34.3,96,42.7,23.0,4510,46.34963,-121.51435
2023-03-25 22:00,702,Potato Hill,34.3,,42.7,22.8,4510,46.34963,-121.51435
2023-03-25 23:00,702,Potato Hill,34.3,,42.7,24.4,4510,46.34963,-121.51435
2023-03-26 00:00,702,Potato Hill,34.3,96,42.7,25.3,4510,46.34963,-121.51435
2023-03-26 01:00,702,Potato Hill,34.3,,42.7,25.3,4510,46.34963,-121.51435
2023-03-26 02:00,702,Potato Hill,34.3,96,42.7,25.3,4510,46.34963,-121.51435
2023-03-26 03:00,702,Potato Hill,34.3,96,42.7,23.9,4510,46.34963,-121.51435
2023-03-26 04:00,702,Potato Hill,34.3,96,42.7,24.1,4510,46.34963,-121.51435
2023-03-26 05:00,702,Potato Hill,34.3,96,42.7,24.1,4510,46.34963,-121.51435
2023-03-26 06:00,702,Potato Hill,34.3,96,42.7,23.7,4510,46.34963,-121.51435
2023-03-26 07:00,702,Potato Hill,34.3,96,42.7,24.6,4510,46.34963,-121.51435
2023-03-26 08:00,702,Potato Hill,34.3,96,42.7,27.0,4510,46.34963,-121.51435
2023-03-26 09:00,702,Potato Hill,34.3,96,42.7,28.6,4510,46.34963,-121.51435
2023-03-26 10:00,702,Potato Hill,34.3,96,42.8,30.7,4510,46.34963,-121.51435
2023-03-26 11:00,702,Potato Hill,34.3,96,42.8,30.9,4510,46.34963,-121.51435
2023-03-26 12:00,702,Potato Hill,34.3,96,42.8,32.0,4510,46.34963,-121.51435
2023-03-26 13:00,702,Potato Hill,34.3,96,42.8,32.9,4510,46.34963,-121.51435
2023-03-26 14:00,702,Potato Hill,34.4,96,42.8,32.4,4510,46.34963,-121.51435
2023-03-26 15:00,702,Potato Hill,34.4,95,42.8,33.1,4510,46.34963,-121.51435
2023-03-26 16:00,702,Potato Hill,34.4,96,42.8,32.4,4510,46.34963,-121.51435
2023-03-26 17:00,702,Potato Hill,34.5,95,42.8,30.7,4510,46.34963,-121.51435
2023-03-26 18:00,702,Potato Hill,34.4,95,42.8,28.4,4510,46.34963,-121.51435
2023-03-26 19:00,702,Potato Hill,34.5,96,42.9,27.9,4510,46.34963,-121.51435
2023-03-26 20:00,702,Potato Hill,34.5,94,42.8,26.4,4510,46.34963,-121.51435
2023-03-26 21:00,702,Potato Hill,34.4,95,42.8,23.2,4510,46.34963,-121.51435
2023-03-26 22:00,702,Potato Hill,34.4,95,42.8,18.9,4510,46.34963,-121.51435
2023-03-26 23:00,702,Potato Hill,34.4,95,42.8,16.5,4510,46.34963,-121.51435
2023-03-27 00:00,702,Potato Hill,34.4,95,42.7,14.0,4510,46.34963,-121.51435
2023-03-27 01:00,702,Potato Hill,34.4,95,42.7,12.2,4510,46.34963,-121.51435
2023-03-27 02:00,702,Potato Hill,34.4,95,42.7,11.1,4510,46.34963,-121.51435
2023-03-27 03:00,702,Potato Hill,34.3,,42.6,11.3,4510,46.34963,-121.51435
2023-03-27 04:00,702,Potato Hill,34.3,,42.6,11.5,4510,46.34963,-121.51435
2023-03-27 05:00,702,Potato Hill,34.3,94,42.6,13.1,4510,46.34963,-121.51435
2023-03-27 06:00,702,Potato Hill,34.3,94,42.6,14.2,4510,46.34963,-121.51435
2023-03-27 07:00,702,Potato Hill,34.3,94,42.6,20.8,4510,46.34963,-121.51435
2023-03-27 08:00,702,Potato Hill,34.3,95,42.6,25.3,4510,46.34963,-121.51435
2023-03-27 09:00,702,Potato Hill,34.4,96,42.7,27.3,4510,46.34963,-121.51435
2023-03-27 10:00,702,Potato Hill,34.4,96,42.7,31.3,4510,46.34963,-121.51435
2023-03-27 11:00,702,Potato Hill,34.4,96,42.8,32.9,4510,46.34963,-121.51435
2023-03-27 12:00,702,Potato Hill,34.5,95,42.8,36.5,4510,46.34963,-121.51435
2023-03-27 13:00,702,Potato Hill,34.5,95,42.8,35.8,4510,46.34963,-121.51435
2023-03-27 14:00,702,Potato Hill,34.5,95,42.8,35.4,4510,46.34963,-121.51435
2023-03-27 15:00,702,Potato Hill,34.5,95,42.8,35.4,4510,46.34963,-121.51435
2023-03-27 16:00,702,Potato Hill,34.6,95,42.8,33.8,4510,46.34963,-121.51435
2023-03-27 17:00,702,Potato Hill,34.6,95,42.8,33.1,4510,46.34963,-121.51435
2023-03-27 18:00,702,Potato Hill,34.6,95,42.9,32.0,4510,46.34963,-121.51435
2023-03-27 19:00,702,Potato Hill,34.6,95,42.9,31.5,4510,46.34963,-121.51435
2023-03-27 20:00,702,Potato Hill,34.6,95,42.9,31.3,4510,46.34963,-121.51435
2023-03-27 21:00,702,Potato Hill,34.6,95,42.9,31.5,4510,46.34963,-121.51435
2023-03-27 22:00,702,Potato Hill,34.6,95,42.8,30.9,4510,46.34963,-121.51435
2023-03-27 23:00,702,Potato Hill,34.6,95,42.8,30.6,4510,46.34963,-121.51435
2023-03-28 00:00,702,Potato Hill,34.6,95,42.8,30.4,4510,46.34963,-121.51435
2023-03-28 01:00,702,Potato Hill,34.6,95,42.8,29.5,4510,46.34963,-121.51435
2023-03-28 02:00,702,Potato Hill,34.6,95,42.8,29.5,4510,46.34963,-121.51435
2023-03-28 03:00,702,Potato Hill,34.6,95,42.8,29.5,4510,46.34963,-121.51435
2023-03-28 04:00,702,Potato Hill,34.6,95,42.8,28.9,4510,46.34963,-121.51435
2023-03-28 05:00,702,Potato Hill,34.6,95,42.8,28.9,4510,46.34963,-121.51435
2023-03-28 06:00,702,Potato Hill,34.6,95,42.8,28.8,4510,46.34963,-121.51435
2023-03-28 07:00,702,Potato Hill,34.6,94,42.8,28.8,4510,46.34963,-121.51435
2023-03-28 08:00,702,Potato Hill,34.5,94,42.8,29.1,4510,46.34963,-121.51435
2023-03-28 09:00,702,Potato Hill,34.5,94,42.8,29.7,4510,46.34963,-121.51435
2023-03-28 10:00,702,Potato Hill,34.6,94,42.8,31.6,4510,46.34963,-121.51435
2023-03-28 11:00,702,Potato Hill,34.6,94,42.8,31.8,4510,46.34963,-121.51435
2023-03-28 12:00,702,Potato Hill,34.6,94,42.8,31.8,4510,46.34963,-121.51435
2023-03-28 13:00,702,Potato Hill,34.6,94,42.9,32.5,4510,46.34963,-121.51435
2023-03-28 14:00,702,Potato Hill,34.6,94,42.9,33.3,4510,46.34963,-121.51435
2023-03-28 15:00,702,Potato Hill,34.6,94,42.9,33.3,4510,46.34963,-121.51435
2023-03-28 16:00,702,Potato Hill,34.6,94,42.9,33.3,4510,46.34963,-121.51435
2023-03-28 17:00,702,Potato Hill,34.6,94,42.9,32.2,4510,46.34963,-121.51435
2023-03-28 18:00,702,Potato Hill,34.6,94,42.9,31.6,4510,46.34963,-121.51435
2023-03-28 19:00,702,Potato Hill,34.6,93,42.9,31.3,4510,46.34963,-121.51435
2023-03-28 20:00,702,Potato Hill,34.6,,42.9,31.5,4510,46.34963,-121.51435
2023-03-28 21:00,702,Potato Hill,34.6,,43.0,31.8,4510,46.34963,-121.51435
2023-03-28 22:00,702,Potato Hill,34.6,,43.0,32.0,4510,46.34963,-121.51435
2023-03-28 23:00,702,Potato Hill,34.6,,43.0,32.7,4510,46.34963,-121.51435
2023-03-29 00:00,702,Potato Hill,34.6,94,43.0,32.9,4510,46.34963,-121.51435
2023-03-29 01:00,702,Potato Hill,34.6,93,43.0,32.5,4510,46.34963,-121.51435
2023-03-29 02:00,702,Potato Hill,34.6,94,43.0,32.5,4510,46.34963,-121.51435
2023-03-29 03:00,702,Potato Hill,34.6,95,43.0,32.0,4510,46.34963,-121.51435
2023-03-29 04:00,702,Potato Hill,34.7,95,43.0,31.5,4510,46.34963,-121.51435
2023-03-29 05:00,702,Potato Hill,34.7,26,43.0,31.3,4510,46.34963,-121.51435
2023-03-29 06:00,702,Potato Hill,34.6,94,43.0,30.9,4510,46.34963,-121.51435
2023-03-29 07:00,702,Potato Hill,34.6,95,43.0,31.5,4510,46.34963,-121.51435
2023-03-29 08:00,702,Potato Hill,34.6,95,43.0,32.2,4510,46.34963,-121.51435
2023-03-29 09:00,702,Potato Hill,34.6,94,43.0,33.6,4510,46.34963,-121.51435
2023-03-29 10:00,702,Potato Hill,34.7,94,43.0,35.2,4510,46.34963,-121.51435
2023-03-29 11:00,702,Potato Hill,34.7,94,43.0,37.6,4510,46.34963,-121.51435
2023-03-29 12:00,702,Potato Hill,34.7,94,43.0,38.8,4510,46.34963,-121.51435
2023-03-29 13:00,702,Potato Hill,34.7,94,43.0,40.1,4510,46.34963,-121.51435
2023-03-29 14:00,702,Potato Hill,34.7,94,43.0,41.7,4510,46.34963,-121.51435
2023-03-29 15:00,702,Potato Hill,34.7,94,43.0,39.9,4510,46.34963,-121.51435
2023-03-29 16:00,702,Potato Hill,34.7,94,43.0,39.0,4510,46.34963,-121.51435
2023-03-29 17:00,702,Potato Hill,34.7,93,43.0,38.7,4510,46.34963,-121.51435
2023-03-29 18:00,702,Potato Hill,34.7,93,43.0,36.9,4510,46.34963,-121.51435
2023-03-29 19:00,702,Potato Hill,34.7,93,43.0,34.7,4510,46.34963,-121.51435
2023-03-29 20:00,702,Potato Hill,34.7,93,43.0,33.4,4510,46.34963,-121.51435
2023-03-29 21:00,702,Potato Hill,34.7,93,43.0,32.5,4510,46.34963,-121.51435
2023-03-29 22:00,702,Potato Hill,34.7,93,43.0,33.1,4510,46.34963,-121.51435
2023-03-29 23:00,702,Potato Hill,34.7,93,43.0,32.9,4510,46.34963,-121.51435
2023-03-30 00:00,702,Potato Hill,34.7,92,43.0,33.4,4510,46.34963,-121.51435
2023-03-30 01:00,702,Potato Hill,34.7,93,43.0,33.6,4510,46.34963,-121.51435
2023-03-30 02:00,702,Potato Hill,34.7,93,43.0,32.0,4510,46.34963,-121.51435
2023-03-30 03:00,702,Potato Hill,34.7,92,43.0,31.3,4510,46.34963,-121.51435
2023-03-30 04:00,702,Potato Hill,34.7,93,43.0,29.7,4510,46.34963,-121.51435
2023-03-30 05:00,702,Potato Hill,34.7,93,43.0,29.3,4510,46.34963,-121.51435
2023-03-30 06:00,702,Potato Hill,34.7,92,43.0,29.5,4510,46.34963,-121.51435
2023-03-30 07:00,702,Potato Hill,34.7,92,43.0,32.0,4510,46.34963,-121.51435
2023-03-30 08:00,702,Potato Hill,34.7,,43.0,33.3,4510,46.34963,-121.51435
2023-03-30 09:00,702,Potato Hill,34.7,92,43.0,34.9,4510,46.34963,-121.51435
2023-03-30 10:00,702,Potato Hill,34.7,92,43.0,37.2,4510,46.34963,-121.51435
2023-03-30 11:00,702,Potato Hill,34.7,92,43.0,38.8,4510,46.34963,-121.51435
2023-03-30 12:00,702,Potato Hill,34.7,92,43.0,38.1,4510,46.34963,-121.51435
2023-03-30 13:00,702,Potato Hill,34.7,92,43.0,37.8,4510,46.34963,-121.51435
2023-03-30 14:00,702,Potato Hill,34.7,92,43.0,38.7,4510,46.34963,-121.51435
2023-03-30 15:00,702,Potato Hill,34.7,92,43.0,37.9,4510,46.34963,-121.51435
2023-03-30 16:00,702,Potato Hill,34.7,92,43.0,35.2,4510,46.34963,-121.51435
2023-03-30 17:00,702,Potato Hill,34.7,92,43.0,34.5,4510,46.34963,-121.51435
2023-03-30 18:00,702,Potato Hill,34.7,91,43.0,33.8,4510,46.34963,-121.51435
2023-03-30 19:00,702,Potato Hill,34.7,91,43.0,32.5,4510,46.34963,-121.51435
2023-03-30 20:00,702,Potato Hill,34.7,91,43.0,31.6,4510,46.34963,-121.51435
2023-03-30 21:00,702,Potato Hill,34.7,91,43.0,30.9,4510,46.34963,-121.51435
2023-03-30 22:00,702,Potato Hill,34.6,91,43.0,30.0,4510,46.34963,-121.51435
2023-03-30 23:00,702,Potato Hill,34.7,91,43.0,29.1,4510,46.34963,-121.51435
2023-03-31 00:00,702,Potato Hill,34.7,91,43.0,28.9,4510,46.34963,-121.51435
2023-03-31 01:00,702,Potato Hill,34.6,91,43.0,28.9,4510,46.34963,-121.51435
2023-03-31 02:00,702,Potato Hill,34.7,91,43.0,28.9,4510,46.34963,-121.51435
2023-03-31 03:00,702,Potato Hill,34.7,91,43.0,28.9,4510,46.34963,-121.51435
2023-03-31 04:00,702,Potato Hill,34.7,89,43.0,28.9,4510,46.34963,-121.51435
2023-03-31 05:00,702,Potato Hill,34.6,89,43.0,28.9,4510,46.34963,-121.51435
2023-03-31 06:00,702,Potato Hill,34.7,88,43.0,29.1,4510,46.34963,-121.51435
2023-03-31 07:00,702,Potato Hill,34.7,,43.0,29.5,4510,46.34963,-121.51435
2023-03-31 08:00,702,Potato Hill,34.7,92,43.0,30.0,4510,46.34963,-121.51435
2023-03-31 09:00,702,Potato Hill,34.7,90,43.1,31.1,4510,46.34963,-121.51435
2023-03-31 10:00,702,Potato Hill,34.7,91,43.1,31.8,4510,46.34963,-121.51435
2023-03-31 11:00,702,Potato Hill,34.7,11,43.1,32.2,4510,46.34963,-121.51435
2023-03-31 12:00,702,Potato Hill,34.7,,43.1,32.7,4510,46.34963,-121.51435
2023-03-31 13:00,702,Potato Hill,34.8,92,43.1,33.3,4510,46.34963,-121.51435
2023-03-31 14:00,702,Potato Hill,34.8,91,43.1,33.4,4510,46.34963,-121.51435
2023-03-31 15:00,702,Potato Hill,34.8,92,43.2,33.4,4510,46.34963,-121.51435
2023-03-31 16:00,702,Potato Hill,34.9,92,43.2,33.1,4510,46.34963,-121.51435
2023-03-31 17:00,702,Potato Hill,34.9,93,43.2,32.5,4510,46.34963,-121.51435
2023-03-31 18:00,702,Potato Hill,35.0,93,43.2,31.8,4510,46.34963,-121.51435
2023-03-31 19:00,702,Potato Hill,35.0,93,43.3,31.3,4510,46.34963,-121.51435
2023-03-31 20:00,702,Potato Hill,35.0,94,43.3,31.5,4510,46.34963,-121.51435
2023-03-31 21:00,702,Potato Hill,35.1,95,43.4,31.5,4510,46.34963,-121.51435
2023-03-31 22:00,702,Potato Hill,35.2,,43.4,31.3,4510,46.34963,-121.51435
2023-03-31 23:00,702,Potato Hill,35.3,96,43.5,31.1,4510,46.34963,-121.51435
2023-04-01 00:00,702,Potato Hill,35.4,96,43.6,31.1,4510,46.34963,-121.51435
2023-04-01 01:00,702,Potato Hill,35.4,96,43.6,30.7,4510,46.34963,-121.51435
2023-04-01 02:00,702,Potato Hill,35.4,,43.6,29.5,4510,46.34963,-121.51435
2023-04-01 03:00,702,Potato Hill,35.4,98,43.7,28.8,4510,46.34963,-121.51435
2023-04-01 04:00,702,Potato Hill,35.5,98,43.7,28.2,4510,46.34963,-121.51435
2023-04-01 05:00,702,Potato Hill,35.5,98,43.7,27.9,4510,46.34963,-121.51435
2023-04-01 06:00,702,Potato Hill,35.5,99,43.8,27.7,4510,46.34963,-121.51435
2023-04-01 07:00,702,Potato Hill,35.6,99,43.8,28.4,4510,46.34963,-121.51435
2023-04-01 08:00,702,Potato Hill,35.6,99,43.8,29.3,4510,46.34963,-121.51435
2023-04-01 09:00,702,Potato Hill,35.7,99,43.9,28.8,4510,46.34963,-121.51435
2023-04-01 10:00,702,Potato Hill,35.7,,43.9,32.9,4510,46.34963,-121.51435
2023-04-01 11:00,702,Potato Hill,35.7,100,43.9,33.1,4510,46.34963,-121.51435
2023-04-01 12:00,702,Potato Hill,35.8,100,44.0,31.1,4510,46.34963,-121.51435
2023-04-01 13:00,702,Potato Hill,35.8,100,44.0,32.7,4510,46.34963,-121.51435
2023-04-01 14:00,702,Potato Hill,35.8,100,44.0,33.6,4510,46.34963,-121.51435
2023-04-01 15:00,702,Potato Hill,35.8,100,44.0,32.5,4510,46.34963,-121.51435
2023-04-01 16:00,702,Potato Hill,35.8,100,44.0,32.0,4510,46.34963,-121.51435
2023-04-01 17:00,702,Potato Hill,35.8,101,44.0,28.9,4510,46.34963,-121.51435
2023-04-01 18:00,702,Potato Hill,35.8,101,44.0,27.0,4510,46.34963,-121.51435
2023-04-01 19:00,702,Potato Hill,35.9,101,44.0,26.2,4510,46.34963,-121.51435
2023-04-01 20:00,702,Potato Hill,35.9,101,44.0,26.1,4510,46.34963,-121.51435
2023-04-01 21:00,702,Potato Hill,35.9,101,44.0,25.9,4510,46.34963,-121.51435
2023-04-01 22:00,702,Potato Hill,35.9,102,44.0,25.0,4510,46.34963,-121.51435
2023-04-01 23:00,702,Potato Hill,35.9,99,44.0,24.3,4510,46.34963,-121.51435
2023-04-02 00:00,702,Potato Hill,35.9,97,44.0,24.8,4510,46.34963,-121.51435
2023-04-02 01:00,702,Potato Hill,35.9,,44.0,25.2,4510,46.34963,-121.51435
2023-04-02 02:00,702,Potato Hill,35.9,101,44.1,25.3,4510,46.34963,-121.51435
2023-04-02 03:00,702,Potato Hill,36.0,102,44.1,25.3,4510,46.34963,-121.51435
2023-04-02 04:00,702,Potato Hill,36.0,103,44.1,25.5,4510,46.34963,-121.51435
2023-04-02 05:00,702,Potato Hill,36.0,102,44.1,25.3,4510,46.34963,-121.51435
2023-04-02 06:00,702,Potato Hill,36.0,102,44.1,25.7,4510,46.34963,-121.51435
2023-04-02 07:00,702,Potato Hill,36.0,103,44.1,26.4,4510,46.34963,-121.51435
2023-04-02 08:00,702,Potato Hill,36.0,103,44.2,28.0,4510,46.34963,-121.51435
2023-04-02 09:00,702,Potato Hill,36.1,,44.3,29.5,4510,46.34963,-121.51435
2023-04-02 10:00,702,Potato Hill,36.2,102,44.3,30.7,4510,46.34963,-121.51435
2023-04-02 11:00,702,Potato Hill,36.2,102,44.3,34.5,4510,46.34963,-121.51435
2023-04-02 12:00,702,Potato Hill,36.2,103,44.4,30.7,4510,46.34963,-121.51435
2023-04-02 13:00,702,Potato Hill,36.3,101,44.4,30.0,4510,46.34963,-121.51435
2023-04-02 14:00,702,Potato Hill,36.3,101,44.4,30.2,4510,46.34963,-121.51435
2023-04-02 15:00,702,Potato Hill,36.3,102,44.4,31.1,4510,46.34963,-121.51435
2023-04-02 16:00,702,Potato Hill,36.3,102,44.4,31.1,4510,46.34963,-121.51435
2023-04-02 17:00,702,Potato Hill,36.3,102,44.4,28.4,4510,46.34963,-121.51435
2023-04-02 18:00,702,Potato Hill,36.4,103,44.6,26.6,4510,46.34963,-121.51435
2023-04-02 19:00,702,Potato Hill,36.4,102,44.6,25.2,4510,46.34963,-121.51435
2023-04-02 20:00,702,Potato Hill,36.4,,44.6,25.3,4510,46.34963,-121.51435
2023-04-02 21:00,702,Potato Hill,36.4,104,44.5,24.1,4510,46.34963,-121.51435
2023-04-02 22:00,702,Potato Hill,36.4,104,44.5,24.4,4510,46.34963,-121.51435
2023-04-02 23:00,702,Potato Hill,36.4,103,44.5,23.7,4510,46.34963,-121.51435
2023-04-03 00:00,702,Potato Hill,36.4,103,44.5,23.2,4510,46.34963,-121.51435
2023-04-03 01:00,702,Potato Hill,36.4,103,44.5,23.4,4510,46.34963,-121.51435
2023-04-03 02:00,702,Potato Hill,36.4,103,44.5,23.5,4510,46.34963,-121.51435
2023-04-03 03:00,702,Potato Hill,36.4,103,44.5,23.2,4510,46.34963,-121.51435
2023-04-03 04:00,702,Potato Hill,36.4,102,44.5,23.2,4510,46.34963,-121.51435
2023-04-03 05:00,702,Potato Hill,36.4,103,44.5,23.2,4510,46.34963,-121.51435
2023-04-03 06:00,702,Potato Hill,36.4,104,44.5,23.4,4510,46.34963,-121.51435
2023-04-03 07:00,702,Potato Hill,36.4,103,44.5,24.6,4510,46.34963,-121.51435
2023-04-03 08:00,702,Potato Hill,36.4,103,44.5,25.3,4510,46.34963,-121.51435
2023-04-03 09:00,702,Potato Hill,36.4,103,44.6,27.9,4510,46.34963,-121.51435
2023-04-03 10:00,702,Potato Hill,36.4,103,44.6,28.0,4510,46.34963,-121.51435
2023-04-03 11:00,702,Potato Hill,36.4,101,44.6,29.5,4510,46.34963,-121.51435
2023-04-03 12:00,702,Potato Hill,36.4,101,44.6,30.4,4510,46.34963,-121.51435
2023-04-03 13:00,702,Potato Hill,36.4,103,44.6,29.8,4510,46.34963,-121.51435
2023-04-03 14:00,702,Potato Hill,36.4,103,44.6,30.7,4510,46.34963,-121.51435
2023-04-03 15:00,702,Potato Hill,36.5,102,44.7,30.6,4510,46.34963,-121.51435
2023-04-03 16:00,702,Potato Hill,36.5,103,44.7,29.7,4510,46.34963,-121.51435
2023-04-03 17:00,702,Potato Hill,36.5,,44.7,29.3,4510,46.34963,-121.51435
2023-04-03 18:00,702,Potato Hill,36.5,,44.7,27.5,4510,46.34963,-121.51435
2023-04-03 19:00,702,Potato Hill,36.5,,44.7,27.1,4510,46.34963,-121.51435
2023-04-03 20:00,702,Potato Hill,36.5,103,44.7,26.6,4510,46.34963,-121.51435
2023-04-03 21:00,702,Potato Hill,36.5,103,44.7,26.8,4510,46.34963,-121.51435
2023-04-03 22:00,702,Potato Hill,36.6,104,44.7,26.6,4510,46.34963,-121.51435
2023-04-03 23:00,702,Potato Hill,36.6,104,44.7,25.9,4510,46.34963,-121.51435
2023-04-04 00:00,702,Potato Hill,36.5,104,44.7,24.8,4510,46.34963,-121.51435
2023-04-04 01:00,702,Potato Hill,36.5,104,44.7,24.4,4510,46.34963,-121.51435
2023-04-04 02:00,702,Potato Hill,36.5,104,44.7,23.9,4510,46.34963,-121.51435
2023-04-04 03:00,702,Potato Hill,36.5,104,44.7,23.5,4510,46.34963,-121.51435
2023-04-04 04:00,702,Potato Hill,36.5,104,44.7,23.2,4510,46.34963,-121.51435
2023-04-04 05:00,702,Potato Hill,36.5,104,44.7,23.4,4510,46.34963,-121.51435
2023-04-04 06:00,702,Potato Hill,36.5,103,44.7,23.4,4510,46.34963,-121.51435
2023-04-04 07:00,702,Potato Hill,36.5,103,44.7,25.3,4510,46.34963,-121.51435
2023-04-04 08:00,702,Potato Hill,36.5,102,44.7,27.3,4510,46.34963,-121.51435
2023-04-04 09:00,702,Potato Hill,36.5,102,44.7,28.2,4510,46.34963,-121.51435
2023-04-04 10:00,702,Potato Hill,36.5,102,44.7,31.8,4510,46.34963,-121.51435
2023-04-04 11:00,702,Potato Hill,36.5,102,44.7,31.6,4510,46.34963,-121.51435
2023-04-04 12:00,702,Potato Hill,36.5,102,44.8,30.9,4510,46.34963,-121.51435
2023-04-04 13:00,702,Potato Hill,36.6,102,44.8,33.4,4510,46.34963,-121.51435
2023-04-04 14:00,702,Potato Hill,36.6,102,44.8,33.6,4510,46.34963,-121.51435
2023-04-04 15:00,702,Potato Hill,36.6,102,44.8,35.1,4510,46.34963,-121.51435
2023-04-04 16:00,702,Potato Hill,36.6,102,44.8,33.6,4510,46.34963,-121.51435
2023-04-04 17:00,702,Potato Hill,36.6,102,44.8,32.9,4510,46.34963,-121.51435
2023-04-04 18:00,702,Potato Hill,36.6,102,44.8,29.3,4510,46.34963,-121.51435
2023-04-04 19:00,702,Potato Hill,36.6,103,44.8,26.8,4510,46.34963,-121.51435
2023-04-04 20:00,702,Potato Hill,36.5,102,44.8,24.4,4510,46.34963,-121.51435
2023-04-04 21:00,702,Potato Hill,36.5,102,44.8,24.6,4510,46.34963,-121.51435
2023-04-04 22:00,702,Potato Hill,36.5,102,44.8,26.1,4510,46.34963,-121.51435
2023-04-04 23:00,702,Potato Hill,36.5,102,44.7,23.9,4510,46.34963,-121.51435
2023-04-05 00:00,702,Potato Hill,36.5,102,44.7,26.1,4510,46.34963,-121.51435
2023-04-05 01:00,702,Potato Hill,36.5,102,44.7,26.2,4510,46.34963,-121.51435
2023-04-05 02:00,702,Potato Hill,36.5,102,44.7,25.7,4510,46.34963,-121.51435
2023-04-05 03:00,702,Potato Hill,36.5,101,44.7,25.2,4510,46.34963,-121.51435
2023-04-05 04:00,702,Potato Hill,36.5,101,44.7,25.2,4510,46.34963,-121.51435
2023-04-05 05:00,702,Potato Hill,36.5,101,44.7,24.6,4510,46.34963,-121.51435
2023-04-05 06:00,702,Potato Hill,36.5,101,44.7,25.0,4510,46.34963,-121.51435
2023-04-05 07:00,702,Potato Hill,36.5,101,44.7,25.9,4510,46.34963,-121.51435
2023-04-05 08:00,702,Potato Hill,36.5,101,44.7,27.5,4510,46.34963,-121.51435
2023-04-05 09:00,702,Potato Hill,36.5,101,44.7,32.0,4510,46.34963,-121.51435
2023-04-05 10:00,702,Potato Hill,36.5,101,44.8,34.5,4510,46.34963,-121.51435
