Date,Snow Water Equivalent (in),Snow Depth (in),Precipitation Accumulation (in),Air Temperature Observed (degF),Elevation (ft)
2023-03-26 00:00,34.707142857142856,86.21428571428571,58.114285714285714,25.50714285714286,4096.428571428572
2023-03-26 01:00,34.714285714285715,86.75,53.52307692307693,25.442857142857143,4096.428571428572
2023-03-26 02:00,34.72142857142857,88.33333333333333,53.53846153846154,25.185714285714287,4096.428571428572
2023-03-26 03:00,34.72142857142857,88.25,53.53846153846154,24.8,4096.428571428572
2023-03-26 04:00,34.707142857142856,86.16666666666667,53.54615384615385,24.614285714285717,4096.428571428572
2023-03-26 05:00,34.707142857142856,85.84615384615384,53.53846153846154,24.428571428571427,4096.428571428572
2023-03-26 06:00,34.707142857142856,81.58333333333333,53.53076923076923,23.849999999999998,4096.428571428572
2023-03-26 07:00,34.69285714285714,81.61538461538461,53.53076923076923,24.807142857142857,4096.428571428572
2023-03-26 08:00,34.69285714285714,81.61538461538461,53.54615384615385,26.75714285714286,4096.428571428572
2023-03-26 09:00,34.7,87.46153846153847,53.56153846153847,28.864285714285717,4096.428571428572
2023-03-26 10:00,34.707142857142856,87.46153846153847,53.56923076923077,30.7,4096.428571428572
2023-03-26 11:00,34.73571428571429,87.46153846153847,53.56923076923077,31.614285714285717,4096.428571428572
2023-03-26 12:00,34.73571428571429,85.35714285714286,53.58461538461539,33.17857142857143,4096.428571428572
2023-03-26 13:00,34.73571428571429,85.42857142857143,53.592307692307685,33.55714285714286,4096.428571428572
2023-03-26 14:00,34.75714285714285,85.28571428571429,53.599999999999994,33.77142857142857,4096.428571428572
2023-03-26 15:00,34.76428571428571,85.42857142857143,53.61538461538461,32.857142857142854,4096.428571428572
2023-03-26 16:00,34.76428571428571,85.5,53.62307692307692,32.15714285714286,4096.428571428572
2023-03-26 17:00,34.785714285714285,85.5,53.63076923076923,30.614285714285717,4096.428571428572
2023-03-26 18:00,34.785714285714285,85.28571428571429,53.65384615384615,29.521428571428572,4096.428571428572
2023-03-26 19:00,34.792857142857144,85.28571428571429,53.66153846153846,28.2,4096.428571428572
2023-03-26 20:00,34.8,85.14285714285714,53.646153846153844,27.271428571428572,4096.428571428572
2023-03-26 21:00,34.785714285714285,85.07142857142857,53.646153846153844,26.085714285714285,4096.428571428572
2023-03-26 22:00,34.785714285714285,85.07692307692308,53.65384615384615,24.650000000000002,4096.428571428572
2023-03-26 23:00,34.785714285714285,91.53846153846153,53.638461538461534,23.614285714285717,4096.428571428572
2023-03-27 00:00,34.77142857142857,85.14285714285714,58.228571428571435,22.807142857142857,4096.428571428572
2023-03-27 01:00,34.778571428571425,92.16666666666667,53.638461538461534,22.364285714285717,4096.428571428572
2023-03-27 02:00,34.778571428571425,84.92307692307692,53.638461538461534,22.25,4096.428571428572
2023-03-27 03:00,34.77142857142857,84.0,53.62307692307692,22.407142857142855,4096.428571428572
2023-03-27 04:00,34.76428571428571,91.72727272727273,53.61538461538461,22.835714285714285,4096.428571428572
2023-03-27 05:00,34.76428571428571,84.78571428571429,53.61538461538461,23.214285714285715,4096.428571428572
2023-03-27 06:00,34.75,84.71428571428571,53.61538461538461,23.24285714285714,4096.428571428572
2023-03-27 07:00,34.75714285714286,84.71428571428571,53.607692307692304,24.907142857142855,4096.428571428572
2023-03-27 08:00,34.76428571428571,84.71428571428571,53.62307692307692,27.814285714285713,4096.428571428572
2023-03-27 09:00,34.8,85.0,53.63076923076923,30.435714285714287,4096.428571428572
2023-03-27 10:00,34.81428571428571,85.14285714285714,53.66153846153846,32.68571428571429,4096.428571428572
2023-03-27 11:00,34.83571428571428,85.14285714285714,53.65384615384615,35.01428571428571,4096.428571428572
2023-03-27 12:00,34.864285714285714,85.28571428571429,53.66153846153846,35.964285714285715,4096.428571428572
2023-03-27 13:00,34.864285714285714,85.07142857142857,53.66153846153846,36.62142857142857,4096.428571428572
2023-03-27 14:00,34.871428571428574,84.92857142857143,53.669230769230765,36.74285714285714,4096.428571428572
2023-03-27 15:00,34.857142857142854,84.92857142857143,53.65384615384615,36.83571428571429,4096.428571428572
2023-03-27 16:00,34.871428571428574,84.85714285714286,53.66153846153846,36.042857142857144,4096.428571428572
2023-03-27 17:00,34.878571428571426,84.92857142857143,53.65384615384615,34.91428571428572,4096.428571428572
2023-03-27 18:00,34.878571428571426,85.0,53.684615384615384,33.614285714285714,4096.428571428572
2023-03-27 19:00,34.885714285714286,85.07142857142857,53.69230769230769,32.9,4096.428571428572
2023-03-27 20:00,34.871428571428574,84.92857142857143,53.62307692307692,32.73571428571429,4096.428571428572
2023-03-27 21:00,34.871428571428574,84.71428571428571,53.7,32.51428571428571,4096.428571428572
2023-03-27 22:00,34.85,84.57142857142857,53.66923076923077,32.52142857142857,4096.428571428572
2023-03-27 23:00,34.84285714285714,84.5,53.62307692307692,32.66428571428572,4096.428571428572
2023-03-28 00:00,34.857142857142854,84.64285714285714,58.285714285714285,32.49285714285714,4096.428571428572
2023-03-28 01:00,34.83571428571428,84.42857142857143,53.63076923076923,32.49285714285714,4096.428571428572
2023-03-28 02:00,34.83571428571428,84.5,53.684615384615384,32.33571428571428,4096.428571428572
2023-03-28 03:00,34.82857142857143,84.42857142857143,53.66923076923077,32.1,4096.428571428572
2023-03-28 04:00,34.84285714285714,84.5,53.676923076923075,31.599999999999998,4096.428571428572
2023-03-28 05:00,34.83571428571428,84.42857142857143,53.684615384615384,31.17142857142857,4096.428571428572
2023-03-28 06:00,34.84285714285714,84.35714285714286,53.684615384615384,31.435714285714287,4096.428571428572
2023-03-28 07:00,34.84285714285714,84.28571428571429,53.69230769230769,32.20714285714286,4096.428571428572
2023-03-28 08:00,34.81428571428572,84.14285714285714,53.676923076923075,32.84285714285714,4096.428571428572
2023-03-28 09:00,34.82857142857143,84.14285714285714,53.69230769230769,33.778571428571425,4096.428571428572
2023-03-28 10:00,34.82142857142857,84.0,53.684615384615384,34.864285714285714,4096.428571428572
2023-03-28 11:00,34.83571428571428,84.0,53.69230769230769,35.964285714285715,4096.428571428572
2023-03-28 12:00,34.83571428571428,84.0,53.669230769230765,36.800000000000004,4096.428571428572
2023-03-28 13:00,34.82857142857143,84.0,53.69230769230769,37.19285714285714,4096.428571428572
2023-03-28 14:00,34.81428571428571,83.85714285714286,53.7,37.800000000000004,4096.428571428572
2023-03-28 15:00,34.79285714285714,83.85714285714286,53.684615384615384,36.978571428571435,4096.428571428572
2023-03-28 16:00,34.80714285714286,83.57142857142857,53.684615384615384,36.06428571428571,4096.428571428572
2023-03-28 17:00,34.79285714285714,83.5,53.669230769230765,34.83571428571428,4096.428571428572
2023-03-28 18:00,34.81428571428572,83.78571428571429,53.723076923076924,34.15714285714286,4096.428571428572
2023-03-28 19:00,34.80714285714286,83.78571428571429,53.723076923076924,33.98571428571429,4096.428571428572
2023-03-28 20:00,34.80714285714286,83.15384615384616,53.73076923076923,33.83571428571428,4096.428571428572
2023-03-28 21:00,34.80714285714286,83.23076923076923,53.73846153846154,33.75714285714286,4096.428571428572
2023-03-28 22:00,34.8,83.23076923076923,53.75384615384615,33.72857142857143,4096.428571428572
2023-03-28 23:00,34.8,84.91666666666667,53.74615384615385,33.8,4096.428571428572
2023-03-29 00:00,34.81428571428572,83.85714285714286,58.357142857142854,33.82857142857143,4096.428571428572
2023-03-29 01:00,34.80714285714286,83.71428571428571,53.75384615384615,33.92142857142857,4096.428571428572
2023-03-29 02:00,34.80714285714286,82.75,53.73076923076923,34.31428571428571,4096.428571428572
2023-03-29 03:00,34.80714285714286,85.53846153846153,53.76153846153846,33.864285714285714,4096.428571428572
2023-03-29 04:00,34.80714285714286,84.07142857142857,53.75384615384615,33.41428571428572,4096.428571428572
2023-03-29 05:00,34.792857142857144,78.85714285714286,53.76153846153846,33.54285714285714,4096.428571428572
2023-03-29 06:00,34.80714285714286,81.23076923076923,53.76153846153846,33.01428571428571,4096.428571428572
2023-03-29 07:00,34.82142857142857,83.92857142857143,53.75384615384615,33.51428571428571,4096.428571428572
2023-03-29 08:00,34.82142857142857,83.92857142857143,53.76923076923077,34.885714285714286,4096.428571428572
2023-03-29 09:00,34.82142857142857,83.85714285714286,53.76923076923077,36.68571428571429,4096.428571428572
2023-03-29 10:00,34.83571428571428,83.78571428571429,53.76153846153846,38.19285714285714,4096.428571428572
2023-03-29 11:00,34.81428571428571,83.57142857142857,53.76153846153846,39.05714285714286,4096.428571428572
2023-03-29 12:00,34.81428571428571,83.57142857142857,53.73846153846154,40.135714285714286,4096.428571428572
2023-03-29 13:00,34.80714285714286,83.5,53.73846153846154,40.65714285714286,4096.428571428572
2023-03-29 14:00,34.82142857142857,83.5,53.74615384615384,40.785714285714285,4096.428571428572
2023-03-29 15:00,34.82142857142857,83.14285714285714,53.75384615384615,40.05714285714286,4096.428571428572
2023-03-29 16:00,34.83571428571428,83.14285714285714,53.74615384615385,39.85,4096.428571428572
2023-03-29 17:00,34.83571428571428,83.0,53.74615384615385,38.94285714285714,4096.428571428572
2023-03-29 18:00,34.82857142857143,83.07142857142857,53.76153846153846,37.221428571428575,4096.428571428572
2023-03-29 19:00,34.83571428571428,83.14285714285714,53.776923076923076,35.142857142857146,4096.428571428572
2023-03-29 20:00,34.80714285714286,83.07142857142857,53.76923076923077,34.57142857142857,4096.428571428572
2023-03-29 21:00,34.785714285714285,83.07142857142857,53.76153846153846,34.24285714285714,4096.428571428572
2023-03-29 22:00,34.792857142857144,83.07142857142857,53.76153846153846,33.81428571428571,4096.428571428572
2023-03-29 23:00,34.8,83.0,53.76923076923077,33.48571428571429,4096.428571428572
2023-03-30 00:00,34.792857142857144,82.92857142857143,58.385714285714286,33.292857142857144,4096.428571428572
2023-03-30 01:00,34.80714285714286,83.0,53.76923076923077,33.028571428571425,4096.428571428572
2023-03-30 02:00,34.80714285714286,83.0,53.76923076923077,33.07857142857143,4096.428571428572
2023-03-30 03:00,34.80714285714286,82.92857142857143,53.776923076923076,32.857142857142854,4096.428571428572
2023-03-30 04:00,34.8,83.0,53.76923076923077,32.635714285714286,4096.428571428572
2023-03-30 05:00,34.8,83.0,53.76923076923077,32.371428571428574,4096.428571428572
2023-03-30 06:00,34.8,82.85714285714286,53.76923076923077,32.08571428571428,4096.428571428572
2023-03-30 07:00,34.792857142857144,82.78571428571429,53.76923076923077,32.864285714285714,4096.428571428572
2023-03-30 08:00,34.77857142857143,82.07692307692308,53.74615384615385,34.19285714285714,4096.428571428572
2023-03-30 09:00,34.785714285714285,82.64285714285714,53.76923076923077,35.55714285714286,4096.428571428572
2023-03-30 10:00,34.77857142857143,82.5,53.76923076923077,36.76428571428572,4096.428571428572
2023-03-30 11:00,34.792857142857144,82.28571428571429,53.76153846153846,38.021428571428565,4096.428571428572
2023-03-30 12:00,34.77857142857143,82.14285714285714,53.76153846153846,39.621428571428574,4096.428571428572
2023-03-30 13:00,34.785714285714285,82.14285714285714,53.73846153846154,38.82857142857143,4096.428571428572
2023-03-30 14:00,34.76428571428571,81.85714285714286,53.73846153846154,38.18571428571429,4096.428571428572
2023-03-30 15:00,34.76428571428571,81.78571428571429,53.75384615384615,37.050000000000004,4096.428571428572
2023-03-30 16:00,34.75714285714286,81.78571428571429,53.75384615384615,36.18571428571429,4096.428571428572
2023-03-30 17:00,34.76428571428571,81.71428571428571,53.76923076923077,35.07142857142857,4096.428571428572
2023-03-30 18:00,34.77142857142857,81.78571428571429,53.776923076923076,34.07857142857143,4096.428571428572
2023-03-30 19:00,34.76428571428572,81.85714285714286,53.79230769230769,32.92142857142857,4096.428571428572
2023-03-30 20:00,34.75,81.78571428571429,53.8,32.02142857142857,4096.428571428572
2023-03-30 21:00,34.75714285714286,81.71428571428571,53.8,31.414285714285715,4096.428571428572
2023-03-30 22:00,34.74285714285714,81.78571428571429,53.8,30.821428571428573,4096.428571428572
2023-03-30 23:00,34.74285714285714,81.71428571428571,53.8,30.45,4096.428571428572
2023-03-31 00:00,34.74285714285714,81.71428571428571,58.41428571428571,30.107142857142858,4096.428571428572
2023-03-31 01:00,34.72857142857143,81.71428571428571,49.81818181818182,30.02857142857143,4096.428571428572
2023-03-31 02:00,34.75714285714286,81.64285714285714,49.809090909090905,29.985714285714288,4096.428571428572
2023-03-31 03:00,34.77142857142857,81.64285714285714,49.809090909090905,29.99285714285714,4096.428571428572
2023-03-31 04:00,34.785714285714285,81.28571428571429,49.809090909090905,30.150000000000002,4096.428571428572
2023-03-31 05:00,34.785714285714285,81.5,49.82727272727273,30.071428571428573,4096.428571428572
2023-03-31 06:00,34.792857142857144,81.42857142857143,49.82727272727273,30.285714285714285,4096.428571428572
2023-03-31 07:00,34.77142857142857,80.38461538461539,49.83636363636364,30.735714285714284,4096.428571428572
2023-03-31 08:00,34.792857142857144,81.64285714285714,49.83636363636364,31.435714285714287,4096.428571428572
2023-03-31 09:00,34.80714285714286,81.5,49.85454545454545,32.2,4096.428571428572
2023-03-31 10:00,34.81428571428572,81.71428571428571,49.86363636363637,32.98571428571429,4096.428571428572
2023-03-31 11:00,34.857142857142854,75.92857142857143,49.872727272727275,33.864285714285714,4096.428571428572
2023-03-31 12:00,34.885714285714286,80.92307692307692,49.872727272727275,34.80714285714286,4096.428571428572
2023-03-31 13:00,34.92857142857143,82.07142857142857,49.89090909090908,34.34285714285714,4096.428571428572
2023-03-31 14:00,34.98571428571428,82.28571428571429,49.92727272727273,34.121428571428574,4096.428571428572
2023-03-31 15:00,35.028571428571425,82.5,49.972727272727276,33.99285714285714,4096.428571428572
2023-03-31 16:00,35.1,82.92307692307692,50.0,33.41428571428572,4096.428571428572
2023-03-31 17:00,35.18571428571429,89.23076923076923,50.03636363636363,33.028571428571425,4096.428571428572
2023-03-31 18:00,35.25,84.07142857142857,50.07272727272727,32.642857142857146,4096.428571428572
2023-03-31 19:00,35.285714285714285,84.61538461538461,50.1,32.30714285714286,4096.428571428572
2023-03-31 20:00,35.357142857142854,85.64285714285714,50.17272727272727,32.028571428571425,4096.428571428572
2023-03-31 21:00,35.48571428571429,86.64285714285714,50.22727272727273,32.17857142857143,4096.428571428572
2023-03-31 22:00,35.55714285714286,86.66666666666667,50.28181818181818,32.221428571428575,4096.428571428572
2023-03-31 23:00,35.59285714285714,89.15384615384616,50.31818181818182,32.107142857142854,4096.428571428572
2023-04-01 00:00,35.65,87.78571428571429,59.23571428571428,31.957142857142856,4096.428571428572
2023-04-01 01:00,35.66428571428572,87.85714285714286,50.4,30.87857142857143,4096.428571428572
2023-04-01 02:00,35.68571428571428,87.53846153846153,50.41818181818182,29.678571428571427,4096.428571428572
2023-04-01 03:00,35.714285714285715,88.28571428571429,50.43636363636363,28.792857142857144,4096.428571428572
2023-04-01 04:00,35.75714285714286,88.28571428571429,50.472727272727276,28.314285714285713,4096.428571428572
2023-04-01 05:00,35.82142857142857,88.85714285714286,50.50909090909091,28.214285714285715,4096.428571428572
2023-04-01 06:00,35.84285714285714,89.28571428571429,50.56363636363637,27.957142857142856,4096.428571428572
2023-04-01 07:00,35.885714285714286,99.33333333333333,50.60909090909092,28.114285714285717,4096.428571428572
2023-04-01 08:00,35.93571428571429,90.35714285714286,50.63636363636363,28.67142857142857,4096.428571428572
2023-04-01 09:00,36.0,90.78571428571429,50.71818181818182,29.135714285714283,4096.428571428572
2023-04-01 10:00,36.028571428571425,90.38461538461539,50.77272727272727,30.37142857142857,4096.428571428572
2023-04-01 11:00,36.042857142857144,90.92857142857143,50.809090909090905,31.52857142857143,4096.428571428572
2023-04-01 12:00,36.1,91.28571428571429,50.85454545454545,30.771428571428572,4096.428571428572
2023-04-01 13:00,36.135714285714286,91.21428571428571,50.86363636363637,30.935714285714287,4096.428571428572
2023-04-01 14:00,36.17142857142857,91.64285714285714,50.89090909090908,30.75,4096.428571428572
2023-04-01 15:00,36.2,92.07142857142857,50.92727272727273,30.349999999999998,4096.428571428572
2023-04-01 16:00,36.25714285714286,94.15384615384616,50.972727272727276,29.264285714285712,4096.428571428572
2023-04-01 17:00,36.31428571428571,91.63636363636364,51.01818181818182,28.72142857142857,4096.428571428572
2023-04-01 18:00,36.371428571428574,93.14285714285714,51.07272727272727,27.885714285714283,4096.428571428572
2023-04-01 19:00,36.42857142857143,91.08333333333333,51.10909090909092,27.114285714285717,4096.428571428572
2023-04-01 20:00,36.457142857142856,89.92307692307692,51.13636363636363,26.935714285714287,4096.428571428572
2023-04-01 21:00,36.471428571428575,94.14285714285714,51.16363636363636,26.599999999999998,4096.428571428572
2023-04-01 22:00,36.51428571428571,89.84615384615384,51.16363636363636,26.535714285714285,4096.428571428572
2023-04-01 23:00,36.535714285714285,93.71428571428571,51.2,26.400000000000002,4096.428571428572
2023-04-02 00:00,36.55,93.78571428571429,60.08571428571429,26.414285714285715,4096.428571428572
2023-04-02 01:00,36.59285714285714,95.9090909090909,55.26666666666667,26.25714285714286,4096.428571428572
2023-04-02 02:00,36.635714285714286,102.07692307692308,55.275000000000006,26.264285714285712,4096.428571428572
2023-04-02 03:00,36.65,87.8,55.300000000000004,26.3,4096.428571428572
2023-04-02 04:00,36.67857142857143,92.16666666666667,55.30833333333334,26.099999999999998,4096.428571428572
2023-04-02 05:00,36.67142857142857,96.61538461538461,55.31666666666666,26.142857142857142,4096.428571428572
2023-04-02 06:00,36.699999999999996,96.61538461538461,55.333333333333336,26.192857142857143,4096.428571428572
2023-04-02 07:00,36.74285714285714,95.78571428571429,55.35833333333333,26.907142857142855,4096.428571428572
2023-04-02 08:00,36.778571428571425,96.0,55.40833333333333,28.150000000000002,4096.428571428572
2023-04-02 09:00,36.792857142857144,97.63636363636364,55.425000000000004,29.521428571428572,4096.428571428572
2023-04-02 10:00,36.84285714285714,96.23076923076923,55.46666666666667,30.97142857142857,4096.428571428572
2023-04-02 11:00,36.871428571428574,96.15384615384616,55.48333333333333,32.09285714285714,4096.428571428572
2023-04-02 12:00,36.885714285714286,95.71428571428571,55.48333333333333,31.95,4096.428571428572
2023-04-02 13:00,36.90714285714286,95.64285714285714,55.541666666666664,31.77857142857143,4096.428571428572
2023-04-02 14:00,36.92857142857143,95.78571428571429,55.55833333333334,32.0,4096.428571428572
2023-04-02 15:00,36.94285714285714,95.78571428571429,55.550000000000004,30.742857142857144,4096.428571428572
2023-04-02 16:00,36.978571428571435,102.92857142857143,55.60833333333333,29.085714285714285,4096.428571428572
2023-04-02 17:00,37.01428571428572,96.5,55.65,28.24285714285714,4096.428571428572
2023-04-02 18:00,37.05714285714286,96.92857142857143,55.68333333333334,27.285714285714285,4096.428571428572
2023-04-02 19:00,37.07142857142857,97.14285714285714,55.68333333333334,26.464285714285715,4096.428571428572
2023-04-02 20:00,37.07142857142857,91.83333333333333,55.699999999999996,26.035714285714285,4096.428571428572
2023-04-02 21:00,37.07857142857143,98.84615384615384,55.699999999999996,25.514285714285712,4096.428571428572
2023-04-02 22:00,37.09285714285714,106.0,55.71666666666667,25.2,4096.428571428572
2023-04-02 23:00,37.1,99.0,55.725,25.0,4096.428571428572
2023-04-03 00:00,37.1,97.07142857142857,60.607142857142854,24.692857142857143,4096.428571428572
2023-04-03 01:00,37.1,98.84615384615384,55.71666666666667,24.657142857142855,4096.428571428572
2023-04-03 02:00,37.1,98.61538461538461,55.725,24.650000000000002,4096.428571428572
2023-04-03 03:00,37.107142857142854,98.61538461538461,55.725,24.435714285714287,4096.428571428572
2023-04-03 04:00,37.1,96.28571428571429,55.725,24.22142857142857,4096.428571428572
2023-04-03 05:00,37.107142857142854,98.3076923076923,55.71666666666667,24.592857142857145,4096.428571428572
2023-04-03 06:00,37.09285714285714,105.76923076923077,55.725,24.74285714285714,4096.428571428572
2023-04-03 07:00,37.1,105.46153846153847,55.725,25.74285714285714,4096.428571428572
2023-04-03 08:00,37.107142857142854,98.3076923076923,55.75,27.042857142857144,4096.428571428572
2023-04-03 09:00,37.114285714285714,96.28571428571429,55.775,28.207142857142856,4096.428571428572
2023-04-03 10:00,37.114285714285714,96.42857142857143,55.791666666666664,29.45,4096.428571428572
2023-04-03 11:00,37.128571428571426,96.14285714285714,55.791666666666664,30.814285714285717,4096.428571428572
2023-04-03 12:00,37.114285714285714,96.07142857142857,55.791666666666664,31.49285714285714,4096.428571428572
2023-04-03 13:00,37.121428571428574,95.71428571428571,55.800000000000004,31.95,4096.428571428572
2023-04-03 14:00,37.142857142857146,95.64285714285714,55.791666666666664,32.2,4096.428571428572
2023-04-03 15:00,37.17142857142857,95.14285714285714,55.81666666666666,31.642857142857142,4096.428571428572
2023-04-03 16:00,37.18571428571429,95.57142857142857,55.81666666666666,30.928571428571427,4096.428571428572
2023-04-03 17:00,37.199999999999996,95.0,55.85,30.142857142857142,4096.428571428572
2023-04-03 18:00,37.207142857142856,97.0,55.875,28.892857142857142,4096.428571428572
2023-04-03 19:00,37.214285714285715,96.83333333333333,55.875,27.892857142857142,4096.428571428572
2023-04-03 20:00,37.228571428571435,97.6923076923077,55.88333333333333,27.521428571428572,4096.428571428572
2023-04-03 21:00,37.25,98.25,55.916666666666664,27.25714285714286,4096.428571428572
2023-04-03 22:00,37.278571428571425,93.72727272727273,55.93333333333334,27.114285714285717,4096.428571428572
2023-04-03 23:00,37.30714285714286,97.07692307692308,55.958333333333336,26.74285714285714,4096.428571428572
2023-04-04 00:00,37.32142857142857,96.21428571428571,60.82857142857143,26.535714285714285,4096.428571428572
2023-04-04 01:00,37.35,98.83333333333333,56.0,26.057142857142857,4096.428571428572
2023-04-04 02:00,37.364285714285714,96.53846153846153,56.0,25.435714285714287,4096.428571428572
2023-04-04 03:00,37.357142857142854,96.46153846153847,56.0,25.342857142857145,4096.428571428572
2023-04-04 04:00,37.35,96.35714285714286,56.0,24.92142857142857,4096.428571428572
2023-04-04 05:00,37.364285714285714,86.84615384615384,56.0,24.50714285714286,4096.428571428572
2023-04-04 06:00,37.371428571428574,93.53846153846153,56.00833333333333,24.607142857142858,4096.428571428572
2023-04-04 07:00,37.357142857142854,96.21428571428571,56.01666666666667,25.599999999999998,4096.428571428572
2023-04-04 08:00,37.357142857142854,96.14285714285714,56.025000000000006,27.37142857142857,4096.428571428572
2023-04-04 09:00,37.364285714285714,97.92307692307692,56.03333333333334,29.307142857142857,4096.428571428572
2023-04-04 10:00,37.371428571428574,95.57142857142857,56.050000000000004,31.85,4096.428571428572
2023-04-04 11:00,37.364285714285714,95.64285714285714,56.03333333333333,32.58571428571428,4096.428571428572
2023-04-04 12:00,37.378571428571426,95.42857142857143,56.03333333333333,33.67857142857143,4096.428571428572
2023-04-04 13:00,37.378571428571426,95.28571428571429,56.041666666666664,33.957142857142856,4096.428571428572
2023-04-04 14:00,37.364285714285714,95.28571428571429,56.041666666666664,33.7,4096.428571428572
2023-04-04 15:00,37.35,95.07142857142857,56.050000000000004,33.02142857142857,4096.428571428572
2023-04-04 16:00,37.364285714285714,95.0,56.050000000000004,33.40714285714286,4096.428571428572
2023-04-04 17:00,37.357142857142854,95.0,56.050000000000004,32.34285714285714,4096.428571428572
2023-04-04 18:00,37.357142857142854,94.78571428571429,56.06666666666666,30.3,4096.428571428572
2023-04-04 19:00,37.37142857142857,94.92857142857143,56.09166666666667,28.5,4096.428571428572
2023-04-04 20:00,37.33571428571429,94.71428571428571,56.074999999999996,26.92142857142857,4096.428571428572
2023-04-04 21:00,37.32857142857143,94.64285714285714,56.074999999999996,26.214285714285715,4096.428571428572
2023-04-04 22:00,37.32857142857143,94.5,56.074999999999996,26.014285714285712,4096.428571428572
2023-04-04 23:00,37.32857142857143,94.5,56.06666666666666,25.87857142857143,4096.428571428572
2023-04-05 00:00,37.32857142857143,94.57142857142857,60.92857142857143,25.364285714285717,4096.428571428572
2023-04-05 01:00,37.32142857142857,94.35714285714286,56.05833333333334,25.207142857142856,4096.428571428572
2023-04-05 02:00,37.31428571428571,94.35714285714286,56.05833333333334,25.364285714285717,4096.428571428572
2023-04-05 03:00,37.31428571428571,94.21428571428571,56.050000000000004,25.085714285714285,4096.428571428572
2023-04-05 04:00,37.30714285714286,94.35714285714286,56.041666666666664,24.87857142857143,4096.428571428572
2023-04-05 05:00,37.31428571428571,94.35714285714286,56.050000000000004,24.678571428571427,4096.428571428572
2023-04-05 06:00,37.30714285714286,94.21428571428571,56.050000000000004,24.642857142857142,4096.428571428572
2023-04-05 07:00,37.30714285714286,94.07142857142857,56.03333333333333,25.807142857142857,4096.428571428572
2023-04-05 08:00,37.31428571428571,93.92857142857143,56.050000000000004,28.264285714285712,4096.428571428572
2023-04-05 09:00,37.32142857142857,89.53846153846153,56.06666666666667,31.157142857142855,4096.428571428572
2023-04-05 10:00,37.31428571428571,93.78571428571429,56.09166666666667,33.33571428571428,4096.428571428572
2023-04-05 11:00,37.364285714285714,93.57142857142857,56.09166666666667,35.91428571428572,4096.428571428572
2023-04-05 12:00,37.371428571428574,93.57142857142857,56.083333333333336,36.94285714285714,4096.428571428572
2023-04-05 13:00,37.364285714285714,93.28571428571429,56.083333333333336,37.121428571428574,4096.428571428572
2023-04-05 14:00,37.364285714285714,93.21428571428571,56.074999999999996,37.550000000000004,4096.428571428572
2023-04-05 15:00,37.378571428571426,92.85714285714286,56.06666666666666,37.17857142857143,4096.428571428572
2023-04-05 16:00,37.378571428571426,92.78571428571429,56.06666666666666,36.76428571428572,4096.428571428572
2023-04-05 17:00,37.385714285714286,92.57142857142857,56.083333333333336,35.76428571428571,4096.428571428572
2023-04-05 18:00,37.385714285714286,92.71428571428571,56.10833333333333,34.07142857142857,4096.428571428572
2023-04-05 19:00,37.40714285714286,92.71428571428571,56.125,32.857142857142854,4096.428571428572
2023-04-05 20:00,37.40714285714286,92.71428571428571,56.10833333333333,32.528571428571425,4096.428571428572
2023-04-05 21:00,37.40714285714286,92.71428571428571,56.10833333333333,32.535714285714285,4096.428571428572
2023-04-05 22:00,37.40714285714286,92.71428571428571,56.10833333333333,32.55714285714286,4096.428571428572
2023-04-05 23:00,37.42142857142857,92.5,56.11666666666667,32.95,4096.428571428572
2023-04-06 00:00,37.42142857142857,92.42857142857143,61.050000000000004,33.392857142857146,4096.428571428572
2023-04-06 01:00,37.457142857142856,92.5,56.125,33.471428571428575,4096.428571428572
2023-04-06 02:00,37.464285714285715,92.64285714285714,56.125,33.84285714285714,4096.428571428572
2023-04-06 03:00,37.478571428571435,92.85714285714286,56.13333333333333,34.09285714285714,4096.428571428572
2023-04-06 04:00,37.5,92.71428571428571,56.13333333333333,34.34285714285714,4096.428571428572
2023-04-06 05:00,37.51428571428572,92.78571428571429,56.125,34.3,4096.428571428572
2023-04-06 06:00,37.521428571428565,92.78571428571429,56.15833333333333,34.464285714285715,4096.428571428572
2023-04-06 07:00,37.542857142857144,92.78571428571429,56.175000000000004,34.7,4096.428571428572
2023-04-06 08:00,37.57857142857143,92.64285714285714,56.15,35.364285714285714,4096.428571428572
2023-04-06 09:00,37.607142857142854,94.53846153846153,56.19166666666666,36.392857142857146,4096.428571428572
2023-04-06 10:00,37.642857142857146,94.46153846153847,56.19166666666666,37.34285714285714,4096.428571428572
2023-04-06 11:00,37.68571428571429,92.42857142857143,56.21666666666667,38.32142857142857,4096.428571428572
2023-04-06 12:00,37.721428571428575,92.57142857142857,56.275,38.67857142857143,4096.428571428572
2023-04-06 13:00,37.74285714285714,92.28571428571429,56.291666666666664,39.08571428571429,4096.428571428572
2023-04-06 14:00,37.800000000000004,92.14285714285714,56.31666666666666,39.56428571428571,4096.428571428572
2023-04-06 15:00,37.82857142857143,91.92857142857143,56.35,39.378571428571426,4096.428571428572
2023-04-06 16:00,37.85,91.92857142857143,61.646153846153844,39.285714285714285,4096.428571428572
2023-04-06 17:00,37.885714285714286,91.57142857142857,61.7,39.07857142857143,4096.428571428572
2023-04-06 18:00,37.92142857142857,91.42857142857143,61.776923076923076,38.9,4096.428571428572
2023-04-06 19:00,37.99285714285714,91.14285714285714,61.83846153846154,39.128571428571426,4096.428571428572
