#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Hourly
# Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1257: Skate Creek, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration  Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous      N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth                  Value       None           Instantaneous      N/A        Inches              N/A           SNWD          Total snow depth                                                                                   
# Precipitation Accumulation  Value       None           Instantaneous      N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Observed    Value       None           Instantaneous      N/A        Degrees fahrenheit  N/A           TOBS          Instantaneously observed air temperature                                                           
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Skate Creek (1257) 
# Washington  SNOTEL Site - 3770 ft
# Reporting Frequency: Hourly; Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# As of: May 14, 2023 4:24:32 PM GMT-08:00
#
Date,Station Id,Station Name,Snow Water Equivalent (in),Snow Depth (in),Precipitation Accumulation (in),Air Temperature Observed (degF),Elevation (ft),Latitude,Longitude
2023-03-14 14:00,1257,Skate Creek,37.7,93,61.2,40.8,3770,46.64336,-121.83044
2023-03-14 15:00,1257,Skate Creek,37.7,93,61.2,38.5,3770,46.64336,-121.83044
2023-03-14 16:00,1257,Skate Creek,37.7,93,61.2,38.3,3770,46.64336,-121.83044
2023-03-14 17:00,1257,Skate Creek,37.7,93,61.2,35.2,3770,46.64336,-121.83044
2023-03-14 18:00,1257,Skate Creek,37.6,93,61.2,33.6,3770,46.64336,-121.83044
2023-03-14 19:00,1257,Skate Creek,37.5,93,61.2,33.4,3770,46.64336,-121.83044
2023-03-14 20:00,1257,Skate Creek,37.5,93,61.2,31.3,3770,46.64336,-121.83044
2023-03-14 21:00,1257,Skate Creek,37.4,93,61.2,31.1,3770,46.64336,-121.83044
2023-03-14 22:00,1257,Skate Creek,37.4,93,61.2,30.9,3770,46.64336,-121.83044
2023-03-14 23:00,1257,Skate Creek,37.4,90,61.3,30.9,3770,46.64336,-121.83044
2023-03-15 00:00,1257,Skate Creek,37.4,90,61.3,30.7,3770,46.64336,-121.83044
2023-03-15 01:00,1257,Skate Creek,37.3,160,61.3,30.0,3770,46.64336,-121.83044
2023-03-15 02:00,1257,Skate Creek,37.3,93,61.3,29.5,3770,46.64336,-121.83044
2023-03-15 03:00,1257,Skate Creek,37.3,92,61.3,29.3,3770,46.64336,-121.83044
2023-03-15 04:00,1257,Skate Creek,37.4,93,61.3,29.5,3770,46.64336,-121.83044
2023-03-15 05:00,1257,Skate Creek,37.3,93,61.4,29.7,3770,46.64336,-121.83044
2023-03-15 06:00,1257,Skate Creek,37.3,93,61.4,29.3,3770,46.64336,-121.83044
2023-03-15 07:00,1257,Skate Creek,37.4,93,61.4,28.9,3770,46.64336,-121.83044
2023-03-15 08:00,1257,Skate Creek,37.4,92,61.4,29.5,3770,46.64336,-121.83044
2023-03-15 09:00,1257,Skate Creek,37.3,93,61.4,29.7,3770,46.64336,-121.83044
2023-03-15 10:00,1257,Skate Creek,37.3,93,61.3,31.8,3770,46.64336,-121.83044
2023-03-15 11:00,1257,Skate Creek,37.3,93,61.4,32.5,3770,46.64336,-121.83044
2023-03-15 12:00,1257,Skate Creek,37.4,93,61.4,32.5,3770,46.64336,-121.83044
2023-03-15 13:00,1257,Skate Creek,37.4,93,61.4,34.5,3770,46.64336,-121.83044
2023-03-15 14:00,1257,Skate Creek,37.4,93,61.4,34.9,3770,46.64336,-121.83044
2023-03-15 15:00,1257,Skate Creek,37.4,93,61.4,35.1,3770,46.64336,-121.83044
2023-03-15 16:00,1257,Skate Creek,37.4,93,61.4,33.3,3770,46.64336,-121.83044
2023-03-15 17:00,1257,Skate Creek,37.4,93,61.4,32.5,3770,46.64336,-121.83044
2023-03-15 18:00,1257,Skate Creek,37.5,93,61.4,30.7,3770,46.64336,-121.83044
2023-03-15 19:00,1257,Skate Creek,37.4,93,61.4,29.1,3770,46.64336,-121.83044
2023-03-15 20:00,1257,Skate Creek,37.4,93,61.4,27.9,3770,46.64336,-121.83044
2023-03-15 21:00,1257,Skate Creek,37.4,93,61.4,26.8,3770,46.64336,-121.83044
2023-03-15 22:00,1257,Skate Creek,37.4,92,61.4,26.2,3770,46.64336,-121.83044
2023-03-15 23:00,1257,Skate Creek,37.5,92,61.4,25.5,3770,46.64336,-121.83044
2023-03-16 00:00,1257,Skate Creek,37.5,92,61.4,24.6,3770,46.64336,-121.83044
2023-03-16 01:00,1257,Skate Creek,37.5,92,61.5,24.1,3770,46.64336,-121.83044
2023-03-16 02:00,1257,Skate Creek,37.5,92,61.5,24.1,3770,46.64336,-121.83044
2023-03-16 03:00,1257,Skate Creek,37.5,92,61.5,23.9,3770,46.64336,-121.83044
2023-03-16 04:00,1257,Skate Creek,37.5,92,61.5,27.1,3770,46.64336,-121.83044
2023-03-16 05:00,1257,Skate Creek,37.5,92,61.5,28.6,3770,46.64336,-121.83044
2023-03-16 06:00,1257,Skate Creek,37.5,92,61.5,29.5,3770,46.64336,-121.83044
2023-03-16 07:00,1257,Skate Creek,37.5,92,61.4,31.3,3770,46.64336,-121.83044
2023-03-16 08:00,1257,Skate Creek,37.5,92,61.4,30.6,3770,46.64336,-121.83044
2023-03-16 09:00,1257,Skate Creek,37.5,92,61.4,34.5,3770,46.64336,-121.83044
2023-03-16 10:00,1257,Skate Creek,37.6,92,61.4,39.0,3770,46.64336,-121.83044
2023-03-16 11:00,1257,Skate Creek,37.6,92,61.4,39.2,3770,46.64336,-121.83044
2023-03-16 12:00,1257,Skate Creek,37.6,91,61.4,42.3,3770,46.64336,-121.83044
2023-03-16 13:00,1257,Skate Creek,37.6,91,61.4,42.1,3770,46.64336,-121.83044
2023-03-16 14:00,1257,Skate Creek,37.7,91,61.4,42.1,3770,46.64336,-121.83044
2023-03-16 15:00,1257,Skate Creek,37.7,91,61.4,42.4,3770,46.64336,-121.83044
2023-03-16 16:00,1257,Skate Creek,37.7,91,61.4,39.6,3770,46.64336,-121.83044
2023-03-16 17:00,1257,Skate Creek,37.7,91,61.4,40.5,3770,46.64336,-121.83044
2023-03-16 18:00,1257,Skate Creek,37.7,91,61.4,36.1,3770,46.64336,-121.83044
2023-03-16 19:00,1257,Skate Creek,37.7,91,61.4,34.2,3770,46.64336,-121.83044
2023-03-16 20:00,1257,Skate Creek,37.6,91,61.4,35.6,3770,46.64336,-121.83044
2023-03-16 21:00,1257,Skate Creek,37.7,91,61.4,35.8,3770,46.64336,-121.83044
2023-03-16 22:00,1257,Skate Creek,37.6,91,61.4,34.5,3770,46.64336,-121.83044
2023-03-16 23:00,1257,Skate Creek,37.6,91,61.4,32.4,3770,46.64336,-121.83044
2023-03-17 00:00,1257,Skate Creek,37.6,91,61.4,34.9,3770,46.64336,-121.83044
2023-03-17 01:00,1257,Skate Creek,37.6,91,61.4,32.2,3770,46.64336,-121.83044
2023-03-17 02:00,1257,Skate Creek,37.6,91,61.4,33.8,3770,46.64336,-121.83044
2023-03-17 03:00,1257,Skate Creek,37.6,91,61.4,35.6,3770,46.64336,-121.83044
2023-03-17 04:00,1257,Skate Creek,37.6,91,61.4,35.8,3770,46.64336,-121.83044
2023-03-17 05:00,1257,Skate Creek,37.6,91,61.4,35.8,3770,46.64336,-121.83044
2023-03-17 06:00,1257,Skate Creek,37.6,91,61.4,35.4,3770,46.64336,-121.83044
2023-03-17 07:00,1257,Skate Creek,37.6,91,61.4,35.8,3770,46.64336,-121.83044
2023-03-17 08:00,1257,Skate Creek,37.6,91,61.4,36.7,3770,46.64336,-121.83044
2023-03-17 09:00,1257,Skate Creek,37.6,90,61.3,40.1,3770,46.64336,-121.83044
2023-03-17 10:00,1257,Skate Creek,37.6,90,61.4,44.1,3770,46.64336,-121.83044
2023-03-17 11:00,1257,Skate Creek,37.6,90,61.4,46.2,3770,46.64336,-121.83044
2023-03-17 12:00,1257,Skate Creek,37.6,89,61.4,48.4,3770,46.64336,-121.83044
2023-03-17 13:00,1257,Skate Creek,37.6,90,61.4,46.9,3770,46.64336,-121.83044
2023-03-17 14:00,1257,Skate Creek,37.6,89,61.4,48.6,3770,46.64336,-121.83044
2023-03-17 15:00,1257,Skate Creek,37.6,89,61.4,47.7,3770,46.64336,-121.83044
2023-03-17 16:00,1257,Skate Creek,37.6,89,61.4,45.3,3770,46.64336,-121.83044
2023-03-17 17:00,1257,Skate Creek,37.6,89,61.4,41.5,3770,46.64336,-121.83044
2023-03-17 18:00,1257,Skate Creek,37.6,89,61.4,37.4,3770,46.64336,-121.83044
2023-03-17 19:00,1257,Skate Creek,37.6,89,61.4,39.7,3770,46.64336,-121.83044
2023-03-17 20:00,1257,Skate Creek,37.6,89,61.4,39.7,3770,46.64336,-121.83044
2023-03-17 21:00,1257,Skate Creek,37.6,89,61.4,42.1,3770,46.64336,-121.83044
2023-03-17 22:00,1257,Skate Creek,37.6,89,61.4,41.4,3770,46.64336,-121.83044
2023-03-17 23:00,1257,Skate Creek,37.6,89,61.4,41.4,3770,46.64336,-121.83044
2023-03-18 00:00,1257,Skate Creek,37.6,89,61.4,39.2,3770,46.64336,-121.83044
2023-03-18 01:00,1257,Skate Creek,37.6,89,61.4,41.0,3770,46.64336,-121.83044
2023-03-18 02:00,1257,Skate Creek,37.6,89,61.4,40.6,3770,46.64336,-121.83044
2023-03-18 03:00,1257,Skate Creek,37.6,89,61.4,41.0,3770,46.64336,-121.83044
2023-03-18 04:00,1257,Skate Creek,37.6,89,61.4,41.0,3770,46.64336,-121.83044
2023-03-18 05:00,1257,Skate Creek,37.6,89,61.4,41.4,3770,46.64336,-121.83044
2023-03-18 06:00,1257,Skate Creek,37.6,89,61.4,39.9,3770,46.64336,-121.83044
2023-03-18 07:00,1257,Skate Creek,37.6,89,61.4,40.3,3770,46.64336,-121.83044
2023-03-18 08:00,1257,Skate Creek,37.6,88,61.4,37.0,3770,46.64336,-121.83044
2023-03-18 09:00,1257,Skate Creek,37.6,88,61.3,46.0,3770,46.64336,-121.83044
2023-03-18 10:00,1257,Skate Creek,37.6,88,61.3,48.9,3770,46.64336,-121.83044
2023-03-18 11:00,1257,Skate Creek,37.6,88,61.3,48.7,3770,46.64336,-121.83044
2023-03-18 12:00,1257,Skate Creek,37.7,87,61.3,50.9,3770,46.64336,-121.83044
2023-03-18 13:00,1257,Skate Creek,37.7,88,61.3,51.1,3770,46.64336,-121.83044
2023-03-18 14:00,1257,Skate Creek,37.7,87,61.3,52.7,3770,46.64336,-121.83044
2023-03-18 15:00,1257,Skate Creek,37.7,87,61.4,51.4,3770,46.64336,-121.83044
2023-03-18 16:00,1257,Skate Creek,37.7,87,61.4,50.2,3770,46.64336,-121.83044
2023-03-18 17:00,1257,Skate Creek,37.6,87,61.4,47.5,3770,46.64336,-121.83044
2023-03-18 18:00,1257,Skate Creek,37.7,87,61.4,41.9,3770,46.64336,-121.83044
2023-03-18 19:00,1257,Skate Creek,37.6,87,61.4,39.7,3770,46.64336,-121.83044
2023-03-18 20:00,1257,Skate Creek,37.6,87,61.4,46.2,3770,46.64336,-121.83044
2023-03-18 21:00,1257,Skate Creek,37.6,87,61.4,46.0,3770,46.64336,-121.83044
2023-03-18 22:00,1257,Skate Creek,37.6,87,61.4,45.7,3770,46.64336,-121.83044
2023-03-18 23:00,1257,Skate Creek,37.6,87,61.4,45.5,3770,46.64336,-121.83044
2023-03-19 00:00,1257,Skate Creek,37.6,87,61.4,44.1,3770,46.64336,-121.83044
2023-03-19 01:00,1257,Skate Creek,37.6,87,61.4,44.6,3770,46.64336,-121.83044
2023-03-19 02:00,1257,Skate Creek,37.6,87,61.4,45.5,3770,46.64336,-121.83044
2023-03-19 03:00,1257,Skate Creek,37.7,87,61.4,43.2,3770,46.64336,-121.83044
2023-03-19 04:00,1257,Skate Creek,37.7,87,61.4,44.8,3770,46.64336,-121.83044
2023-03-19 05:00,1257,Skate Creek,37.7,87,61.4,44.8,3770,46.64336,-121.83044
2023-03-19 06:00,1257,Skate Creek,37.7,87,61.4,43.9,3770,46.64336,-121.83044
2023-03-19 07:00,1257,Skate Creek,37.7,86,61.4,42.6,3770,46.64336,-121.83044
2023-03-19 08:00,1257,Skate Creek,37.7,86,61.3,44.2,3770,46.64336,-121.83044
2023-03-19 09:00,1257,Skate Creek,37.6,86,61.3,46.9,3770,46.64336,-121.83044
2023-03-19 10:00,1257,Skate Creek,37.7,86,61.4,47.7,3770,46.64336,-121.83044
2023-03-19 11:00,1257,Skate Creek,37.7,86,61.4,48.4,3770,46.64336,-121.83044
2023-03-19 12:00,1257,Skate Creek,37.7,86,61.4,49.6,3770,46.64336,-121.83044
2023-03-19 13:00,1257,Skate Creek,37.7,86,61.3,49.1,3770,46.64336,-121.83044
2023-03-19 14:00,1257,Skate Creek,37.8,85,61.3,47.3,3770,46.64336,-121.83044
2023-03-19 15:00,1257,Skate Creek,37.8,86,61.4,48.4,3770,46.64336,-121.83044
2023-03-19 16:00,1257,Skate Creek,37.7,85,61.4,42.1,3770,46.64336,-121.83044
2023-03-19 17:00,1257,Skate Creek,37.8,85,61.4,38.8,3770,46.64336,-121.83044
2023-03-19 18:00,1257,Skate Creek,37.7,85,61.4,38.3,3770,46.64336,-121.83044
2023-03-19 19:00,1257,Skate Creek,37.7,85,61.4,37.4,3770,46.64336,-121.83044
2023-03-19 20:00,1257,Skate Creek,37.7,85,61.4,36.7,3770,46.64336,-121.83044
2023-03-19 21:00,1257,Skate Creek,37.7,85,61.5,36.1,3770,46.64336,-121.83044
2023-03-19 22:00,1257,Skate Creek,37.7,85,61.5,36.3,3770,46.64336,-121.83044
2023-03-19 23:00,1257,Skate Creek,37.7,85,61.5,37.2,3770,46.64336,-121.83044
2023-03-20 00:00,1257,Skate Creek,37.7,85,61.5,36.7,3770,46.64336,-121.83044
2023-03-20 01:00,1257,Skate Creek,37.7,85,61.5,36.5,3770,46.64336,-121.83044
2023-03-20 02:00,1257,Skate Creek,37.7,85,61.5,36.0,3770,46.64336,-121.83044
2023-03-20 03:00,1257,Skate Creek,37.7,85,61.5,35.6,3770,46.64336,-121.83044
2023-03-20 04:00,1257,Skate Creek,37.7,85,61.5,35.6,3770,46.64336,-121.83044
2023-03-20 05:00,1257,Skate Creek,37.6,85,61.5,36.0,3770,46.64336,-121.83044
2023-03-20 06:00,1257,Skate Creek,37.6,85,61.5,35.8,3770,46.64336,-121.83044
2023-03-20 07:00,1257,Skate Creek,37.6,85,61.6,36.0,3770,46.64336,-121.83044
2023-03-20 08:00,1257,Skate Creek,37.4,85,61.4,37.8,3770,46.64336,-121.83044
2023-03-20 09:00,1257,Skate Creek,37.5,85,61.5,37.6,3770,46.64336,-121.83044
2023-03-20 10:00,1257,Skate Creek,37.5,85,61.6,36.3,3770,46.64336,-121.83044
2023-03-20 11:00,1257,Skate Creek,37.6,84,61.6,37.2,3770,46.64336,-121.83044
2023-03-20 12:00,1257,Skate Creek,37.6,84,61.6,37.6,3770,46.64336,-121.83044
2023-03-20 13:00,1257,Skate Creek,37.6,84,61.6,40.1,3770,46.64336,-121.83044
2023-03-20 14:00,1257,Skate Creek,37.6,84,61.6,38.7,3770,46.64336,-121.83044
2023-03-20 15:00,1257,Skate Creek,37.6,84,61.6,39.9,3770,46.64336,-121.83044
2023-03-20 16:00,1257,Skate Creek,37.5,84,61.6,39.7,3770,46.64336,-121.83044
2023-03-20 17:00,1257,Skate Creek,37.5,84,61.6,38.5,3770,46.64336,-121.83044
2023-03-20 18:00,1257,Skate Creek,37.5,84,61.7,37.0,3770,46.64336,-121.83044
2023-03-20 19:00,1257,Skate Creek,37.5,84,61.7,36.3,3770,46.64336,-121.83044
2023-03-20 20:00,1257,Skate Creek,37.5,84,61.7,36.0,3770,46.64336,-121.83044
2023-03-20 21:00,1257,Skate Creek,37.5,84,61.7,35.1,3770,46.64336,-121.83044
2023-03-20 22:00,1257,Skate Creek,37.5,84,61.7,35.1,3770,46.64336,-121.83044
2023-03-20 23:00,1257,Skate Creek,37.5,84,61.7,35.1,3770,46.64336,-121.83044
2023-03-21 00:00,1257,Skate Creek,37.5,84,61.7,35.1,3770,46.64336,-121.83044
2023-03-21 01:00,1257,Skate Creek,37.5,84,61.7,35.1,3770,46.64336,-121.83044
2023-03-21 02:00,1257,Skate Creek,37.5,84,61.7,34.7,3770,46.64336,-121.83044
2023-03-21 03:00,1257,Skate Creek,37.5,84,61.7,34.7,3770,46.64336,-121.83044
2023-03-21 04:00,1257,Skate Creek,37.5,84,61.7,34.3,3770,46.64336,-121.83044
2023-03-21 05:00,1257,Skate Creek,37.5,84,61.7,34.2,3770,46.64336,-121.83044
2023-03-21 06:00,1257,Skate Creek,37.5,84,61.7,33.8,3770,46.64336,-121.83044
2023-03-21 07:00,1257,Skate Creek,37.5,84,61.7,34.3,3770,46.64336,-121.83044
2023-03-21 08:00,1257,Skate Creek,37.5,84,61.7,34.3,3770,46.64336,-121.83044
2023-03-21 09:00,1257,Skate Creek,37.4,83,61.6,42.1,3770,46.64336,-121.83044
2023-03-21 10:00,1257,Skate Creek,37.4,83,61.7,45.0,3770,46.64336,-121.83044
2023-03-21 11:00,1257,Skate Creek,37.4,83,61.6,46.6,3770,46.64336,-121.83044
2023-03-21 12:00,1257,Skate Creek,37.5,82,61.7,45.1,3770,46.64336,-121.83044
2023-03-21 13:00,1257,Skate Creek,37.5,82,61.6,44.2,3770,46.64336,-121.83044
2023-03-21 14:00,1257,Skate Creek,37.4,82,61.7,44.2,3770,46.64336,-121.83044
2023-03-21 15:00,1257,Skate Creek,37.4,82,61.6,45.5,3770,46.64336,-121.83044
2023-03-21 16:00,1257,Skate Creek,37.4,82,61.7,45.9,3770,46.64336,-121.83044
2023-03-21 17:00,1257,Skate Creek,37.4,82,61.7,42.6,3770,46.64336,-121.83044
2023-03-21 18:00,1257,Skate Creek,37.4,82,61.7,40.1,3770,46.64336,-121.83044
2023-03-21 19:00,1257,Skate Creek,37.3,82,61.7,40.1,3770,46.64336,-121.83044
2023-03-21 20:00,1257,Skate Creek,37.3,82,61.7,41.4,3770,46.64336,-121.83044
2023-03-21 21:00,1257,Skate Creek,37.3,82,61.7,40.5,3770,46.64336,-121.83044
2023-03-21 22:00,1257,Skate Creek,37.3,82,61.7,41.0,3770,46.64336,-121.83044
2023-03-21 23:00,1257,Skate Creek,37.3,82,61.7,39.6,3770,46.64336,-121.83044
2023-03-22 00:00,1257,Skate Creek,37.3,82,61.7,40.6,3770,46.64336,-121.83044
2023-03-22 01:00,1257,Skate Creek,37.3,82,61.7,39.4,3770,46.64336,-121.83044
2023-03-22 02:00,1257,Skate Creek,37.3,81,61.7,39.2,3770,46.64336,-121.83044
2023-03-22 03:00,1257,Skate Creek,37.3,82,61.7,37.6,3770,46.64336,-121.83044
2023-03-22 04:00,1257,Skate Creek,37.3,82,61.7,36.0,3770,46.64336,-121.83044
2023-03-22 05:00,1257,Skate Creek,37.3,81,61.7,36.9,3770,46.64336,-121.83044
2023-03-22 06:00,1257,Skate Creek,37.3,82,61.7,34.7,3770,46.64336,-121.83044
2023-03-22 07:00,1257,Skate Creek,37.2,81,61.7,36.0,3770,46.64336,-121.83044
2023-03-22 08:00,1257,Skate Creek,37.2,82,61.7,37.2,3770,46.64336,-121.83044
2023-03-22 09:00,1257,Skate Creek,37.1,80,61.6,47.1,3770,46.64336,-121.83044
2023-03-22 10:00,1257,Skate Creek,37.2,81,61.6,49.8,3770,46.64336,-121.83044
2023-03-22 11:00,1257,Skate Creek,37.2,81,61.6,50.0,3770,46.64336,-121.83044
2023-03-22 12:00,1257,Skate Creek,37.2,80,61.6,49.1,3770,46.64336,-121.83044
2023-03-22 13:00,1257,Skate Creek,37.2,80,61.6,49.6,3770,46.64336,-121.83044
2023-03-22 14:00,1257,Skate Creek,37.1,80,61.6,49.5,3770,46.64336,-121.83044
2023-03-22 15:00,1257,Skate Creek,37.1,80,61.6,48.2,3770,46.64336,-121.83044
2023-03-22 16:00,1257,Skate Creek,37.1,80,61.6,47.3,3770,46.64336,-121.83044
2023-03-22 17:00,1257,Skate Creek,37.1,80,61.7,43.5,3770,46.64336,-121.83044
2023-03-22 18:00,1257,Skate Creek,37.1,80,61.7,42.8,3770,46.64336,-121.83044
2023-03-22 19:00,1257,Skate Creek,37.1,80,61.7,39.7,3770,46.64336,-121.83044
2023-03-22 20:00,1257,Skate Creek,37.0,80,61.7,37.6,3770,46.64336,-121.83044
2023-03-22 21:00,1257,Skate Creek,37.0,80,61.8,36.9,3770,46.64336,-121.83044
2023-03-22 22:00,1257,Skate Creek,37.0,80,61.8,36.0,3770,46.64336,-121.83044
2023-03-22 23:00,1257,Skate Creek,37.1,79,61.9,35.1,3770,46.64336,-121.83044
2023-03-23 00:00,1257,Skate Creek,37.2,78,61.9,34.7,3770,46.64336,-121.83044
2023-03-23 01:00,1257,Skate Creek,37.2,80,61.9,35.1,3770,46.64336,-121.83044
2023-03-23 02:00,1257,Skate Creek,37.2,80,61.9,35.1,3770,46.64336,-121.83044
2023-03-23 03:00,1257,Skate Creek,37.2,75,62.0,34.7,3770,46.64336,-121.83044
2023-03-23 04:00,1257,Skate Creek,37.3,160,62.0,34.5,3770,46.64336,-121.83044
2023-03-23 05:00,1257,Skate Creek,37.3,78,62.0,34.0,3770,46.64336,-121.83044
2023-03-23 06:00,1257,Skate Creek,37.3,76,62.0,33.3,3770,46.64336,-121.83044
2023-03-23 07:00,1257,Skate Creek,37.3,81,62.0,33.4,3770,46.64336,-121.83044
2023-03-23 08:00,1257,Skate Creek,37.3,80,62.0,33.8,3770,46.64336,-121.83044
2023-03-23 09:00,1257,Skate Creek,37.3,80,62.0,36.1,3770,46.64336,-121.83044
2023-03-23 10:00,1257,Skate Creek,37.2,75,61.9,36.3,3770,46.64336,-121.83044
2023-03-23 11:00,1257,Skate Creek,37.3,77,62.0,36.7,3770,46.64336,-121.83044
2023-03-23 12:00,1257,Skate Creek,37.4,77,62.1,35.4,3770,46.64336,-121.83044
2023-03-23 13:00,1257,Skate Creek,37.4,76,62.1,35.4,3770,46.64336,-121.83044
2023-03-23 14:00,1257,Skate Creek,37.5,78,62.3,31.6,3770,46.64336,-121.83044
2023-03-23 15:00,1257,Skate Creek,37.4,81,62.3,32.0,3770,46.64336,-121.83044
2023-03-23 16:00,1257,Skate Creek,37.5,81,62.3,31.6,3770,46.64336,-121.83044
2023-03-23 17:00,1257,Skate Creek,37.5,81,62.3,31.1,3770,46.64336,-121.83044
2023-03-23 18:00,1257,Skate Creek,37.5,83,62.4,29.8,3770,46.64336,-121.83044
2023-03-23 19:00,1257,Skate Creek,37.5,83,62.4,29.5,3770,46.64336,-121.83044
2023-03-23 20:00,1257,Skate Creek,37.5,82,62.4,28.9,3770,46.64336,-121.83044
2023-03-23 21:00,1257,Skate Creek,37.5,82,62.4,28.9,3770,46.64336,-121.83044
2023-03-23 22:00,1257,Skate Creek,37.6,82,62.5,29.1,3770,46.64336,-121.83044
2023-03-23 23:00,1257,Skate Creek,37.6,83,62.5,28.9,3770,46.64336,-121.83044
2023-03-24 00:00,1257,Skate Creek,37.6,82,62.5,28.6,3770,46.64336,-121.83044
2023-03-24 01:00,1257,Skate Creek,37.6,82,62.5,28.2,3770,46.64336,-121.83044
2023-03-24 02:00,1257,Skate Creek,37.7,83,62.5,28.4,3770,46.64336,-121.83044
2023-03-24 03:00,1257,Skate Creek,37.7,84,62.5,28.4,3770,46.64336,-121.83044
2023-03-24 04:00,1257,Skate Creek,37.7,83,62.5,28.4,3770,46.64336,-121.83044
2023-03-24 05:00,1257,Skate Creek,37.8,83,62.6,28.8,3770,46.64336,-121.83044
2023-03-24 06:00,1257,Skate Creek,37.8,84,62.7,28.4,3770,46.64336,-121.83044
2023-03-24 07:00,1257,Skate Creek,37.9,85,62.8,28.2,3770,46.64336,-121.83044
2023-03-24 08:00,1257,Skate Creek,37.9,160,62.8,28.6,3770,46.64336,-121.83044
2023-03-24 09:00,1257,Skate Creek,37.9,84,62.8,29.5,3770,46.64336,-121.83044
2023-03-24 10:00,1257,Skate Creek,37.9,160,62.8,29.8,3770,46.64336,-121.83044
2023-03-24 11:00,1257,Skate Creek,38.0,86,62.9,30.6,3770,46.64336,-121.83044
2023-03-24 12:00,1257,Skate Creek,38.0,87,62.8,32.2,3770,46.64336,-121.83044
2023-03-24 13:00,1257,Skate Creek,38.0,87,62.8,31.6,3770,46.64336,-121.83044
2023-03-24 14:00,1257,Skate Creek,38.0,84,62.8,30.9,3770,46.64336,-121.83044
2023-03-24 15:00,1257,Skate Creek,38.1,87,62.9,30.9,3770,46.64336,-121.83044
2023-03-24 16:00,1257,Skate Creek,38.2,88,63.0,29.7,3770,46.64336,-121.83044
2023-03-24 17:00,1257,Skate Creek,38.3,87,63.1,30.0,3770,46.64336,-121.83044
2023-03-24 18:00,1257,Skate Creek,38.4,90,63.2,29.7,3770,46.64336,-121.83044
2023-03-24 19:00,1257,Skate Creek,38.4,89,63.2,29.3,3770,46.64336,-121.83044
2023-03-24 20:00,1257,Skate Creek,38.5,90,63.3,29.1,3770,46.64336,-121.83044
2023-03-24 21:00,1257,Skate Creek,38.5,90,63.4,28.4,3770,46.64336,-121.83044
2023-03-24 22:00,1257,Skate Creek,38.6,92,63.4,28.4,3770,46.64336,-121.83044
2023-03-24 23:00,1257,Skate Creek,38.7,91,63.4,28.2,3770,46.64336,-121.83044
2023-03-25 00:00,1257,Skate Creek,38.7,92,63.4,27.7,3770,46.64336,-121.83044
2023-03-25 01:00,1257,Skate Creek,38.7,91,63.4,27.5,3770,46.64336,-121.83044
2023-03-25 02:00,1257,Skate Creek,38.7,89,63.4,27.1,3770,46.64336,-121.83044
2023-03-25 03:00,1257,Skate Creek,38.7,91,63.5,27.1,3770,46.64336,-121.83044
2023-03-25 04:00,1257,Skate Creek,38.7,90,63.5,26.6,3770,46.64336,-121.83044
2023-03-25 05:00,1257,Skate Creek,38.7,90,63.5,26.6,3770,46.64336,-121.83044
2023-03-25 06:00,1257,Skate Creek,38.7,90,63.5,26.6,3770,46.64336,-121.83044
2023-03-25 07:00,1257,Skate Creek,38.7,91,63.5,26.8,3770,46.64336,-121.83044
2023-03-25 08:00,1257,Skate Creek,38.7,90,63.5,27.3,3770,46.64336,-121.83044
