#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Hourly
# Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1068: Sawmill Ridge, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration  Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous      N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth                  Value       None           Instantaneous      N/A        Inches              N/A           SNWD          Total snow depth                                                                                   
# Precipitation Accumulation  Value       None           Instantaneous      N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Observed    Value       None           Instantaneous      N/A        Degrees fahrenheit  N/A           TOBS          Instantaneously observed air temperature                                                           
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sawmill Ridge (1068) 
# Washington  SNOTEL Site - 4640 ft
# Reporting Frequency: Hourly; Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# As of: May 14, 2023 4:22:38 PM GMT-08:00
#
Date,Station Id,Station Name,Snow Water Equivalent (in),Snow Depth (in),Precipitation Accumulation (in),Air Temperature Observed (degF),Elevation (ft),Latitude,Longitude
2023-03-17 08:00,1068,Sawmill Ridge,33.4,90,,30.9,4640,47.15992,-121.42172
2023-03-17 09:00,1068,Sawmill Ridge,33.4,90,,33.3,4640,47.15992,-121.42172
2023-03-17 10:00,1068,Sawmill Ridge,33.4,89,,35.1,4640,47.15992,-121.42172
2023-03-17 11:00,1068,Sawmill Ridge,33.4,89,,37.2,4640,47.15992,-121.42172
2023-03-17 12:00,1068,Sawmill Ridge,33.4,89,,39.2,4640,47.15992,-121.42172
2023-03-17 13:00,1068,Sawmill Ridge,33.5,89,,40.6,4640,47.15992,-121.42172
2023-03-17 14:00,1068,Sawmill Ridge,33.5,89,,39.7,4640,47.15992,-121.42172
2023-03-17 15:00,1068,Sawmill Ridge,33.5,89,,39.0,4640,47.15992,-121.42172
2023-03-17 16:00,1068,Sawmill Ridge,33.5,89,,37.9,4640,47.15992,-121.42172
2023-03-17 17:00,1068,Sawmill Ridge,33.5,89,,36.7,4640,47.15992,-121.42172
2023-03-17 18:00,1068,Sawmill Ridge,33.5,89,,35.2,4640,47.15992,-121.42172
2023-03-17 19:00,1068,Sawmill Ridge,33.5,89,,34.7,4640,47.15992,-121.42172
2023-03-17 20:00,1068,Sawmill Ridge,33.5,89,,34.3,4640,47.15992,-121.42172
2023-03-17 21:00,1068,Sawmill Ridge,33.5,88,,33.8,4640,47.15992,-121.42172
2023-03-17 22:00,1068,Sawmill Ridge,33.5,88,,33.4,4640,47.15992,-121.42172
2023-03-17 23:00,1068,Sawmill Ridge,33.5,88,,33.3,4640,47.15992,-121.42172
2023-03-18 00:00,1068,Sawmill Ridge,33.5,88,40.1,32.9,4640,47.15992,-121.42172
2023-03-18 01:00,1068,Sawmill Ridge,33.5,88,40.1,33.4,4640,47.15992,-121.42172
2023-03-18 02:00,1068,Sawmill Ridge,33.5,88,40.1,33.1,4640,47.15992,-121.42172
2023-03-18 03:00,1068,Sawmill Ridge,33.5,88,40.1,32.9,4640,47.15992,-121.42172
2023-03-18 04:00,1068,Sawmill Ridge,33.5,88,40.1,33.1,4640,47.15992,-121.42172
2023-03-18 05:00,1068,Sawmill Ridge,33.5,88,40.1,33.6,4640,47.15992,-121.42172
2023-03-18 06:00,1068,Sawmill Ridge,33.5,88,40.1,33.4,4640,47.15992,-121.42172
2023-03-18 07:00,1068,Sawmill Ridge,33.5,88,40.1,34.2,4640,47.15992,-121.42172
2023-03-18 08:00,1068,Sawmill Ridge,33.5,88,40.1,36.3,4640,47.15992,-121.42172
2023-03-18 09:00,1068,Sawmill Ridge,33.5,88,40.1,36.9,4640,47.15992,-121.42172
2023-03-18 10:00,1068,Sawmill Ridge,33.5,88,40.1,39.0,4640,47.15992,-121.42172
2023-03-18 11:00,1068,Sawmill Ridge,33.5,88,40.1,42.6,4640,47.15992,-121.42172
2023-03-18 12:00,1068,Sawmill Ridge,33.5,88,40.1,43.5,4640,47.15992,-121.42172
2023-03-18 13:00,1068,Sawmill Ridge,33.5,88,40.1,44.4,4640,47.15992,-121.42172
2023-03-18 14:00,1068,Sawmill Ridge,33.6,88,40.1,44.1,4640,47.15992,-121.42172
2023-03-18 15:00,1068,Sawmill Ridge,33.5,88,40.1,43.5,4640,47.15992,-121.42172
2023-03-18 16:00,1068,Sawmill Ridge,33.5,88,40.1,42.3,4640,47.15992,-121.42172
2023-03-18 17:00,1068,Sawmill Ridge,33.5,88,40.1,40.6,4640,47.15992,-121.42172
2023-03-18 18:00,1068,Sawmill Ridge,33.5,88,40.1,39.0,4640,47.15992,-121.42172
2023-03-18 19:00,1068,Sawmill Ridge,33.6,88,40.2,38.5,4640,47.15992,-121.42172
2023-03-18 20:00,1068,Sawmill Ridge,33.5,88,40.1,38.3,4640,47.15992,-121.42172
2023-03-18 21:00,1068,Sawmill Ridge,33.5,88,40.1,37.0,4640,47.15992,-121.42172
2023-03-18 22:00,1068,Sawmill Ridge,33.5,88,40.1,37.2,4640,47.15992,-121.42172
2023-03-18 23:00,1068,Sawmill Ridge,33.5,88,40.1,37.0,4640,47.15992,-121.42172
2023-03-19 00:00,1068,Sawmill Ridge,33.5,88,40.1,36.7,4640,47.15992,-121.42172
2023-03-19 01:00,1068,Sawmill Ridge,33.5,88,40.1,36.0,4640,47.15992,-121.42172
2023-03-19 02:00,1068,Sawmill Ridge,33.5,88,40.1,37.4,4640,47.15992,-121.42172
2023-03-19 03:00,1068,Sawmill Ridge,33.6,88,40.1,37.2,4640,47.15992,-121.42172
2023-03-19 04:00,1068,Sawmill Ridge,33.5,88,40.1,36.7,4640,47.15992,-121.42172
2023-03-19 05:00,1068,Sawmill Ridge,33.6,87,40.1,37.6,4640,47.15992,-121.42172
2023-03-19 06:00,1068,Sawmill Ridge,33.5,87,40.1,37.0,4640,47.15992,-121.42172
2023-03-19 07:00,1068,Sawmill Ridge,33.5,87,40.1,35.6,4640,47.15992,-121.42172
2023-03-19 08:00,1068,Sawmill Ridge,33.5,87,40.1,35.8,4640,47.15992,-121.42172
2023-03-19 09:00,1068,Sawmill Ridge,33.5,87,40.1,36.9,4640,47.15992,-121.42172
2023-03-19 10:00,1068,Sawmill Ridge,33.5,87,40.1,38.3,4640,47.15992,-121.42172
2023-03-19 11:00,1068,Sawmill Ridge,33.5,87,40.1,41.7,4640,47.15992,-121.42172
2023-03-19 12:00,1068,Sawmill Ridge,33.5,87,40.1,41.2,4640,47.15992,-121.42172
2023-03-19 13:00,1068,Sawmill Ridge,33.5,87,40.1,42.1,4640,47.15992,-121.42172
2023-03-19 14:00,1068,Sawmill Ridge,33.6,86,40.1,43.5,4640,47.15992,-121.42172
2023-03-19 15:00,1068,Sawmill Ridge,33.6,86,40.1,42.1,4640,47.15992,-121.42172
2023-03-19 16:00,1068,Sawmill Ridge,33.6,86,40.1,41.4,4640,47.15992,-121.42172
2023-03-19 17:00,1068,Sawmill Ridge,33.6,86,40.1,39.6,4640,47.15992,-121.42172
2023-03-19 18:00,1068,Sawmill Ridge,33.6,86,40.1,38.5,4640,47.15992,-121.42172
2023-03-19 19:00,1068,Sawmill Ridge,33.6,86,40.1,38.1,4640,47.15992,-121.42172
2023-03-19 20:00,1068,Sawmill Ridge,33.5,86,40.1,37.8,4640,47.15992,-121.42172
2023-03-19 21:00,1068,Sawmill Ridge,33.6,86,40.1,37.6,4640,47.15992,-121.42172
2023-03-19 22:00,1068,Sawmill Ridge,33.6,86,40.1,35.8,4640,47.15992,-121.42172
2023-03-19 23:00,1068,Sawmill Ridge,33.5,86,40.1,34.9,4640,47.15992,-121.42172
2023-03-20 00:00,1068,Sawmill Ridge,33.6,86,40.1,34.2,4640,47.15992,-121.42172
2023-03-20 01:00,1068,Sawmill Ridge,33.5,86,40.1,33.4,4640,47.15992,-121.42172
2023-03-20 02:00,1068,Sawmill Ridge,33.6,86,40.1,33.1,4640,47.15992,-121.42172
2023-03-20 03:00,1068,Sawmill Ridge,33.6,86,40.1,33.3,4640,47.15992,-121.42172
2023-03-20 04:00,1068,Sawmill Ridge,33.6,86,40.1,33.1,4640,47.15992,-121.42172
2023-03-20 05:00,1068,Sawmill Ridge,33.6,86,40.1,32.9,4640,47.15992,-121.42172
2023-03-20 06:00,1068,Sawmill Ridge,33.5,86,40.1,32.9,4640,47.15992,-121.42172
2023-03-20 07:00,1068,Sawmill Ridge,33.6,86,40.1,33.3,4640,47.15992,-121.42172
2023-03-20 08:00,1068,Sawmill Ridge,33.5,86,40.1,33.6,4640,47.15992,-121.42172
2023-03-20 09:00,1068,Sawmill Ridge,33.5,86,40.1,33.4,4640,47.15992,-121.42172
2023-03-20 10:00,1068,Sawmill Ridge,33.6,86,40.1,34.0,4640,47.15992,-121.42172
2023-03-20 11:00,1068,Sawmill Ridge,33.6,86,40.2,34.0,4640,47.15992,-121.42172
2023-03-20 12:00,1068,Sawmill Ridge,33.6,86,40.2,34.3,4640,47.15992,-121.42172
2023-03-20 13:00,1068,Sawmill Ridge,33.6,86,40.2,34.3,4640,47.15992,-121.42172
2023-03-20 14:00,1068,Sawmill Ridge,33.6,86,40.2,34.9,4640,47.15992,-121.42172
2023-03-20 15:00,1068,Sawmill Ridge,33.6,85,40.2,34.9,4640,47.15992,-121.42172
2023-03-20 16:00,1068,Sawmill Ridge,33.6,86,40.2,34.2,4640,47.15992,-121.42172
2023-03-20 17:00,1068,Sawmill Ridge,33.6,86,40.2,34.0,4640,47.15992,-121.42172
2023-03-20 18:00,1068,Sawmill Ridge,33.7,86,40.2,33.8,4640,47.15992,-121.42172
2023-03-20 19:00,1068,Sawmill Ridge,33.7,86,40.2,33.4,4640,47.15992,-121.42172
2023-03-20 20:00,1068,Sawmill Ridge,33.7,86,40.2,33.3,4640,47.15992,-121.42172
2023-03-20 21:00,1068,Sawmill Ridge,33.7,85,40.2,33.1,4640,47.15992,-121.42172
2023-03-20 22:00,1068,Sawmill Ridge,33.7,85,40.2,32.9,4640,47.15992,-121.42172
2023-03-20 23:00,1068,Sawmill Ridge,33.7,85,40.2,32.9,4640,47.15992,-121.42172
2023-03-21 00:00,1068,Sawmill Ridge,33.7,85,40.2,32.7,4640,47.15992,-121.42172
2023-03-21 01:00,1068,Sawmill Ridge,33.7,85,40.3,32.5,4640,47.15992,-121.42172
2023-03-21 02:00,1068,Sawmill Ridge,33.7,85,40.3,31.8,4640,47.15992,-121.42172
2023-03-21 03:00,1068,Sawmill Ridge,33.7,85,40.3,32.0,4640,47.15992,-121.42172
2023-03-21 04:00,1068,Sawmill Ridge,33.7,85,40.3,31.5,4640,47.15992,-121.42172
2023-03-21 05:00,1068,Sawmill Ridge,33.7,85,40.3,30.9,4640,47.15992,-121.42172
2023-03-21 06:00,1068,Sawmill Ridge,33.7,85,40.3,30.9,4640,47.15992,-121.42172
2023-03-21 07:00,1068,Sawmill Ridge,33.7,85,40.3,31.3,4640,47.15992,-121.42172
2023-03-21 08:00,1068,Sawmill Ridge,33.7,85,40.3,32.4,4640,47.15992,-121.42172
2023-03-21 09:00,1068,Sawmill Ridge,33.7,85,40.3,34.3,4640,47.15992,-121.42172
2023-03-21 10:00,1068,Sawmill Ridge,33.7,85,40.3,35.4,4640,47.15992,-121.42172
2023-03-21 11:00,1068,Sawmill Ridge,33.8,85,40.3,37.6,4640,47.15992,-121.42172
2023-03-21 12:00,1068,Sawmill Ridge,33.8,85,40.3,41.5,4640,47.15992,-121.42172
2023-03-21 13:00,1068,Sawmill Ridge,33.8,85,40.3,39.0,4640,47.15992,-121.42172
2023-03-21 14:00,1068,Sawmill Ridge,33.8,85,40.3,41.5,4640,47.15992,-121.42172
2023-03-21 15:00,1068,Sawmill Ridge,33.8,85,40.3,41.5,4640,47.15992,-121.42172
2023-03-21 16:00,1068,Sawmill Ridge,33.8,85,40.3,40.3,4640,47.15992,-121.42172
2023-03-21 17:00,1068,Sawmill Ridge,33.8,85,40.3,39.7,4640,47.15992,-121.42172
2023-03-21 18:00,1068,Sawmill Ridge,33.8,85,40.3,38.8,4640,47.15992,-121.42172
2023-03-21 19:00,1068,Sawmill Ridge,33.8,85,40.3,37.9,4640,47.15992,-121.42172
2023-03-21 20:00,1068,Sawmill Ridge,33.8,85,40.3,36.3,4640,47.15992,-121.42172
2023-03-21 21:00,1068,Sawmill Ridge,33.8,85,40.3,36.1,4640,47.15992,-121.42172
2023-03-21 22:00,1068,Sawmill Ridge,33.8,84,40.3,35.1,4640,47.15992,-121.42172
2023-03-21 23:00,1068,Sawmill Ridge,33.8,84,40.3,34.3,4640,47.15992,-121.42172
2023-03-22 00:00,1068,Sawmill Ridge,33.8,85,40.3,36.1,4640,47.15992,-121.42172
2023-03-22 01:00,1068,Sawmill Ridge,33.8,84,40.3,34.7,4640,47.15992,-121.42172
2023-03-22 02:00,1068,Sawmill Ridge,33.8,84,40.3,34.5,4640,47.15992,-121.42172
2023-03-22 03:00,1068,Sawmill Ridge,33.8,84,40.3,35.1,4640,47.15992,-121.42172
2023-03-22 04:00,1068,Sawmill Ridge,33.8,84,40.3,35.8,4640,47.15992,-121.42172
2023-03-22 05:00,1068,Sawmill Ridge,33.8,84,40.3,35.4,4640,47.15992,-121.42172
2023-03-22 06:00,1068,Sawmill Ridge,33.8,84,40.3,35.2,4640,47.15992,-121.42172
2023-03-22 07:00,1068,Sawmill Ridge,33.8,84,40.3,36.7,4640,47.15992,-121.42172
2023-03-22 08:00,1068,Sawmill Ridge,33.8,84,40.3,38.5,4640,47.15992,-121.42172
2023-03-22 09:00,1068,Sawmill Ridge,33.8,84,40.3,40.8,4640,47.15992,-121.42172
2023-03-22 10:00,1068,Sawmill Ridge,33.8,84,40.3,43.3,4640,47.15992,-121.42172
2023-03-22 11:00,1068,Sawmill Ridge,33.8,84,40.3,46.9,4640,47.15992,-121.42172
2023-03-22 12:00,1068,Sawmill Ridge,33.8,84,40.3,44.6,4640,47.15992,-121.42172
2023-03-22 13:00,1068,Sawmill Ridge,33.8,84,40.3,47.5,4640,47.15992,-121.42172
2023-03-22 14:00,1068,Sawmill Ridge,33.8,84,40.3,42.8,4640,47.15992,-121.42172
2023-03-22 15:00,1068,Sawmill Ridge,33.8,84,40.3,44.2,4640,47.15992,-121.42172
2023-03-22 16:00,1068,Sawmill Ridge,33.8,84,40.3,43.3,4640,47.15992,-121.42172
2023-03-22 17:00,1068,Sawmill Ridge,33.8,84,40.3,41.0,4640,47.15992,-121.42172
2023-03-22 18:00,1068,Sawmill Ridge,33.8,84,40.3,38.8,4640,47.15992,-121.42172
2023-03-22 19:00,1068,Sawmill Ridge,33.8,84,40.3,38.5,4640,47.15992,-121.42172
2023-03-22 20:00,1068,Sawmill Ridge,33.8,84,40.3,37.6,4640,47.15992,-121.42172
2023-03-22 21:00,1068,Sawmill Ridge,33.8,84,40.3,36.3,4640,47.15992,-121.42172
2023-03-22 22:00,1068,Sawmill Ridge,33.8,84,40.3,35.8,4640,47.15992,-121.42172
2023-03-22 23:00,1068,Sawmill Ridge,33.8,84,40.3,34.2,4640,47.15992,-121.42172
2023-03-23 00:00,1068,Sawmill Ridge,33.8,84,40.3,32.9,4640,47.15992,-121.42172
2023-03-23 01:00,1068,Sawmill Ridge,33.8,84,40.3,32.7,4640,47.15992,-121.42172
2023-03-23 02:00,1068,Sawmill Ridge,33.8,82,40.3,32.5,4640,47.15992,-121.42172
2023-03-23 03:00,1068,Sawmill Ridge,33.8,83,40.3,32.2,4640,47.15992,-121.42172
2023-03-23 04:00,1068,Sawmill Ridge,33.9,83,40.4,31.3,4640,47.15992,-121.42172
2023-03-23 05:00,1068,Sawmill Ridge,33.9,82,40.4,30.7,4640,47.15992,-121.42172
2023-03-23 06:00,1068,Sawmill Ridge,33.9,82,40.4,30.7,4640,47.15992,-121.42172
2023-03-23 07:00,1068,Sawmill Ridge,34.0,,40.4,30.0,4640,47.15992,-121.42172
2023-03-23 08:00,1068,Sawmill Ridge,34.0,,40.4,30.2,4640,47.15992,-121.42172
2023-03-23 09:00,1068,Sawmill Ridge,34.0,82,40.4,30.7,4640,47.15992,-121.42172
2023-03-23 10:00,1068,Sawmill Ridge,34.0,,40.4,32.0,4640,47.15992,-121.42172
2023-03-23 11:00,1068,Sawmill Ridge,34.0,,40.4,31.8,4640,47.15992,-121.42172
2023-03-23 12:00,1068,Sawmill Ridge,34.0,,40.5,32.9,4640,47.15992,-121.42172
2023-03-23 13:00,1068,Sawmill Ridge,34.1,,40.5,33.6,4640,47.15992,-121.42172
2023-03-23 14:00,1068,Sawmill Ridge,34.1,,40.5,33.3,4640,47.15992,-121.42172
2023-03-23 15:00,1068,Sawmill Ridge,34.2,,40.6,29.1,4640,47.15992,-121.42172
2023-03-23 16:00,1068,Sawmill Ridge,34.2,,40.6,28.4,4640,47.15992,-121.42172
2023-03-23 17:00,1068,Sawmill Ridge,34.2,,40.6,28.0,4640,47.15992,-121.42172
2023-03-23 18:00,1068,Sawmill Ridge,34.2,,40.7,27.5,4640,47.15992,-121.42172
2023-03-23 19:00,1068,Sawmill Ridge,34.3,73,40.7,25.5,4640,47.15992,-121.42172
2023-03-23 20:00,1068,Sawmill Ridge,34.3,86,40.7,24.8,4640,47.15992,-121.42172
2023-03-23 21:00,1068,Sawmill Ridge,34.3,87,40.7,25.2,4640,47.15992,-121.42172
2023-03-23 22:00,1068,Sawmill Ridge,34.3,85,40.7,24.4,4640,47.15992,-121.42172
2023-03-23 23:00,1068,Sawmill Ridge,34.3,85,40.7,24.6,4640,47.15992,-121.42172
2023-03-24 00:00,1068,Sawmill Ridge,34.3,85,40.7,24.1,4640,47.15992,-121.42172
2023-03-24 01:00,1068,Sawmill Ridge,34.3,,40.7,24.4,4640,47.15992,-121.42172
2023-03-24 02:00,1068,Sawmill Ridge,34.3,,40.7,24.4,4640,47.15992,-121.42172
2023-03-24 03:00,1068,Sawmill Ridge,34.4,86,40.7,24.1,4640,47.15992,-121.42172
2023-03-24 04:00,1068,Sawmill Ridge,34.4,86,40.7,24.3,4640,47.15992,-121.42172
2023-03-24 05:00,1068,Sawmill Ridge,34.4,86,40.7,24.1,4640,47.15992,-121.42172
2023-03-24 06:00,1068,Sawmill Ridge,34.4,84,40.8,24.4,4640,47.15992,-121.42172
2023-03-24 07:00,1068,Sawmill Ridge,34.4,86,40.8,25.0,4640,47.15992,-121.42172
2023-03-24 08:00,1068,Sawmill Ridge,34.4,86,40.8,25.2,4640,47.15992,-121.42172
2023-03-24 09:00,1068,Sawmill Ridge,34.4,,40.8,24.6,4640,47.15992,-121.42172
2023-03-24 10:00,1068,Sawmill Ridge,34.5,87,40.9,25.3,4640,47.15992,-121.42172
2023-03-24 11:00,1068,Sawmill Ridge,34.5,87,40.9,26.1,4640,47.15992,-121.42172
2023-03-24 12:00,1068,Sawmill Ridge,34.5,87,40.9,26.6,4640,47.15992,-121.42172
2023-03-24 13:00,1068,Sawmill Ridge,34.5,,40.9,26.8,4640,47.15992,-121.42172
2023-03-24 14:00,1068,Sawmill Ridge,34.5,86,40.9,28.2,4640,47.15992,-121.42172
2023-03-24 15:00,1068,Sawmill Ridge,34.6,,41.0,27.5,4640,47.15992,-121.42172
2023-03-24 16:00,1068,Sawmill Ridge,34.6,,41.0,27.9,4640,47.15992,-121.42172
2023-03-24 17:00,1068,Sawmill Ridge,34.6,,41.0,27.1,4640,47.15992,-121.42172
2023-03-24 18:00,1068,Sawmill Ridge,34.6,85,41.0,26.1,4640,47.15992,-121.42172
2023-03-24 19:00,1068,Sawmill Ridge,34.6,,41.0,25.5,4640,47.15992,-121.42172
2023-03-24 20:00,1068,Sawmill Ridge,34.7,88,41.0,24.4,4640,47.15992,-121.42172
2023-03-24 21:00,1068,Sawmill Ridge,34.7,,41.0,24.4,4640,47.15992,-121.42172
2023-03-24 22:00,1068,Sawmill Ridge,34.7,,41.0,23.9,4640,47.15992,-121.42172
2023-03-24 23:00,1068,Sawmill Ridge,34.7,,41.0,23.7,4640,47.15992,-121.42172
2023-03-25 00:00,1068,Sawmill Ridge,34.7,87,41.0,23.2,4640,47.15992,-121.42172
2023-03-25 01:00,1068,Sawmill Ridge,34.7,,41.0,23.0,4640,47.15992,-121.42172
2023-03-25 02:00,1068,Sawmill Ridge,34.7,,41.0,22.8,4640,47.15992,-121.42172
2023-03-25 03:00,1068,Sawmill Ridge,34.7,,41.0,22.8,4640,47.15992,-121.42172
2023-03-25 04:00,1068,Sawmill Ridge,34.7,,41.0,22.5,4640,47.15992,-121.42172
2023-03-25 05:00,1068,Sawmill Ridge,34.7,84,41.0,22.8,4640,47.15992,-121.42172
2023-03-25 06:00,1068,Sawmill Ridge,34.7,86,41.0,22.8,4640,47.15992,-121.42172
2023-03-25 07:00,1068,Sawmill Ridge,34.7,86,41.0,22.6,4640,47.15992,-121.42172
2023-03-25 08:00,1068,Sawmill Ridge,34.7,86,41.0,23.0,4640,47.15992,-121.42172
2023-03-25 09:00,1068,Sawmill Ridge,34.8,85,41.0,24.4,4640,47.15992,-121.42172
2023-03-25 10:00,1068,Sawmill Ridge,34.8,86,41.0,24.6,4640,47.15992,-121.42172
2023-03-25 11:00,1068,Sawmill Ridge,34.8,85,41.0,25.5,4640,47.15992,-121.42172
2023-03-25 12:00,1068,Sawmill Ridge,34.8,86,41.0,26.8,4640,47.15992,-121.42172
2023-03-25 13:00,1068,Sawmill Ridge,34.8,85,41.0,27.1,4640,47.15992,-121.42172
2023-03-25 14:00,1068,Sawmill Ridge,34.8,85,41.0,27.5,4640,47.15992,-121.42172
2023-03-25 15:00,1068,Sawmill Ridge,34.8,84,41.0,27.7,4640,47.15992,-121.42172
2023-03-25 16:00,1068,Sawmill Ridge,34.8,85,41.0,26.2,4640,47.15992,-121.42172
2023-03-25 17:00,1068,Sawmill Ridge,34.8,85,41.0,26.8,4640,47.15992,-121.42172
2023-03-25 18:00,1068,Sawmill Ridge,34.8,85,41.0,25.9,4640,47.15992,-121.42172
2023-03-25 19:00,1068,Sawmill Ridge,34.8,85,41.0,25.7,4640,47.15992,-121.42172
2023-03-25 20:00,1068,Sawmill Ridge,34.8,85,41.0,24.8,4640,47.15992,-121.42172
2023-03-25 21:00,1068,Sawmill Ridge,34.8,86,41.0,25.0,4640,47.15992,-121.42172
2023-03-25 22:00,1068,Sawmill Ridge,34.8,86,41.0,25.0,4640,47.15992,-121.42172
2023-03-25 23:00,1068,Sawmill Ridge,34.9,86,41.0,25.0,4640,47.15992,-121.42172
2023-03-26 00:00,1068,Sawmill Ridge,34.9,86,41.0,24.6,4640,47.15992,-121.42172
2023-03-26 01:00,1068,Sawmill Ridge,34.9,86,41.0,24.3,4640,47.15992,-121.42172
2023-03-26 02:00,1068,Sawmill Ridge,34.9,87,41.0,24.4,4640,47.15992,-121.42172
2023-03-26 03:00,1068,Sawmill Ridge,34.9,87,41.0,23.9,4640,47.15992,-121.42172
2023-03-26 04:00,1068,Sawmill Ridge,34.9,,41.0,23.7,4640,47.15992,-121.42172
2023-03-26 05:00,1068,Sawmill Ridge,34.9,,41.0,23.4,4640,47.15992,-121.42172
2023-03-26 06:00,1068,Sawmill Ridge,34.9,,41.0,22.8,4640,47.15992,-121.42172
2023-03-26 07:00,1068,Sawmill Ridge,34.9,84,41.0,23.5,4640,47.15992,-121.42172
2023-03-26 08:00,1068,Sawmill Ridge,34.9,84,41.0,24.4,4640,47.15992,-121.42172
2023-03-26 09:00,1068,Sawmill Ridge,34.9,85,41.0,25.5,4640,47.15992,-121.42172
2023-03-26 10:00,1068,Sawmill Ridge,34.9,86,41.0,26.6,4640,47.15992,-121.42172
2023-03-26 11:00,1068,Sawmill Ridge,34.9,86,41.0,28.2,4640,47.15992,-121.42172
2023-03-26 12:00,1068,Sawmill Ridge,34.9,86,41.0,28.9,4640,47.15992,-121.42172
2023-03-26 13:00,1068,Sawmill Ridge,34.9,86,41.0,29.3,4640,47.15992,-121.42172
2023-03-26 14:00,1068,Sawmill Ridge,35.0,86,41.0,30.4,4640,47.15992,-121.42172
2023-03-26 15:00,1068,Sawmill Ridge,35.0,86,41.0,29.1,4640,47.15992,-121.42172
2023-03-26 16:00,1068,Sawmill Ridge,35.0,86,41.0,28.8,4640,47.15992,-121.42172
2023-03-26 17:00,1068,Sawmill Ridge,35.0,86,41.0,28.2,4640,47.15992,-121.42172
2023-03-26 18:00,1068,Sawmill Ridge,35.0,86,41.0,27.5,4640,47.15992,-121.42172
2023-03-26 19:00,1068,Sawmill Ridge,35.0,85,41.0,26.4,4640,47.15992,-121.42172
2023-03-26 20:00,1068,Sawmill Ridge,35.0,86,41.0,27.0,4640,47.15992,-121.42172
2023-03-26 21:00,1068,Sawmill Ridge,35.0,85,41.0,26.8,4640,47.15992,-121.42172
2023-03-26 22:00,1068,Sawmill Ridge,35.0,,41.1,26.1,4640,47.15992,-121.42172
2023-03-26 23:00,1068,Sawmill Ridge,35.0,,41.1,25.3,4640,47.15992,-121.42172
2023-03-27 00:00,1068,Sawmill Ridge,35.0,86,41.1,25.3,4640,47.15992,-121.42172
2023-03-27 01:00,1068,Sawmill Ridge,35.1,,41.1,25.3,4640,47.15992,-121.42172
2023-03-27 02:00,1068,Sawmill Ridge,35.1,,41.1,23.7,4640,47.15992,-121.42172
2023-03-27 03:00,1068,Sawmill Ridge,35.1,,41.1,24.1,4640,47.15992,-121.42172
2023-03-27 04:00,1068,Sawmill Ridge,35.1,,41.0,23.9,4640,47.15992,-121.42172
2023-03-27 05:00,1068,Sawmill Ridge,35.1,85,41.0,24.1,4640,47.15992,-121.42172
2023-03-27 06:00,1068,Sawmill Ridge,35.1,84,41.0,24.3,4640,47.15992,-121.42172
2023-03-27 07:00,1068,Sawmill Ridge,35.1,85,41.0,24.4,4640,47.15992,-121.42172
2023-03-27 08:00,1068,Sawmill Ridge,35.1,86,41.1,26.2,4640,47.15992,-121.42172
2023-03-27 09:00,1068,Sawmill Ridge,35.2,86,41.1,28.0,4640,47.15992,-121.42172
2023-03-27 10:00,1068,Sawmill Ridge,35.3,87,41.1,28.4,4640,47.15992,-121.42172
2023-03-27 11:00,1068,Sawmill Ridge,35.4,87,41.1,32.5,4640,47.15992,-121.42172
2023-03-27 12:00,1068,Sawmill Ridge,35.6,89,41.1,33.1,4640,47.15992,-121.42172
2023-03-27 13:00,1068,Sawmill Ridge,35.5,89,41.1,33.3,4640,47.15992,-121.42172
