#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Hourly
# Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 420: Cougar Mountain, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration  Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous      N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth                  Value       None           Instantaneous      N/A        Inches              N/A           SNWD          Total snow depth                                                                                   
# Precipitation Accumulation  Value       None           Instantaneous      N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Observed    Value       None           Instantaneous      N/A        Degrees fahrenheit  N/A           TOBS          Instantaneously observed air temperature                                                           
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Cougar Mountain (420) 
# Washington  SNOTEL Site - 3200 ft
# Reporting Frequency: Hourly; Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# As of: May 14, 2023 4:14:04 PM GMT-08:00
#
Date,Station Id,Station Name,Snow Water Equivalent (in),Snow Depth (in),Precipitation Accumulation (in),Air Temperature Observed (degF),Elevation (ft),Latitude,Longitude
2023-04-01 14:00,420,Cougar Mountain,19.0,49,61.5,31.3,3200,47.27666,-121.67138
2023-04-01 15:00,420,Cougar Mountain,19.0,50,61.5,30.9,3200,47.27666,-121.67138
2023-04-01 16:00,420,Cougar Mountain,19.1,50,61.5,31.1,3200,47.27666,-121.67138
2023-04-01 17:00,420,Cougar Mountain,19.2,49,61.7,30.2,3200,47.27666,-121.67138
2023-04-01 18:00,420,Cougar Mountain,19.2,49,61.7,30.6,3200,47.27666,-121.67138
2023-04-01 19:00,420,Cougar Mountain,19.3,51,61.8,30.0,3200,47.27666,-121.67138
2023-04-01 20:00,420,Cougar Mountain,19.3,51,61.8,30.2,3200,47.27666,-121.67138
2023-04-01 21:00,420,Cougar Mountain,19.4,52,61.9,29.7,3200,47.27666,-121.67138
2023-04-01 22:00,420,Cougar Mountain,19.4,52,61.9,29.5,3200,47.27666,-121.67138
2023-04-01 23:00,420,Cougar Mountain,19.5,51,62.0,29.1,3200,47.27666,-121.67138
2023-04-02 00:00,420,Cougar Mountain,19.5,52,62.0,29.1,3200,47.27666,-121.67138
2023-04-02 01:00,420,Cougar Mountain,19.5,52,62.0,29.1,3200,47.27666,-121.67138
2023-04-02 02:00,420,Cougar Mountain,19.6,149,62.0,28.9,3200,47.27666,-121.67138
2023-04-02 03:00,420,Cougar Mountain,19.6,52,62.0,28.9,3200,47.27666,-121.67138
2023-04-02 04:00,420,Cougar Mountain,19.6,54,62.1,29.1,3200,47.27666,-121.67138
2023-04-02 05:00,420,Cougar Mountain,19.6,54,62.1,29.1,3200,47.27666,-121.67138
2023-04-02 06:00,420,Cougar Mountain,19.6,54,62.1,28.9,3200,47.27666,-121.67138
2023-04-02 07:00,420,Cougar Mountain,19.6,54,62.1,28.9,3200,47.27666,-121.67138
2023-04-02 08:00,420,Cougar Mountain,19.7,53,62.1,28.8,3200,47.27666,-121.67138
2023-04-02 09:00,420,Cougar Mountain,19.7,53,62.1,29.8,3200,47.27666,-121.67138
2023-04-02 10:00,420,Cougar Mountain,19.7,54,62.2,32.5,3200,47.27666,-121.67138
2023-04-02 11:00,420,Cougar Mountain,19.7,54,62.2,32.9,3200,47.27666,-121.67138
2023-04-02 12:00,420,Cougar Mountain,19.7,54,62.2,33.6,3200,47.27666,-121.67138
2023-04-02 13:00,420,Cougar Mountain,19.7,54,62.2,33.8,3200,47.27666,-121.67138
2023-04-02 14:00,420,Cougar Mountain,19.7,54,62.2,33.8,3200,47.27666,-121.67138
2023-04-02 15:00,420,Cougar Mountain,19.7,54,62.2,32.5,3200,47.27666,-121.67138
2023-04-02 16:00,420,Cougar Mountain,19.7,149,62.2,31.1,3200,47.27666,-121.67138
2023-04-02 17:00,420,Cougar Mountain,19.7,52,62.2,31.3,3200,47.27666,-121.67138
2023-04-02 18:00,420,Cougar Mountain,19.8,54,62.3,30.2,3200,47.27666,-121.67138
2023-04-02 19:00,420,Cougar Mountain,19.8,54,62.3,29.5,3200,47.27666,-121.67138
2023-04-02 20:00,420,Cougar Mountain,19.8,53,62.3,29.1,3200,47.27666,-121.67138
2023-04-02 21:00,420,Cougar Mountain,19.8,54,62.3,28.9,3200,47.27666,-121.67138
2023-04-02 22:00,420,Cougar Mountain,19.8,149,62.4,28.8,3200,47.27666,-121.67138
2023-04-02 23:00,420,Cougar Mountain,19.8,53,62.4,28.4,3200,47.27666,-121.67138
2023-04-03 00:00,420,Cougar Mountain,19.8,54,62.4,28.2,3200,47.27666,-121.67138
2023-04-03 01:00,420,Cougar Mountain,19.8,54,62.4,28.2,3200,47.27666,-121.67138
2023-04-03 02:00,420,Cougar Mountain,19.8,54,62.4,28.0,3200,47.27666,-121.67138
2023-04-03 03:00,420,Cougar Mountain,19.8,54,62.4,28.0,3200,47.27666,-121.67138
2023-04-03 04:00,420,Cougar Mountain,19.8,54,62.4,28.0,3200,47.27666,-121.67138
2023-04-03 05:00,420,Cougar Mountain,19.8,52,62.4,28.2,3200,47.27666,-121.67138
2023-04-03 06:00,420,Cougar Mountain,19.8,149,62.4,27.9,3200,47.27666,-121.67138
2023-04-03 07:00,420,Cougar Mountain,19.8,149,62.4,28.8,3200,47.27666,-121.67138
2023-04-03 08:00,420,Cougar Mountain,19.8,54,62.4,29.3,3200,47.27666,-121.67138
2023-04-03 09:00,420,Cougar Mountain,19.8,54,62.4,30.4,3200,47.27666,-121.67138
2023-04-03 10:00,420,Cougar Mountain,19.8,54,62.4,31.8,3200,47.27666,-121.67138
2023-04-03 11:00,420,Cougar Mountain,19.8,54,62.4,32.7,3200,47.27666,-121.67138
2023-04-03 12:00,420,Cougar Mountain,19.8,54,62.4,32.5,3200,47.27666,-121.67138
2023-04-03 13:00,420,Cougar Mountain,19.8,54,62.4,32.7,3200,47.27666,-121.67138
2023-04-03 14:00,420,Cougar Mountain,19.8,54,62.4,32.7,3200,47.27666,-121.67138
2023-04-03 15:00,420,Cougar Mountain,19.8,54,62.4,32.7,3200,47.27666,-121.67138
2023-04-03 16:00,420,Cougar Mountain,19.9,54,62.4,32.9,3200,47.27666,-121.67138
2023-04-03 17:00,420,Cougar Mountain,19.9,55,62.5,31.6,3200,47.27666,-121.67138
2023-04-03 18:00,420,Cougar Mountain,19.9,55,62.5,31.1,3200,47.27666,-121.67138
2023-04-03 19:00,420,Cougar Mountain,19.9,55,62.5,29.7,3200,47.27666,-121.67138
2023-04-03 20:00,420,Cougar Mountain,19.9,55,62.5,29.1,3200,47.27666,-121.67138
2023-04-03 21:00,420,Cougar Mountain,19.9,55,62.5,29.8,3200,47.27666,-121.67138
2023-04-03 22:00,420,Cougar Mountain,19.9,55,62.5,29.5,3200,47.27666,-121.67138
2023-04-03 23:00,420,Cougar Mountain,19.9,55,62.5,29.1,3200,47.27666,-121.67138
2023-04-04 00:00,420,Cougar Mountain,19.9,55,62.5,29.7,3200,47.27666,-121.67138
2023-04-04 01:00,420,Cougar Mountain,20.0,54,62.6,29.1,3200,47.27666,-121.67138
2023-04-04 02:00,420,Cougar Mountain,20.0,54,62.6,29.1,3200,47.27666,-121.67138
2023-04-04 03:00,420,Cougar Mountain,20.0,56,62.6,28.8,3200,47.27666,-121.67138
2023-04-04 04:00,420,Cougar Mountain,20.0,56,62.6,28.6,3200,47.27666,-121.67138
2023-04-04 05:00,420,Cougar Mountain,20.0,56,62.6,28.6,3200,47.27666,-121.67138
2023-04-04 06:00,420,Cougar Mountain,20.0,56,62.6,28.6,3200,47.27666,-121.67138
2023-04-04 07:00,420,Cougar Mountain,20.0,56,62.7,29.1,3200,47.27666,-121.67138
2023-04-04 08:00,420,Cougar Mountain,20.0,56,62.7,30.0,3200,47.27666,-121.67138
2023-04-04 09:00,420,Cougar Mountain,20.0,56,62.7,30.9,3200,47.27666,-121.67138
2023-04-04 10:00,420,Cougar Mountain,20.0,56,62.7,32.4,3200,47.27666,-121.67138
2023-04-04 11:00,420,Cougar Mountain,20.0,56,62.7,31.6,3200,47.27666,-121.67138
2023-04-04 12:00,420,Cougar Mountain,20.0,55,62.6,32.2,3200,47.27666,-121.67138
2023-04-04 13:00,420,Cougar Mountain,20.0,56,62.6,33.3,3200,47.27666,-121.67138
2023-04-04 14:00,420,Cougar Mountain,20.0,56,62.6,33.4,3200,47.27666,-121.67138
2023-04-04 15:00,420,Cougar Mountain,20.0,56,62.6,33.4,3200,47.27666,-121.67138
2023-04-04 16:00,420,Cougar Mountain,20.0,56,62.6,33.6,3200,47.27666,-121.67138
2023-04-04 17:00,420,Cougar Mountain,20.0,56,62.6,33.8,3200,47.27666,-121.67138
2023-04-04 18:00,420,Cougar Mountain,20.0,56,62.6,33.6,3200,47.27666,-121.67138
2023-04-04 19:00,420,Cougar Mountain,20.0,56,62.6,32.5,3200,47.27666,-121.67138
2023-04-04 20:00,420,Cougar Mountain,20.0,56,62.6,30.2,3200,47.27666,-121.67138
2023-04-04 21:00,420,Cougar Mountain,20.0,56,62.6,29.5,3200,47.27666,-121.67138
2023-04-04 22:00,420,Cougar Mountain,20.0,55,62.6,29.1,3200,47.27666,-121.67138
2023-04-04 23:00,420,Cougar Mountain,20.0,55,62.7,29.5,3200,47.27666,-121.67138
2023-04-05 00:00,420,Cougar Mountain,20.0,55,62.6,30.0,3200,47.27666,-121.67138
2023-04-05 01:00,420,Cougar Mountain,20.0,55,62.7,29.5,3200,47.27666,-121.67138
2023-04-05 02:00,420,Cougar Mountain,20.0,55,62.7,28.4,3200,47.27666,-121.67138
2023-04-05 03:00,420,Cougar Mountain,20.0,55,62.7,29.5,3200,47.27666,-121.67138
2023-04-05 04:00,420,Cougar Mountain,20.0,55,62.7,29.3,3200,47.27666,-121.67138
2023-04-05 05:00,420,Cougar Mountain,20.0,55,62.7,29.1,3200,47.27666,-121.67138
2023-04-05 06:00,420,Cougar Mountain,20.0,55,62.7,29.1,3200,47.27666,-121.67138
2023-04-05 07:00,420,Cougar Mountain,20.0,55,62.7,30.0,3200,47.27666,-121.67138
2023-04-05 08:00,420,Cougar Mountain,20.0,55,62.7,31.6,3200,47.27666,-121.67138
2023-04-05 09:00,420,Cougar Mountain,20.0,55,62.7,32.4,3200,47.27666,-121.67138
2023-04-05 10:00,420,Cougar Mountain,20.0,55,62.7,32.9,3200,47.27666,-121.67138
2023-04-05 11:00,420,Cougar Mountain,20.0,55,62.7,36.7,3200,47.27666,-121.67138
2023-04-05 12:00,420,Cougar Mountain,20.0,55,62.6,37.4,3200,47.27666,-121.67138
2023-04-05 13:00,420,Cougar Mountain,20.0,54,62.6,37.9,3200,47.27666,-121.67138
2023-04-05 14:00,420,Cougar Mountain,20.0,54,62.6,38.7,3200,47.27666,-121.67138
2023-04-05 15:00,420,Cougar Mountain,20.0,54,62.5,38.1,3200,47.27666,-121.67138
2023-04-05 16:00,420,Cougar Mountain,20.0,54,62.5,37.9,3200,47.27666,-121.67138
2023-04-05 17:00,420,Cougar Mountain,20.0,54,62.5,36.3,3200,47.27666,-121.67138
2023-04-05 18:00,420,Cougar Mountain,20.0,54,62.5,35.1,3200,47.27666,-121.67138
2023-04-05 19:00,420,Cougar Mountain,20.0,54,62.6,33.8,3200,47.27666,-121.67138
2023-04-05 20:00,420,Cougar Mountain,20.0,54,62.6,33.8,3200,47.27666,-121.67138
2023-04-05 21:00,420,Cougar Mountain,20.0,54,62.6,34.0,3200,47.27666,-121.67138
2023-04-05 22:00,420,Cougar Mountain,20.0,54,62.6,33.8,3200,47.27666,-121.67138
2023-04-05 23:00,420,Cougar Mountain,20.0,54,62.6,34.7,3200,47.27666,-121.67138
2023-04-06 00:00,420,Cougar Mountain,20.0,54,62.6,38.5,3200,47.27666,-121.67138
2023-04-06 01:00,420,Cougar Mountain,20.0,54,62.6,38.5,3200,47.27666,-121.67138
2023-04-06 02:00,420,Cougar Mountain,20.0,54,62.6,38.5,3200,47.27666,-121.67138
2023-04-06 03:00,420,Cougar Mountain,20.0,54,62.6,38.5,3200,47.27666,-121.67138
2023-04-06 04:00,420,Cougar Mountain,20.0,54,62.6,38.3,3200,47.27666,-121.67138
2023-04-06 05:00,420,Cougar Mountain,20.0,54,62.6,38.3,3200,47.27666,-121.67138
2023-04-06 06:00,420,Cougar Mountain,20.0,54,62.6,37.2,3200,47.27666,-121.67138
2023-04-06 07:00,420,Cougar Mountain,20.0,53,62.6,37.2,3200,47.27666,-121.67138
2023-04-06 08:00,420,Cougar Mountain,20.0,53,62.6,38.3,3200,47.27666,-121.67138
2023-04-06 09:00,420,Cougar Mountain,20.0,53,62.6,38.3,3200,47.27666,-121.67138
2023-04-06 10:00,420,Cougar Mountain,20.0,53,62.6,39.4,3200,47.27666,-121.67138
2023-04-06 11:00,420,Cougar Mountain,20.0,53,62.5,40.5,3200,47.27666,-121.67138
2023-04-06 12:00,420,Cougar Mountain,20.0,52,62.5,40.3,3200,47.27666,-121.67138
2023-04-06 13:00,420,Cougar Mountain,20.1,52,62.6,38.8,3200,47.27666,-121.67138
2023-04-06 14:00,420,Cougar Mountain,20.2,52,62.6,39.2,3200,47.27666,-121.67138
2023-04-06 15:00,420,Cougar Mountain,20.2,52,62.6,39.7,3200,47.27666,-121.67138
2023-04-06 16:00,420,Cougar Mountain,20.2,52,62.6,40.8,3200,47.27666,-121.67138
2023-04-06 17:00,420,Cougar Mountain,20.1,52,62.6,41.5,3200,47.27666,-121.67138
2023-04-06 18:00,420,Cougar Mountain,20.2,52,62.6,41.0,3200,47.27666,-121.67138
2023-04-06 19:00,420,Cougar Mountain,20.2,51,62.6,40.8,3200,47.27666,-121.67138
2023-04-06 20:00,420,Cougar Mountain,20.3,51,62.7,40.6,3200,47.27666,-121.67138
2023-04-06 21:00,420,Cougar Mountain,20.3,51,62.7,41.2,3200,47.27666,-121.67138
2023-04-06 22:00,420,Cougar Mountain,20.3,51,62.7,42.6,3200,47.27666,-121.67138
2023-04-06 23:00,420,Cougar Mountain,20.4,51,62.7,42.1,3200,47.27666,-121.67138
2023-04-07 00:00,420,Cougar Mountain,20.4,50,62.7,42.3,3200,47.27666,-121.67138
2023-04-07 01:00,420,Cougar Mountain,20.4,50,62.7,40.3,3200,47.27666,-121.67138
2023-04-07 02:00,420,Cougar Mountain,20.4,50,62.7,38.8,3200,47.27666,-121.67138
2023-04-07 03:00,420,Cougar Mountain,20.5,50,62.8,38.5,3200,47.27666,-121.67138
2023-04-07 04:00,420,Cougar Mountain,20.5,50,62.8,38.8,3200,47.27666,-121.67138
2023-04-07 05:00,420,Cougar Mountain,20.5,50,62.9,38.1,3200,47.27666,-121.67138
2023-04-07 06:00,420,Cougar Mountain,20.5,49,62.9,38.3,3200,47.27666,-121.67138
2023-04-07 07:00,420,Cougar Mountain,20.5,50,62.9,38.3,3200,47.27666,-121.67138
2023-04-07 08:00,420,Cougar Mountain,20.5,49,62.9,40.1,3200,47.27666,-121.67138
2023-04-07 09:00,420,Cougar Mountain,20.5,49,62.9,40.5,3200,47.27666,-121.67138
2023-04-07 10:00,420,Cougar Mountain,20.5,49,62.9,41.0,3200,47.27666,-121.67138
2023-04-07 11:00,420,Cougar Mountain,20.5,49,62.9,41.4,3200,47.27666,-121.67138
2023-04-07 12:00,420,Cougar Mountain,20.5,48,62.9,42.8,3200,47.27666,-121.67138
2023-04-07 13:00,420,Cougar Mountain,20.5,48,62.9,43.0,3200,47.27666,-121.67138
2023-04-07 14:00,420,Cougar Mountain,20.5,48,63.0,40.1,3200,47.27666,-121.67138
2023-04-07 15:00,420,Cougar Mountain,20.4,48,63.0,40.3,3200,47.27666,-121.67138
2023-04-07 16:00,420,Cougar Mountain,20.4,48,63.0,39.6,3200,47.27666,-121.67138
2023-04-07 17:00,420,Cougar Mountain,20.5,48,63.1,37.8,3200,47.27666,-121.67138
2023-04-07 18:00,420,Cougar Mountain,20.5,48,63.2,37.6,3200,47.27666,-121.67138
2023-04-07 19:00,420,Cougar Mountain,20.5,48,63.3,37.2,3200,47.27666,-121.67138
2023-04-07 20:00,420,Cougar Mountain,20.5,48,63.3,36.0,3200,47.27666,-121.67138
2023-04-07 21:00,420,Cougar Mountain,20.5,48,63.3,36.1,3200,47.27666,-121.67138
2023-04-07 22:00,420,Cougar Mountain,20.5,48,63.4,36.0,3200,47.27666,-121.67138
2023-04-07 23:00,420,Cougar Mountain,20.4,48,63.4,35.6,3200,47.27666,-121.67138
2023-04-08 00:00,420,Cougar Mountain,20.4,48,63.4,35.4,3200,47.27666,-121.67138
2023-04-08 01:00,420,Cougar Mountain,20.4,48,63.4,34.9,3200,47.27666,-121.67138
2023-04-08 02:00,420,Cougar Mountain,20.3,48,63.4,33.8,3200,47.27666,-121.67138
2023-04-08 03:00,420,Cougar Mountain,20.3,48,63.4,34.3,3200,47.27666,-121.67138
2023-04-08 04:00,420,Cougar Mountain,20.2,47,63.4,34.2,3200,47.27666,-121.67138
2023-04-08 05:00,420,Cougar Mountain,20.2,47,63.4,34.2,3200,47.27666,-121.67138
2023-04-08 06:00,420,Cougar Mountain,20.2,47,63.4,34.3,3200,47.27666,-121.67138
2023-04-08 07:00,420,Cougar Mountain,20.1,47,63.4,35.6,3200,47.27666,-121.67138
2023-04-08 08:00,420,Cougar Mountain,20.0,47,63.4,36.5,3200,47.27666,-121.67138
2023-04-08 09:00,420,Cougar Mountain,20.0,47,63.4,39.0,3200,47.27666,-121.67138
2023-04-08 10:00,420,Cougar Mountain,20.0,47,63.4,39.7,3200,47.27666,-121.67138
2023-04-08 11:00,420,Cougar Mountain,19.9,47,63.4,39.2,3200,47.27666,-121.67138
2023-04-08 12:00,420,Cougar Mountain,19.9,47,63.3,39.4,3200,47.27666,-121.67138
2023-04-08 13:00,420,Cougar Mountain,19.9,47,63.3,39.6,3200,47.27666,-121.67138
2023-04-08 14:00,420,Cougar Mountain,19.9,47,63.4,39.2,3200,47.27666,-121.67138
2023-04-08 15:00,420,Cougar Mountain,19.9,47,63.4,39.0,3200,47.27666,-121.67138
2023-04-08 16:00,420,Cougar Mountain,19.9,47,63.5,38.3,3200,47.27666,-121.67138
2023-04-08 17:00,420,Cougar Mountain,19.9,47,63.5,39.2,3200,47.27666,-121.67138
2023-04-08 18:00,420,Cougar Mountain,19.9,47,63.6,39.0,3200,47.27666,-121.67138
2023-04-08 19:00,420,Cougar Mountain,19.8,46,63.6,38.8,3200,47.27666,-121.67138
2023-04-08 20:00,420,Cougar Mountain,19.8,47,63.6,38.5,3200,47.27666,-121.67138
2023-04-08 21:00,420,Cougar Mountain,19.8,47,63.6,39.2,3200,47.27666,-121.67138
2023-04-08 22:00,420,Cougar Mountain,19.8,46,63.6,39.4,3200,47.27666,-121.67138
2023-04-08 23:00,420,Cougar Mountain,19.8,46,63.6,38.8,3200,47.27666,-121.67138
2023-04-09 00:00,420,Cougar Mountain,19.9,46,63.7,39.7,3200,47.27666,-121.67138
2023-04-09 01:00,420,Cougar Mountain,19.8,46,63.6,41.9,3200,47.27666,-121.67138
2023-04-09 02:00,420,Cougar Mountain,19.8,46,63.7,39.0,3200,47.27666,-121.67138
2023-04-09 03:00,420,Cougar Mountain,19.8,46,63.7,39.4,3200,47.27666,-121.67138
2023-04-09 04:00,420,Cougar Mountain,19.8,46,63.8,39.6,3200,47.27666,-121.67138
2023-04-09 05:00,420,Cougar Mountain,19.8,46,63.8,40.3,3200,47.27666,-121.67138
2023-04-09 06:00,420,Cougar Mountain,19.9,46,63.9,40.1,3200,47.27666,-121.67138
2023-04-09 07:00,420,Cougar Mountain,19.9,46,64.0,39.9,3200,47.27666,-121.67138
2023-04-09 08:00,420,Cougar Mountain,19.9,46,64.0,40.5,3200,47.27666,-121.67138
2023-04-09 09:00,420,Cougar Mountain,20.0,46,64.1,41.0,3200,47.27666,-121.67138
2023-04-09 10:00,420,Cougar Mountain,19.9,46,64.1,41.7,3200,47.27666,-121.67138
2023-04-09 11:00,420,Cougar Mountain,20.0,45,64.2,42.3,3200,47.27666,-121.67138
2023-04-09 12:00,420,Cougar Mountain,20.0,45,64.2,42.4,3200,47.27666,-121.67138
2023-04-09 13:00,420,Cougar Mountain,20.0,45,64.3,43.9,3200,47.27666,-121.67138
2023-04-09 14:00,420,Cougar Mountain,20.0,45,64.4,44.2,3200,47.27666,-121.67138
2023-04-09 15:00,420,Cougar Mountain,20.0,45,64.5,43.3,3200,47.27666,-121.67138
2023-04-09 16:00,420,Cougar Mountain,19.9,45,64.6,44.1,3200,47.27666,-121.67138
2023-04-09 17:00,420,Cougar Mountain,19.9,45,64.6,43.9,3200,47.27666,-121.67138
2023-04-09 18:00,420,Cougar Mountain,19.8,44,64.7,44.1,3200,47.27666,-121.67138
2023-04-09 19:00,420,Cougar Mountain,19.8,45,64.7,44.4,3200,47.27666,-121.67138
2023-04-09 20:00,420,Cougar Mountain,19.8,44,64.7,44.1,3200,47.27666,-121.67138
2023-04-09 21:00,420,Cougar Mountain,19.7,44,64.8,43.5,3200,47.27666,-121.67138
2023-04-09 22:00,420,Cougar Mountain,19.7,44,64.9,40.1,3200,47.27666,-121.67138
2023-04-09 23:00,420,Cougar Mountain,19.6,44,64.9,38.8,3200,47.27666,-121.67138
2023-04-10 00:00,420,Cougar Mountain,19.6,44,65.0,38.1,3200,47.27666,-121.67138
2023-04-10 01:00,420,Cougar Mountain,19.5,44,65.1,36.7,3200,47.27666,-121.67138
2023-04-10 02:00,420,Cougar Mountain,19.5,44,65.1,36.7,3200,47.27666,-121.67138
2023-04-10 03:00,420,Cougar Mountain,19.5,44,65.2,36.9,3200,47.27666,-121.67138
2023-04-10 04:00,420,Cougar Mountain,19.5,44,65.2,36.7,3200,47.27666,-121.67138
2023-04-10 05:00,420,Cougar Mountain,19.5,44,65.3,36.0,3200,47.27666,-121.67138
2023-04-10 06:00,420,Cougar Mountain,19.4,44,65.3,35.8,3200,47.27666,-121.67138
2023-04-10 07:00,420,Cougar Mountain,19.4,44,65.3,35.4,3200,47.27666,-121.67138
2023-04-10 08:00,420,Cougar Mountain,19.4,44,65.4,35.1,3200,47.27666,-121.67138
2023-04-10 09:00,420,Cougar Mountain,19.3,44,65.4,36.0,3200,47.27666,-121.67138
2023-04-10 10:00,420,Cougar Mountain,19.3,44,65.4,37.6,3200,47.27666,-121.67138
2023-04-10 11:00,420,Cougar Mountain,19.2,44,65.4,37.8,3200,47.27666,-121.67138
2023-04-10 12:00,420,Cougar Mountain,19.2,44,65.5,38.7,3200,47.27666,-121.67138
2023-04-10 13:00,420,Cougar Mountain,19.2,44,65.5,39.0,3200,47.27666,-121.67138
2023-04-10 14:00,420,Cougar Mountain,19.2,44,65.5,38.7,3200,47.27666,-121.67138
2023-04-10 15:00,420,Cougar Mountain,19.1,44,65.5,38.8,3200,47.27666,-121.67138
2023-04-10 16:00,420,Cougar Mountain,19.1,44,65.6,38.8,3200,47.27666,-121.67138
2023-04-10 17:00,420,Cougar Mountain,19.1,44,65.6,37.0,3200,47.27666,-121.67138
2023-04-10 18:00,420,Cougar Mountain,19.0,44,65.7,35.1,3200,47.27666,-121.67138
2023-04-10 19:00,420,Cougar Mountain,19.0,44,65.8,34.3,3200,47.27666,-121.67138
2023-04-10 20:00,420,Cougar Mountain,19.0,44,65.8,34.2,3200,47.27666,-121.67138
2023-04-10 21:00,420,Cougar Mountain,19.1,44,65.9,34.5,3200,47.27666,-121.67138
2023-04-10 22:00,420,Cougar Mountain,19.1,43,65.9,33.8,3200,47.27666,-121.67138
2023-04-10 23:00,420,Cougar Mountain,19.1,43,65.9,33.6,3200,47.27666,-121.67138
2023-04-11 00:00,420,Cougar Mountain,19.1,43,66.0,34.2,3200,47.27666,-121.67138
2023-04-11 01:00,420,Cougar Mountain,19.1,44,66.0,33.3,3200,47.27666,-121.67138
2023-04-11 02:00,420,Cougar Mountain,19.1,43,66.0,32.9,3200,47.27666,-121.67138
2023-04-11 03:00,420,Cougar Mountain,19.1,45,66.1,32.7,3200,47.27666,-121.67138
2023-04-11 04:00,420,Cougar Mountain,19.1,45,66.1,32.9,3200,47.27666,-121.67138
2023-04-11 05:00,420,Cougar Mountain,19.1,149,66.1,32.7,3200,47.27666,-121.67138
2023-04-11 06:00,420,Cougar Mountain,19.0,45,66.1,32.9,3200,47.27666,-121.67138
2023-04-11 07:00,420,Cougar Mountain,19.1,47,66.2,33.1,3200,47.27666,-121.67138
2023-04-11 08:00,420,Cougar Mountain,19.1,48,66.3,33.1,3200,47.27666,-121.67138
2023-04-11 09:00,420,Cougar Mountain,19.1,48,66.3,32.2,3200,47.27666,-121.67138
2023-04-11 10:00,420,Cougar Mountain,19.1,149,66.3,32.2,3200,47.27666,-121.67138
2023-04-11 11:00,420,Cougar Mountain,19.1,49,66.4,32.5,3200,47.27666,-121.67138
2023-04-11 12:00,420,Cougar Mountain,19.1,49,66.4,33.4,3200,47.27666,-121.67138
2023-04-11 13:00,420,Cougar Mountain,19.1,49,66.4,34.2,3200,47.27666,-121.67138
2023-04-11 14:00,420,Cougar Mountain,19.1,46,66.4,33.8,3200,47.27666,-121.67138
2023-04-11 15:00,420,Cougar Mountain,19.1,49,66.4,34.2,3200,47.27666,-121.67138
2023-04-11 16:00,420,Cougar Mountain,19.1,49,66.4,34.2,3200,47.27666,-121.67138
2023-04-11 17:00,420,Cougar Mountain,19.1,48,66.4,34.0,3200,47.27666,-121.67138
2023-04-11 18:00,420,Cougar Mountain,19.1,48,66.4,34.2,3200,47.27666,-121.67138
2023-04-11 19:00,420,Cougar Mountain,19.1,48,66.4,33.8,3200,47.27666,-121.67138
2023-04-11 20:00,420,Cougar Mountain,19.1,48,66.4,33.3,3200,47.27666,-121.67138
2023-04-11 21:00,420,Cougar Mountain,19.0,47,66.4,32.2,3200,47.27666,-121.67138
2023-04-11 22:00,420,Cougar Mountain,19.0,48,66.4,30.4,3200,47.27666,-121.67138
2023-04-11 23:00,420,Cougar Mountain,19.0,48,66.5,30.0,3200,47.27666,-121.67138
2023-04-12 00:00,420,Cougar Mountain,19.0,48,66.5,30.4,3200,47.27666,-121.67138
2023-04-12 01:00,420,Cougar Mountain,19.0,48,66.5,30.4,3200,47.27666,-121.67138
2023-04-12 02:00,420,Cougar Mountain,19.0,48,66.5,30.0,3200,47.27666,-121.67138
2023-04-12 03:00,420,Cougar Mountain,19.0,48,66.5,29.7,3200,47.27666,-121.67138
