#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Hourly
# Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 591: Lone Pine, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration  Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous      N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth                  Value       None           Instantaneous      N/A        Inches              N/A           SNWD          Total snow depth                                                                                   
# Precipitation Accumulation  Value       None           Instantaneous      N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Observed    Value       None           Instantaneous      N/A        Degrees fahrenheit  N/A           TOBS          Instantaneously observed air temperature                                                           
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lone Pine (591) 
# Washington  SNOTEL Site - 3930 ft
# Reporting Frequency: Hourly; Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# As of: May 14, 2023 4:17:10 PM GMT-08:00
#
Date,Station Id,Station Name,Snow Water Equivalent (in),Snow Depth (in),Precipitation Accumulation (in),Air Temperature Observed (degF),Elevation (ft),Latitude,Longitude
2023-03-24 03:00,591,Lone Pine,45.8,113,72.8,27.1,3930,46.27143,-121.96288
2023-03-24 04:00,591,Lone Pine,45.9,114,72.8,26.8,3930,46.27143,-121.96288
2023-03-24 05:00,591,Lone Pine,46.0,116,73.0,26.6,3930,46.27143,-121.96288
2023-03-24 06:00,591,Lone Pine,46.1,115,73.1,26.4,3930,46.27143,-121.96288
2023-03-24 07:00,591,Lone Pine,46.1,116,73.1,26.6,3930,46.27143,-121.96288
2023-03-24 08:00,591,Lone Pine,46.2,116,73.1,27.9,3930,46.27143,-121.96288
2023-03-24 09:00,591,Lone Pine,46.2,117,73.2,28.0,3930,46.27143,-121.96288
2023-03-24 10:00,591,Lone Pine,46.2,117,73.2,28.4,3930,46.27143,-121.96288
2023-03-24 11:00,591,Lone Pine,46.2,117,73.2,30.0,3930,46.27143,-121.96288
2023-03-24 12:00,591,Lone Pine,46.2,117,73.2,29.7,3930,46.27143,-121.96288
2023-03-24 13:00,591,Lone Pine,46.2,116,73.2,30.6,3930,46.27143,-121.96288
2023-03-24 14:00,591,Lone Pine,46.2,116,73.2,30.0,3930,46.27143,-121.96288
2023-03-24 15:00,591,Lone Pine,46.2,116,73.2,29.1,3930,46.27143,-121.96288
2023-03-24 16:00,591,Lone Pine,46.2,116,73.2,30.7,3930,46.27143,-121.96288
2023-03-24 17:00,591,Lone Pine,46.2,116,73.2,30.0,3930,46.27143,-121.96288
2023-03-24 18:00,591,Lone Pine,46.4,117,73.3,28.4,3930,46.27143,-121.96288
2023-03-24 19:00,591,Lone Pine,46.4,117,73.3,27.9,3930,46.27143,-121.96288
2023-03-24 20:00,591,Lone Pine,46.4,118,73.3,27.3,3930,46.27143,-121.96288
2023-03-24 21:00,591,Lone Pine,46.4,117,73.4,26.8,3930,46.27143,-121.96288
2023-03-24 22:00,591,Lone Pine,46.4,117,73.4,25.9,3930,46.27143,-121.96288
2023-03-24 23:00,591,Lone Pine,46.4,116,73.4,26.2,3930,46.27143,-121.96288
2023-03-25 00:00,591,Lone Pine,46.4,118,73.4,25.2,3930,46.27143,-121.96288
2023-03-25 01:00,591,Lone Pine,46.4,118,73.4,25.0,3930,46.27143,-121.96288
2023-03-25 02:00,591,Lone Pine,46.4,118,73.4,23.7,3930,46.27143,-121.96288
2023-03-25 03:00,591,Lone Pine,46.4,117,73.4,23.7,3930,46.27143,-121.96288
2023-03-25 04:00,591,Lone Pine,46.4,117,73.4,23.7,3930,46.27143,-121.96288
2023-03-25 05:00,591,Lone Pine,46.4,117,73.4,24.1,3930,46.27143,-121.96288
2023-03-25 06:00,591,Lone Pine,46.4,117,73.4,23.4,3930,46.27143,-121.96288
2023-03-25 07:00,591,Lone Pine,46.4,117,73.4,22.8,3930,46.27143,-121.96288
2023-03-25 08:00,591,Lone Pine,46.4,117,73.4,25.9,3930,46.27143,-121.96288
2023-03-25 09:00,591,Lone Pine,46.4,117,73.4,26.2,3930,46.27143,-121.96288
2023-03-25 10:00,591,Lone Pine,46.4,117,73.4,28.4,3930,46.27143,-121.96288
2023-03-25 11:00,591,Lone Pine,46.4,116,73.4,28.8,3930,46.27143,-121.96288
2023-03-25 12:00,591,Lone Pine,46.4,116,73.4,32.0,3930,46.27143,-121.96288
2023-03-25 13:00,591,Lone Pine,46.4,115,73.4,30.2,3930,46.27143,-121.96288
2023-03-25 14:00,591,Lone Pine,46.4,115,73.4,29.7,3930,46.27143,-121.96288
2023-03-25 15:00,591,Lone Pine,46.4,115,73.4,29.5,3930,46.27143,-121.96288
2023-03-25 16:00,591,Lone Pine,46.4,115,73.4,29.8,3930,46.27143,-121.96288
2023-03-25 17:00,591,Lone Pine,46.4,115,73.4,28.2,3930,46.27143,-121.96288
2023-03-25 18:00,591,Lone Pine,46.4,115,73.4,27.5,3930,46.27143,-121.96288
2023-03-25 19:00,591,Lone Pine,46.4,115,73.4,26.4,3930,46.27143,-121.96288
2023-03-25 20:00,591,Lone Pine,46.4,115,73.4,24.8,3930,46.27143,-121.96288
2023-03-25 21:00,591,Lone Pine,46.4,115,73.4,25.9,3930,46.27143,-121.96288
2023-03-25 22:00,591,Lone Pine,46.4,115,73.4,26.2,3930,46.27143,-121.96288
2023-03-25 23:00,591,Lone Pine,46.3,115,73.4,27.1,3930,46.27143,-121.96288
2023-03-26 00:00,591,Lone Pine,46.3,115,73.4,27.0,3930,46.27143,-121.96288
2023-03-26 01:00,591,Lone Pine,46.3,115,73.4,26.2,3930,46.27143,-121.96288
2023-03-26 02:00,591,Lone Pine,46.3,115,73.4,25.5,3930,46.27143,-121.96288
2023-03-26 03:00,591,Lone Pine,46.3,115,73.4,25.7,3930,46.27143,-121.96288
2023-03-26 04:00,591,Lone Pine,46.3,115,73.4,25.5,3930,46.27143,-121.96288
2023-03-26 05:00,591,Lone Pine,46.3,114,73.4,23.7,3930,46.27143,-121.96288
2023-03-26 06:00,591,Lone Pine,46.3,114,73.4,24.6,3930,46.27143,-121.96288
2023-03-26 07:00,591,Lone Pine,46.3,114,73.4,24.8,3930,46.27143,-121.96288
2023-03-26 08:00,591,Lone Pine,46.3,114,73.4,27.7,3930,46.27143,-121.96288
2023-03-26 09:00,591,Lone Pine,46.3,114,73.4,28.0,3930,46.27143,-121.96288
2023-03-26 10:00,591,Lone Pine,46.3,113,73.4,28.9,3930,46.27143,-121.96288
2023-03-26 11:00,591,Lone Pine,46.4,114,73.4,29.3,3930,46.27143,-121.96288
2023-03-26 12:00,591,Lone Pine,46.4,114,73.5,31.5,3930,46.27143,-121.96288
2023-03-26 13:00,591,Lone Pine,46.5,114,73.5,31.1,3930,46.27143,-121.96288
2023-03-26 14:00,591,Lone Pine,46.5,115,73.5,30.4,3930,46.27143,-121.96288
2023-03-26 15:00,591,Lone Pine,46.5,115,73.5,31.5,3930,46.27143,-121.96288
2023-03-26 16:00,591,Lone Pine,46.5,115,73.5,31.6,3930,46.27143,-121.96288
2023-03-26 17:00,591,Lone Pine,46.5,115,73.5,30.9,3930,46.27143,-121.96288
2023-03-26 18:00,591,Lone Pine,46.5,115,73.5,29.7,3930,46.27143,-121.96288
2023-03-26 19:00,591,Lone Pine,46.5,115,73.5,28.6,3930,46.27143,-121.96288
2023-03-26 20:00,591,Lone Pine,46.5,115,73.5,27.1,3930,46.27143,-121.96288
2023-03-26 21:00,591,Lone Pine,46.5,115,73.5,26.2,3930,46.27143,-121.96288
2023-03-26 22:00,591,Lone Pine,46.5,115,73.5,25.3,3930,46.27143,-121.96288
2023-03-26 23:00,591,Lone Pine,46.5,114,73.5,23.9,3930,46.27143,-121.96288
2023-03-27 00:00,591,Lone Pine,46.5,114,73.5,23.5,3930,46.27143,-121.96288
2023-03-27 01:00,591,Lone Pine,46.5,114,73.5,22.8,3930,46.27143,-121.96288
2023-03-27 02:00,591,Lone Pine,46.5,114,73.6,23.2,3930,46.27143,-121.96288
2023-03-27 03:00,591,Lone Pine,46.5,114,73.5,23.2,3930,46.27143,-121.96288
2023-03-27 04:00,591,Lone Pine,46.5,114,73.6,23.5,3930,46.27143,-121.96288
2023-03-27 05:00,591,Lone Pine,46.5,114,73.6,24.1,3930,46.27143,-121.96288
2023-03-27 06:00,591,Lone Pine,46.5,114,73.6,24.6,3930,46.27143,-121.96288
2023-03-27 07:00,591,Lone Pine,46.5,114,73.6,25.7,3930,46.27143,-121.96288
2023-03-27 08:00,591,Lone Pine,46.5,114,73.6,28.6,3930,46.27143,-121.96288
2023-03-27 09:00,591,Lone Pine,46.5,114,73.6,30.4,3930,46.27143,-121.96288
2023-03-27 10:00,591,Lone Pine,46.5,114,73.6,32.7,3930,46.27143,-121.96288
2023-03-27 11:00,591,Lone Pine,46.5,114,73.6,33.3,3930,46.27143,-121.96288
2023-03-27 12:00,591,Lone Pine,46.6,114,73.6,38.1,3930,46.27143,-121.96288
2023-03-27 13:00,591,Lone Pine,46.6,113,73.6,36.3,3930,46.27143,-121.96288
2023-03-27 14:00,591,Lone Pine,46.6,113,73.6,35.1,3930,46.27143,-121.96288
2023-03-27 15:00,591,Lone Pine,46.6,113,73.6,35.2,3930,46.27143,-121.96288
2023-03-27 16:00,591,Lone Pine,46.7,113,73.6,34.5,3930,46.27143,-121.96288
2023-03-27 17:00,591,Lone Pine,46.7,113,73.6,33.1,3930,46.27143,-121.96288
2023-03-27 18:00,591,Lone Pine,46.7,113,73.6,32.2,3930,46.27143,-121.96288
2023-03-27 19:00,591,Lone Pine,46.7,113,73.6,31.3,3930,46.27143,-121.96288
2023-03-27 20:00,591,Lone Pine,46.7,112,73.6,31.3,3930,46.27143,-121.96288
2023-03-27 21:00,591,Lone Pine,46.7,112,73.6,31.1,3930,46.27143,-121.96288
2023-03-27 22:00,591,Lone Pine,46.7,112,73.6,31.1,3930,46.27143,-121.96288
2023-03-27 23:00,591,Lone Pine,46.7,112,73.6,30.7,3930,46.27143,-121.96288
2023-03-28 00:00,591,Lone Pine,46.7,112,73.6,30.7,3930,46.27143,-121.96288
2023-03-28 01:00,591,Lone Pine,46.7,112,73.6,30.7,3930,46.27143,-121.96288
2023-03-28 02:00,591,Lone Pine,46.7,112,73.6,31.6,3930,46.27143,-121.96288
2023-03-28 03:00,591,Lone Pine,46.7,112,73.6,31.1,3930,46.27143,-121.96288
2023-03-28 04:00,591,Lone Pine,46.7,112,73.6,31.5,3930,46.27143,-121.96288
2023-03-28 05:00,591,Lone Pine,46.7,112,73.6,31.8,3930,46.27143,-121.96288
2023-03-28 06:00,591,Lone Pine,46.7,112,73.6,32.0,3930,46.27143,-121.96288
2023-03-28 07:00,591,Lone Pine,46.7,112,73.6,32.5,3930,46.27143,-121.96288
2023-03-28 08:00,591,Lone Pine,46.7,112,73.6,33.1,3930,46.27143,-121.96288
2023-03-28 09:00,591,Lone Pine,46.6,112,73.6,33.8,3930,46.27143,-121.96288
2023-03-28 10:00,591,Lone Pine,46.6,112,73.6,34.9,3930,46.27143,-121.96288
2023-03-28 11:00,591,Lone Pine,46.6,112,73.6,35.8,3930,46.27143,-121.96288
2023-03-28 12:00,591,Lone Pine,46.6,112,73.6,35.2,3930,46.27143,-121.96288
2023-03-28 13:00,591,Lone Pine,46.6,112,73.6,35.6,3930,46.27143,-121.96288
2023-03-28 14:00,591,Lone Pine,46.6,111,73.6,35.8,3930,46.27143,-121.96288
2023-03-28 15:00,591,Lone Pine,46.6,111,73.6,36.1,3930,46.27143,-121.96288
2023-03-28 16:00,591,Lone Pine,46.6,111,73.6,35.2,3930,46.27143,-121.96288
2023-03-28 17:00,591,Lone Pine,46.6,111,73.6,34.7,3930,46.27143,-121.96288
2023-03-28 18:00,591,Lone Pine,46.6,111,73.6,34.2,3930,46.27143,-121.96288
2023-03-28 19:00,591,Lone Pine,46.6,111,73.6,34.7,3930,46.27143,-121.96288
2023-03-28 20:00,591,Lone Pine,46.5,111,73.6,35.1,3930,46.27143,-121.96288
2023-03-28 21:00,591,Lone Pine,46.5,111,73.6,35.6,3930,46.27143,-121.96288
2023-03-28 22:00,591,Lone Pine,46.6,111,73.7,35.8,3930,46.27143,-121.96288
2023-03-28 23:00,591,Lone Pine,46.5,111,73.6,35.8,3930,46.27143,-121.96288
2023-03-29 00:00,591,Lone Pine,46.6,111,73.6,35.8,3930,46.27143,-121.96288
2023-03-29 01:00,591,Lone Pine,46.6,111,73.6,36.0,3930,46.27143,-121.96288
2023-03-29 02:00,591,Lone Pine,46.6,111,73.6,36.0,3930,46.27143,-121.96288
2023-03-29 03:00,591,Lone Pine,46.6,111,73.6,35.8,3930,46.27143,-121.96288
2023-03-29 04:00,591,Lone Pine,46.6,111,73.6,35.1,3930,46.27143,-121.96288
2023-03-29 05:00,591,Lone Pine,46.5,111,73.6,34.2,3930,46.27143,-121.96288
2023-03-29 06:00,591,Lone Pine,46.6,111,73.6,33.3,3930,46.27143,-121.96288
2023-03-29 07:00,591,Lone Pine,46.5,111,73.6,33.6,3930,46.27143,-121.96288
2023-03-29 08:00,591,Lone Pine,46.5,111,73.6,34.3,3930,46.27143,-121.96288
2023-03-29 09:00,591,Lone Pine,46.5,111,73.6,35.8,3930,46.27143,-121.96288
2023-03-29 10:00,591,Lone Pine,46.5,110,73.6,37.6,3930,46.27143,-121.96288
2023-03-29 11:00,591,Lone Pine,46.5,110,73.6,37.6,3930,46.27143,-121.96288
2023-03-29 12:00,591,Lone Pine,46.5,110,73.6,37.0,3930,46.27143,-121.96288
2023-03-29 13:00,591,Lone Pine,46.5,110,73.6,38.8,3930,46.27143,-121.96288
2023-03-29 14:00,591,Lone Pine,46.5,110,73.6,38.5,3930,46.27143,-121.96288
2023-03-29 15:00,591,Lone Pine,46.5,110,73.6,37.8,3930,46.27143,-121.96288
2023-03-29 16:00,591,Lone Pine,46.6,110,73.6,37.9,3930,46.27143,-121.96288
2023-03-29 17:00,591,Lone Pine,46.6,109,73.6,37.0,3930,46.27143,-121.96288
2023-03-29 18:00,591,Lone Pine,46.5,109,73.6,36.3,3930,46.27143,-121.96288
2023-03-29 19:00,591,Lone Pine,46.6,109,73.6,35.2,3930,46.27143,-121.96288
2023-03-29 20:00,591,Lone Pine,46.5,109,73.6,34.5,3930,46.27143,-121.96288
2023-03-29 21:00,591,Lone Pine,46.5,109,73.6,33.8,3930,46.27143,-121.96288
2023-03-29 22:00,591,Lone Pine,46.5,109,73.6,34.3,3930,46.27143,-121.96288
2023-03-29 23:00,591,Lone Pine,46.6,109,73.6,33.8,3930,46.27143,-121.96288
2023-03-30 00:00,591,Lone Pine,46.5,109,73.6,34.2,3930,46.27143,-121.96288
2023-03-30 01:00,591,Lone Pine,46.6,109,73.6,33.8,3930,46.27143,-121.96288
2023-03-30 02:00,591,Lone Pine,46.6,109,73.6,33.3,3930,46.27143,-121.96288
2023-03-30 03:00,591,Lone Pine,46.6,109,73.7,33.1,3930,46.27143,-121.96288
2023-03-30 04:00,591,Lone Pine,46.6,109,73.6,32.7,3930,46.27143,-121.96288
2023-03-30 05:00,591,Lone Pine,46.6,109,73.6,33.3,3930,46.27143,-121.96288
2023-03-30 06:00,591,Lone Pine,46.6,109,73.6,33.3,3930,46.27143,-121.96288
2023-03-30 07:00,591,Lone Pine,46.6,109,73.6,33.3,3930,46.27143,-121.96288
2023-03-30 08:00,591,Lone Pine,46.6,109,73.6,33.4,3930,46.27143,-121.96288
2023-03-30 09:00,591,Lone Pine,46.6,109,73.6,34.2,3930,46.27143,-121.96288
2023-03-30 10:00,591,Lone Pine,46.5,108,73.6,34.2,3930,46.27143,-121.96288
2023-03-30 11:00,591,Lone Pine,46.5,108,73.6,35.6,3930,46.27143,-121.96288
2023-03-30 12:00,591,Lone Pine,46.5,108,73.7,37.9,3930,46.27143,-121.96288
2023-03-30 13:00,591,Lone Pine,46.5,108,73.6,37.0,3930,46.27143,-121.96288
2023-03-30 14:00,591,Lone Pine,46.5,108,73.6,37.0,3930,46.27143,-121.96288
2023-03-30 15:00,591,Lone Pine,46.5,108,73.6,36.5,3930,46.27143,-121.96288
2023-03-30 16:00,591,Lone Pine,46.5,108,73.6,35.8,3930,46.27143,-121.96288
2023-03-30 17:00,591,Lone Pine,46.5,108,73.6,35.8,3930,46.27143,-121.96288
2023-03-30 18:00,591,Lone Pine,46.5,108,73.6,34.2,3930,46.27143,-121.96288
2023-03-30 19:00,591,Lone Pine,46.5,108,73.7,33.1,3930,46.27143,-121.96288
2023-03-30 20:00,591,Lone Pine,46.5,108,73.7,32.5,3930,46.27143,-121.96288
2023-03-30 21:00,591,Lone Pine,46.5,108,73.7,32.2,3930,46.27143,-121.96288
2023-03-30 22:00,591,Lone Pine,46.5,108,73.7,31.6,3930,46.27143,-121.96288
2023-03-30 23:00,591,Lone Pine,46.5,108,73.7,30.9,3930,46.27143,-121.96288
2023-03-31 00:00,591,Lone Pine,46.5,108,73.7,30.7,3930,46.27143,-121.96288
2023-03-31 01:00,591,Lone Pine,46.5,108,73.7,30.4,3930,46.27143,-121.96288
2023-03-31 02:00,591,Lone Pine,46.5,108,73.7,30.4,3930,46.27143,-121.96288
2023-03-31 03:00,591,Lone Pine,46.5,107,73.7,30.2,3930,46.27143,-121.96288
2023-03-31 04:00,591,Lone Pine,46.6,107,73.7,30.2,3930,46.27143,-121.96288
2023-03-31 05:00,591,Lone Pine,46.6,107,73.7,30.2,3930,46.27143,-121.96288
2023-03-31 06:00,591,Lone Pine,46.6,108,73.7,30.6,3930,46.27143,-121.96288
2023-03-31 07:00,591,Lone Pine,46.6,104,73.8,30.7,3930,46.27143,-121.96288
2023-03-31 08:00,591,Lone Pine,46.6,107,73.8,31.1,3930,46.27143,-121.96288
2023-03-31 09:00,591,Lone Pine,46.7,108,73.8,31.3,3930,46.27143,-121.96288
2023-03-31 10:00,591,Lone Pine,46.7,107,73.8,31.5,3930,46.27143,-121.96288
2023-03-31 11:00,591,Lone Pine,46.7,108,73.9,32.4,3930,46.27143,-121.96288
2023-03-31 12:00,591,Lone Pine,46.8,108,73.9,32.9,3930,46.27143,-121.96288
2023-03-31 13:00,591,Lone Pine,46.8,108,73.9,32.9,3930,46.27143,-121.96288
2023-03-31 14:00,591,Lone Pine,46.9,109,74.0,33.1,3930,46.27143,-121.96288
2023-03-31 15:00,591,Lone Pine,47.1,110,74.1,32.0,3930,46.27143,-121.96288
2023-03-31 16:00,591,Lone Pine,47.2,111,74.2,31.5,3930,46.27143,-121.96288
2023-03-31 17:00,591,Lone Pine,47.4,112,74.3,31.3,3930,46.27143,-121.96288
2023-03-31 18:00,591,Lone Pine,47.5,112,74.4,31.1,3930,46.27143,-121.96288
2023-03-31 19:00,591,Lone Pine,47.6,112,74.5,31.3,3930,46.27143,-121.96288
2023-03-31 20:00,591,Lone Pine,47.8,115,74.7,31.3,3930,46.27143,-121.96288
2023-03-31 21:00,591,Lone Pine,48.0,116,74.8,31.3,3930,46.27143,-121.96288
2023-03-31 22:00,591,Lone Pine,48.1,118,75.0,31.3,3930,46.27143,-121.96288
2023-03-31 23:00,591,Lone Pine,48.2,118,75.1,31.3,3930,46.27143,-121.96288
2023-04-01 00:00,591,Lone Pine,48.3,120,75.2,31.5,3930,46.27143,-121.96288
2023-04-01 01:00,591,Lone Pine,48.3,120,75.2,30.9,3930,46.27143,-121.96288
2023-04-01 02:00,591,Lone Pine,48.3,119,75.2,30.0,3930,46.27143,-121.96288
2023-04-01 03:00,591,Lone Pine,48.4,120,75.2,29.5,3930,46.27143,-121.96288
2023-04-01 04:00,591,Lone Pine,48.4,120,75.3,29.1,3930,46.27143,-121.96288
2023-04-01 05:00,591,Lone Pine,48.5,120,75.4,28.8,3930,46.27143,-121.96288
2023-04-01 06:00,591,Lone Pine,48.5,122,75.4,28.8,3930,46.27143,-121.96288
2023-04-01 07:00,591,Lone Pine,48.5,122,75.4,28.8,3930,46.27143,-121.96288
2023-04-01 08:00,591,Lone Pine,48.6,122,75.5,29.1,3930,46.27143,-121.96288
2023-04-01 09:00,591,Lone Pine,48.6,123,75.5,30.4,3930,46.27143,-121.96288
2023-04-01 10:00,591,Lone Pine,48.6,123,75.5,31.1,3930,46.27143,-121.96288
2023-04-01 11:00,591,Lone Pine,48.6,123,75.5,31.3,3930,46.27143,-121.96288
2023-04-01 12:00,591,Lone Pine,48.7,123,75.6,32.2,3930,46.27143,-121.96288
2023-04-01 13:00,591,Lone Pine,48.7,121,75.6,32.2,3930,46.27143,-121.96288
2023-04-01 14:00,591,Lone Pine,48.7,123,75.6,31.5,3930,46.27143,-121.96288
2023-04-01 15:00,591,Lone Pine,48.7,123,75.6,31.3,3930,46.27143,-121.96288
2023-04-01 16:00,591,Lone Pine,48.7,122,75.6,29.5,3930,46.27143,-121.96288
2023-04-01 17:00,591,Lone Pine,48.8,124,75.6,29.1,3930,46.27143,-121.96288
2023-04-01 18:00,591,Lone Pine,48.9,124,75.7,28.2,3930,46.27143,-121.96288
2023-04-01 19:00,591,Lone Pine,48.9,123,75.7,27.3,3930,46.27143,-121.96288
2023-04-01 20:00,591,Lone Pine,48.9,122,75.7,27.1,3930,46.27143,-121.96288
2023-04-01 21:00,591,Lone Pine,48.9,123,75.7,26.6,3930,46.27143,-121.96288
2023-04-01 22:00,591,Lone Pine,48.9,123,75.7,27.0,3930,46.27143,-121.96288
2023-04-01 23:00,591,Lone Pine,48.9,124,75.7,27.0,3930,46.27143,-121.96288
2023-04-02 00:00,591,Lone Pine,49.0,124,75.8,27.5,3930,46.27143,-121.96288
2023-04-02 01:00,591,Lone Pine,49.0,125,75.8,27.3,3930,46.27143,-121.96288
2023-04-02 02:00,591,Lone Pine,49.1,125,75.9,27.5,3930,46.27143,-121.96288
2023-04-02 03:00,591,Lone Pine,49.2,125,75.9,27.5,3930,46.27143,-121.96288
2023-04-02 04:00,591,Lone Pine,49.2,124,75.9,27.5,3930,46.27143,-121.96288
2023-04-02 05:00,591,Lone Pine,49.2,125,75.9,27.5,3930,46.27143,-121.96288
2023-04-02 06:00,591,Lone Pine,49.2,126,76.0,27.5,3930,46.27143,-121.96288
2023-04-02 07:00,591,Lone Pine,49.3,126,76.0,28.0,3930,46.27143,-121.96288
2023-04-02 08:00,591,Lone Pine,49.4,127,76.1,28.9,3930,46.27143,-121.96288
2023-04-02 09:00,591,Lone Pine,49.4,127,76.1,29.1,3930,46.27143,-121.96288
2023-04-02 10:00,591,Lone Pine,49.5,127,76.2,29.1,3930,46.27143,-121.96288
2023-04-02 11:00,591,Lone Pine,49.6,129,76.2,30.7,3930,46.27143,-121.96288
2023-04-02 12:00,591,Lone Pine,49.6,128,76.3,31.5,3930,46.27143,-121.96288
2023-04-02 13:00,591,Lone Pine,49.6,128,76.3,30.9,3930,46.27143,-121.96288
2023-04-02 14:00,591,Lone Pine,49.6,128,76.3,32.2,3930,46.27143,-121.96288
2023-04-02 15:00,591,Lone Pine,49.6,128,76.3,31.6,3930,46.27143,-121.96288
2023-04-02 16:00,591,Lone Pine,49.6,128,76.3,29.8,3930,46.27143,-121.96288
2023-04-02 17:00,591,Lone Pine,49.6,128,76.3,28.2,3930,46.27143,-121.96288
2023-04-02 18:00,591,Lone Pine,49.6,127,76.3,28.2,3930,46.27143,-121.96288
2023-04-02 19:00,591,Lone Pine,49.6,127,76.3,26.6,3930,46.27143,-121.96288
2023-04-02 20:00,591,Lone Pine,49.6,126,76.3,26.2,3930,46.27143,-121.96288
2023-04-02 21:00,591,Lone Pine,49.6,127,76.3,26.4,3930,46.27143,-121.96288
2023-04-02 22:00,591,Lone Pine,49.6,127,76.3,24.4,3930,46.27143,-121.96288
2023-04-02 23:00,591,Lone Pine,49.6,127,76.3,24.6,3930,46.27143,-121.96288
2023-04-03 00:00,591,Lone Pine,49.6,126,76.3,24.8,3930,46.27143,-121.96288
2023-04-03 01:00,591,Lone Pine,49.6,126,76.3,24.8,3930,46.27143,-121.96288
2023-04-03 02:00,591,Lone Pine,49.6,126,76.3,24.3,3930,46.27143,-121.96288
2023-04-03 03:00,591,Lone Pine,49.6,126,76.3,24.4,3930,46.27143,-121.96288
2023-04-03 04:00,591,Lone Pine,49.6,126,76.3,24.3,3930,46.27143,-121.96288
2023-04-03 05:00,591,Lone Pine,49.6,126,76.3,24.4,3930,46.27143,-121.96288
2023-04-03 06:00,591,Lone Pine,49.6,126,76.3,24.6,3930,46.27143,-121.96288
2023-04-03 07:00,591,Lone Pine,49.5,126,76.3,25.5,3930,46.27143,-121.96288
2023-04-03 08:00,591,Lone Pine,49.5,125,76.3,26.8,3930,46.27143,-121.96288
2023-04-03 09:00,591,Lone Pine,49.5,125,76.3,27.9,3930,46.27143,-121.96288
2023-04-03 10:00,591,Lone Pine,49.5,126,76.3,29.7,3930,46.27143,-121.96288
2023-04-03 11:00,591,Lone Pine,49.5,125,76.3,29.8,3930,46.27143,-121.96288
2023-04-03 12:00,591,Lone Pine,49.5,125,76.3,30.2,3930,46.27143,-121.96288
2023-04-03 13:00,591,Lone Pine,49.5,125,76.3,31.3,3930,46.27143,-121.96288
2023-04-03 14:00,591,Lone Pine,49.6,125,76.3,31.3,3930,46.27143,-121.96288
2023-04-03 15:00,591,Lone Pine,49.6,124,76.3,30.6,3930,46.27143,-121.96288
2023-04-03 16:00,591,Lone Pine,49.6,124,76.4,30.9,3930,46.27143,-121.96288
2023-04-03 17:00,591,Lone Pine,49.7,125,76.4,29.3,3930,46.27143,-121.96288
2023-04-03 18:00,591,Lone Pine,49.7,125,76.4,29.3,3930,46.27143,-121.96288
2023-04-03 19:00,591,Lone Pine,49.7,126,76.4,28.0,3930,46.27143,-121.96288
2023-04-03 20:00,591,Lone Pine,49.7,126,76.4,28.2,3930,46.27143,-121.96288
2023-04-03 21:00,591,Lone Pine,49.8,126,76.4,28.2,3930,46.27143,-121.96288
2023-04-03 22:00,591,Lone Pine,49.8,127,76.4,27.9,3930,46.27143,-121.96288
2023-04-03 23:00,591,Lone Pine,49.8,127,76.4,27.1,3930,46.27143,-121.96288
2023-04-04 00:00,591,Lone Pine,49.8,126,76.4,26.6,3930,46.27143,-121.96288
2023-04-04 01:00,591,Lone Pine,49.8,126,76.4,26.2,3930,46.27143,-121.96288
2023-04-04 02:00,591,Lone Pine,49.8,126,76.4,25.9,3930,46.27143,-121.96288
2023-04-04 03:00,591,Lone Pine,49.8,125,76.4,25.7,3930,46.27143,-121.96288
